371,1,000243,-1.75,-15.4639,21
371,2,000243,-1.75,-15.0414,21
371,3,000243,-1.75,-14.5976,21
371,4,000243,-1.75,-14.1324,21
371,5,000243,-1.75,-13.6461,21
372,6,000243,-1.75,-13.1388,21
372,7,000243,-1.75,-12.6107,21
372,8,000243,-1.75,-12.0622,21
372,9,000243,-1.75,-11.4938,21
372,10,000243,-1.75,-10.9098,21
372,11,000243,-1.75,-10.3149,21
2810,12,002006,-13.9381,1.75,21
2810,13,002006,-13.8872,1.75,21
2810,14,002006,-13.8063,1.75,21
2810,15,002006,-13.6953,1.75,21
2810,16,002006,-13.5544,1.75,21
2811,17,002006,-13.062,1.75,21
2812,18,002006,-13.032,1.75,21
2812,19,002006,-12.972,1.75,21
2812,20,002006,-12.882,1.75,21
2812,21,002006,-12.762,1.75,21
2812,22,002006,-12.612,1.75,21
2813,23,002006,-12.1768,1.75,21
2814,24,002006,-12.1468,1.75,21
2814,25,002006,-12.0868,1.75,21
2814,26,002006,-11.9968,1.75,21
2814,27,002006,-11.8768,1.75,21
2816,28,002006,-10.9415,1.75,21
2816,29,002006,-10.7315,1.75,21
2816,30,002006,-10.4915,1.75,21
2816,31,002006,-10.2215,1.75,21
12678,32,009089,1.75,23.423,51
12678,33,009089,1.75,22.9508,51
12678,34,009089,1.75,22.4487,51
12678,35,009089,1.75,21.9165,51
12678,36,009089,1.75,21.3543,51
12678,37,009089,1.75,20.7622,51
12678,38,009089,1.75,20.14,51
12678,39,009089,1.75,19.4878,51
12679,40,009089,1.75,18.8057,51
12679,41,009089,1.75,18.0935,51
12679,42,009089,1.75,17.3513,51
12679,43,009089,1.75,16.5792,51
12679,44,009089,1.75,15.777,51
12679,45,009089,1.75,14.9448,51
12679,46,009089,1.75,14.0838,51
12679,47,009089,1.75,13.1963,51
12679,48,009089,1.75,12.2846,51
12679,49,009089,1.75,11.3516,51
12680,50,009089,1.75,10.3999,51
15197,51,010829,-1.75,-23.8196,51
15197,52,010829,-1.75,-23.4386,51
15197,53,010829,-1.75,-23.0275,51
15197,54,010829,-1.75,-22.5864,51
15198,55,010829,-1.75,-22.1153,51
15198,56,010829,-1.75,-21.6143,51
15198,57,010829,-1.75,-21.0832,51
15198,58,010829,-1.75,-20.5221,51
15198,59,010829,-1.75,-19.931,51
15198,60,010829,-1.75,-19.31,51
15200,61,010829,-1.75,-14.6912,51
15200,62,010829,-1.75,-14.6612,51
15200,63,010829,-1.75,-14.6012,51
15200,64,010829,-1.75,-14.5112,51
15200,65,010829,-1.75,-14.3912,51
29303,66,020920,10.8919,-1.75,21
29303,67,020920,10.2673,-1.75,21
39136,68,027952,-1.75,-11.5487,51
39136,69,027952,-1.75,-10.8523,51
39136,70,027952,-1.75,-10.1451,51
40404,71,028840,1.75,16.7533,21
40404,72,028840,1.75,16.2066,21
40405,73,028840,1.75,15.6299,21
40405,74,028840,1.75,15.0232,21
40405,75,028840,1.75,14.3896,21
40405,76,028840,1.75,13.7328,21
40405,77,028840,1.75,13.057,21
40405,78,028840,1.75,12.3662,21
40405,79,028840,1.75,11.6651,21
40405,80,028840,1.75,10.9584,21
40405,81,028840,1.75,10.2513,21
53660,82,038540,5.25,47.6633,21
61411,83,044055,1.75,12.4665,21
61411,84,044055,1.75,11.7228,21
61411,85,044055,1.75,10.9769,21
61411,86,044055,1.75,10.2341,21
