153,1,000086,25.81,-5.25,21
2566,2,001866,1.75,66.6348,21
4299,3,003105,-5.25,-24.4043,21
4667,4,003364,-1.75,-86.2888,21
8533,5,006181,5.25,70.7815,51
9881,6,007107,-1.75,-22.8466,21
12440,7,008978,36.6197,-1.75,51
16222,8,011593,-1.75,-34.8788,21
17585,9,012668,-1.75,-61.7691,21
18323,10,013241,1.75,93.7675,51
19966,11,014355,41.8362,-1.75,51
22066,12,015860,-1.75,-44.8884,21
25007,13,017983,54.9433,-5.25,21
25408,14,018284,-35.8785,1.75,21
25482,15,018327,-54.626,1.75,21
26933,16,019339,-1.75,-54.2629,21
28706,17,020631,37.6591,-5.25,21
29063,18,020887,1.75,34.8432,21
32769,19,023539,-5.25,-25.2098,21
36233,20,026044,-1.75,-28.863,21
36233,21,026044,-1.75,-27.6029,21
36233,22,026044,-1.75,-26.3468,21
36233,23,026044,-1.75,-25.0954,21
36234,24,026044,-1.75,-23.8493,21
36234,25,026044,-1.75,-22.6094,21
36234,26,026044,-1.75,-21.3768,21
36234,27,026044,-1.75,-20.1529,21
36234,28,026044,-1.75,-18.9392,21
36234,29,026044,-1.75,-17.7375,21
36234,30,026044,-1.75,-16.5501,21
36234,31,026044,-1.75,-15.3794,21
36234,32,026044,-1.75,-14.2283,21
36234,33,026044,-1.75,-13.1001,21
36235,34,026044,-1.75,-11.9982,21
36235,35,026044,-1.75,-10.9276,21
36882,36,026500,-88.471,5.25,51
37246,37,026789,-59.3896,1.75,21
38029,38,027357,-67.7485,5.25,51
38280,39,027539,1.75,95.6203,21
40126,40,028859,1.75,25.8847,21
40964,41,029533,-1.75,-77.8102,21
41139,42,029653,1.75,26.2543,21
42111,43,030313,1.75,46.2882,21
44321,44,031950,1.75,41.8447,21
44821,45,032357,66.5006,-1.75,21
46642,46,033646,-62.0873,1.75,21
49301,47,035490,28.2429,-1.75,51
52787,48,038052,5.25,79.1333,21
52787,49,038052,5.25,77.4667,21
52787,50,038052,5.25,75.8,21
52787,51,038052,5.25,74.1333,21
52788,52,038052,5.25,72.4667,21
52788,53,038052,5.25,70.8,21
52788,54,038052,5.25,69.1333,21
52788,55,038052,5.25,67.4667,21
52788,56,038052,5.25,67.4667,21
52788,57,038052,5.25,65.8,21
52788,58,038052,5.25,65.8,21
52788,59,038052,5.25,64.1333,21
52788,60,038052,5.25,64.1333,21
52788,61,038052,5.25,62.4667,21
52788,62,038052,5.25,62.4667,21
52788,63,038052,5.25,60.8,21
52788,64,038052,5.25,60.8,21
56227,65,040490,-1.75,-16.7944,21
56227,66,040490,-1.75,-16.6585,21
56228,67,040490,-1.75,-16.5084,21
56228,68,040490,-1.75,-16.3432,21
56228,69,040490,-1.75,-16.1622,21
56228,70,040490,-1.75,-15.9648,21
56228,71,040490,-1.75,-15.7503,21
56228,72,040490,-1.75,-15.518,21
56228,73,040490,-1.75,-15.2673,21
56228,74,040490,-1.75,-14.9978,21
56228,75,040490,-1.75,-14.709,21
56228,76,040490,-1.75,-14.4004,21
56229,77,040490,-1.75,-14.0719,21
56229,78,040490,-1.75,-13.7231,21
56229,79,040490,-1.75,-13.3538,21
56229,80,040490,-1.75,-12.9639,21
56229,81,040490,-1.75,-12.5533,21
56229,82,040490,-1.75,-12.1221,21
56229,83,040490,-1.75,-11.6701,21
56229,84,040490,-1.75,-11.1976,21
56229,85,040490,-1.75,-10.7046,21
56229,86,040490,-1.75,-10.1942,21
62112,87,044676,1.75,29.0256,21
63082,88,045397,77.8518,-1.75,21
65618,89,047143,1.75,23.0771,51
65815,90,047288,1.75,84.5175,51
65815,91,047288,1.75,83.0906,51
65815,92,047288,1.75,81.654,51
65815,93,047288,1.75,80.2079,51
65815,94,047288,1.75,78.7529,51
65816,95,047288,1.75,77.2892,51
65816,96,047288,1.75,75.8172,51
65816,97,047288,1.75,74.3373,51
65816,98,047288,1.75,72.8497,51
65816,99,047288,1.75,71.3549,51
65816,100,047288,1.75,69.853,51
65816,101,047288,1.75,68.3444,51
65816,102,047288,1.75,66.8294,51
65816,103,047288,1.75,65.3643,51
65816,104,047288,1.75,63.9493,51
65817,105,047288,1.75,62.5843,51
65817,106,047288,1.75,61.2692,51
65817,107,047288,1.75,60.0042,51
65898,108,047351,-66.3647,5.25,51
69912,109,050154,48.1032,-1.75,51
70090,110,050291,1.75,75.6344,51
71073,111,050912,-1.75,-21.6295,51
71073,112,050912,-1.75,-21.3731,51
71073,113,050912,-1.75,-21.0869,51
71073,114,050912,-1.75,-20.7713,51
71073,115,050912,-1.75,-20.4266,51
71073,116,050912,-1.75,-20.0532,51
71073,117,050912,-1.75,-19.6516,51
71073,118,050912,-1.75,-19.2223,51
71073,119,050912,-1.75,-18.7657,51
71074,120,050912,-1.75,-18.2826,51
71074,121,050912,-1.75,-17.7735,51
71074,122,050912,-1.75,-17.239,51
71074,123,050912,-1.75,-16.6798,51
71074,124,050912,-1.75,-16.0964,51
71074,125,050912,-1.75,-15.4897,51
71074,126,050912,-1.75,-14.8601,51
71074,127,050912,-1.75,-14.2085,51
71074,128,050912,-1.75,-13.5355,51
71074,129,050912,-1.75,-12.8416,51
71075,130,050912,-1.75,-12.1275,51
71075,131,050912,-1.75,-11.3935,51
71075,132,050912,-1.75,-10.6401,51
72405,133,051934,40.7383,-1.75,51
73721,134,052912,5.25,59.4129,21
75910,135,054496,1.75,85.8748,51
79074,136,056833,56.8012,-5.25,21
81942,137,058856,-1.75,-27.2978,21
82362,138,059137,5.25,87.8708,21
84662,139,060825,1.75,21.4443,21
85007,140,061089,1.75,52.3787,21
86732,141,062258,1.75,24.1208,21
88031,142,063248,-1.75,-55.6306,21
88271,143,063445,29.5351,-1.75,21
89790,144,064518,24.8903,-1.75,21
89790,145,064518,23.6475,-1.75,21
89790,146,064518,22.4107,-1.75,21
89790,147,064518,21.1811,-1.75,21
89790,148,064518,19.96,-1.75,21
89790,149,064518,18.7492,-1.75,21
89790,150,064518,17.5505,-1.75,21
89790,151,064518,16.3663,-1.75,21
89790,152,064518,15.1991,-1.75,21
89790,153,064518,14.0519,-1.75,21
89791,154,064518,12.9279,-1.75,21
89791,155,064518,11.8307,-1.75,21
89791,156,064518,10.7658,-1.75,21
91851,157,065947,53.11,-1.75,21
95020,158,068160,-1.75,-27.1151,21
96360,159,069116,92.1008,-1.75,51
96360,160,069116,90.4646,-1.75,51
96360,161,069116,88.8563,-1.75,51
96360,162,069116,87.2736,-1.75,51
96360,163,069116,85.7144,-1.75,51
96360,164,069116,84.1768,-1.75,51
96360,165,069116,82.659,-1.75,51
96360,166,069116,81.1593,-1.75,51
96360,167,069116,79.6763,-1.75,51
96360,168,069116,78.2086,-1.75,51
96361,169,069116,76.7549,-1.75,51
96361,170,069116,75.314,-1.75,51
96361,171,069116,73.885,-1.75,51
96361,172,069112,-5.25,-71.5715,51
96361,173,069116,72.4669,-1.75,51
96361,174,069116,71.0587,-1.75,51
96361,175,069116,69.6597,-1.75,51
96361,176,069116,68.2692,-1.75,51
96361,177,069116,66.8865,-1.75,51
96361,178,069116,65.511,-1.75,51
96361,179,069116,64.1422,-1.75,51
96362,180,069116,62.7795,-1.75,51
96362,181,069116,61.4225,-1.75,51
96362,182,069116,60.0708,-1.75,51
96362,183,069116,58.7241,-1.75,51
96362,184,069116,57.382,-1.75,51
96362,185,069116,56.0441,-1.75,51
96362,186,069116,54.7103,-1.75,51
96362,187,069116,53.3803,-1.75,51
96362,188,069116,52.0539,-1.75,51
96362,189,069116,50.7308,-1.75,51
96363,190,069116,49.4109,-1.75,51
96363,191,069116,48.094,-1.75,51
96363,192,069116,46.7801,-1.75,51
96363,193,069116,45.4688,-1.75,51
96363,194,069116,44.1602,-1.75,51
96363,195,069116,42.8542,-1.75,51
96363,196,069116,41.5506,-1.75,51
96363,197,069116,40.2494,-1.75,51
96363,198,069116,38.9504,-1.75,51
96363,199,069116,37.6538,-1.75,51
96364,200,069116,36.3593,-1.75,51
96364,201,069116,35.0671,-1.75,51
96364,202,069116,33.777,-1.75,51
96364,203,069116,32.489,-1.75,51
96364,204,069116,31.2032,-1.75,51
96364,205,069116,25.2853,-1.75,51
96365,206,069116,24.179,-1.75,51
96365,207,069116,23.0514,-1.75,51
96365,208,069116,21.9052,-1.75,51
96365,209,069116,20.7439,-1.75,51
96365,210,069116,19.5703,-1.75,51
96365,211,069116,18.387,-1.75,51
96365,212,069116,17.1965,-1.75,51
96365,213,069116,16.0012,-1.75,51
96365,214,069116,14.8033,-1.75,51
96365,215,069116,13.6049,-1.75,51
96366,216,069116,12.4085,-1.75,51
96366,217,069116,11.2163,-1.75,51
96366,218,069116,10.0309,-1.75,51
102938,219,073956,-36.9434,1.75,21
104734,220,075183,34.9366,-1.75,21
106014,221,076146,-5.25,-68.1327,21
106680,222,076572,13.5973,-1.75,21
106680,223,076572,13.5673,-1.75,21
106680,224,076572,13.5073,-1.75,21
106680,225,076572,13.4173,-1.75,21
106680,226,076572,13.2973,-1.75,21
106680,227,076572,13.1473,-1.75,21
106680,228,076572,12.9673,-1.75,21
106680,229,076572,12.7573,-1.75,21
106680,230,076572,12.5173,-1.75,21
106680,231,076572,12.2473,-1.75,21
106681,232,076572,11.9473,-1.75,21
106681,233,076572,11.6173,-1.75,21
106681,234,076572,11.2573,-1.75,21
106681,235,076572,10.8673,-1.75,21
106681,236,076572,10.451,-1.75,21
107295,237,077048,-5.25,-42.9164,51
109078,238,078302,38.1857,-1.75,21
