14:4:58,38200,5191,1586,6,
14:4:58,38300,5206,1588,6,
14:4:58,38400,5212,1593,6,
14:4:58,38500,5230,1602,6,
14:4:58,38600,5242,1606,6,
14:4:58,38700,5254,1609,6,
14:4:58,38800,5264,1612,6,
14:4:58,38900,5282,1618,6,
14:4:58,39000,5304,1625,6,
14:4:58,39100,5321,1628,6,
14:4:58,39200,5331,1630,6,
14:4:58,39300,5356,1632,6,
14:4:58,39400,5375,1637,6,
14:4:58,39500,5391,1637,6,
14:4:58,39600,5394,1638,6,
14:4:58,39700,5407,1639,6,
14:4:58,39800,5419,1648,6,
14:4:58,39900,5427,1648,6,
14:4:58,40000,5439,1653,6,
14:4:59,40100,5455,1656,6,
14:4:59,40200,5466,1660,6,
14:4:59,40300,5478,1665,6,
14:4:59,40400,5488,1670,6,
14:4:59,40500,5500,1679,6,
14:4:59,40600,5516,1685,6,
14:4:59,40700,5530,1688,6,
14:4:59,40800,5538,1692,6,
14:4:59,40900,5551,1696,6,
14:4:59,41000,5565,1700,6,
14:4:59,41100,5580,1703,6,
14:4:59,41200,5592,1706,6,
14:4:59,41300,5619,1713,6,
14:4:59,41400,5636,1717,6,
14:4:59,41500,5649,1723,6,
14:4:59,41600,5657,1728,6,
14:4:59,41700,5674,1730,6,
14:4:59,41800,5692,1735,6,
14:4:59,41900,5702,1738,6,
14:4:59,42000,5712,1741,6,
14:5:0,42100,5732,1744,6,
14:5:0,42200,5745,1749,6,
14:5:0,42300,5758,1753,6,
14:5:0,42400,5768,1756,6,
14:5:0,42500,5791,1763,6,
14:5:0,42600,5804,1771,6,
14:5:0,42700,5814,1775,6,
14:5:0,42800,5827,1777,6,
14:5:0,42900,5838,1780,6,
14:5:0,43000,5848,1786,6,
14:5:0,43100,5861,1791,6,
14:5:0,43200,5868,1793,6,
14:5:0,43300,5880,1794,6,
14:5:0,43400,5888,1797,6,
14:5:0,43500,5899,1804,6,
14:5:0,43600,5908,1807,6,
14:5:0,43700,5927,1811,6,
14:5:0,43800,5941,1816,6,
14:5:0,43900,5953,1819,6,
14:5:0,44000,5967,1824,6,
14:5:0,44100,5991,1828,6,
14:5:0,44200,6001,1830,6,
14:5:1,44300,6011,1836,6,
14:5:1,44400,6022,1841,6,
14:5:1,44500,6039,1847,6,
14:5:1,44600,6049,1851,6,
14:5:1,44700,6067,1855,6,
14:5:1,44800,6079,1855,6,
14:5:1,44900,6098,1860,6,
14:5:1,45000,6112,1868,6,
14:5:1,45100,6119,1870,6,
14:5:1,45200,6130,1873,6,
14:5:1,45300,6151,1879,6,
14:5:1,45400,6167,1885,6,
14:5:1,45500,6178,1890,6,
14:5:1,45600,6193,1893,6,
14:5:1,45700,6220,1899,6,
14:5:1,45800,6227,1903,6,
14:5:1,45900,6242,1911,6,
14:5:1,46000,6253,1917,6,
14:5:1,46100,6270,1924,6,
14:5:1,46200,6283,1927,6,
14:5:2,46300,6296,1931,6,
14:5:2,46400,6311,1933,6,
14:5:2,46500,6327,1939,6,
14:5:2,46600,6341,1948,6,
14:5:2,46700,6351,1950,6,
14:5:2,46800,6360,1954,6,
14:5:2,46900,6377,1959,6,
14:5:2,47000,6389,1966,6,
14:5:2,47100,6403,1971,6,
14:5:2,47200,6416,1974,6,
14:5:2,47300,6437,1979,6,
14:5:2,47400,6454,1984,6,
14:5:2,47500,6468,1986,6,
14:5:2,47600,6484,1987,6,
14:5:2,47700,6505,1992,6,
14:5:2,47800,6523,1996,8,
14:5:2,47900,6532,1998,8,
14:5:2,48000,6541,1999,8,
14:5:2,48100,6560,2002,8,
14:5:2,48200,6577,2007,8,
14:5:2,48300,6585,2012,8,
14:5:3,48400,6596,2015,8,
14:5:3,48500,6614,2020,8,
14:5:3,48600,6629,2022,8,
14:5:3,48700,6642,2030,8,
14:5:3,48800,6659,2031,8,
14:5:3,48900,6676,2037,8,
14:5:3,49000,6685,2039,8,
14:5:3,49100,6703,2046,8,
14:5:3,49200,6713,2051,8,
14:5:3,49300,6731,2055,8,
14:5:3,49400,6743,2056,8,
14:5:3,49500,6765,2057,8,
14:5:3,49600,6783,2062,8,
14:5:3,49700,6796,2066,8,
14:5:3,49800,6814,2067,8,
14:5:3,49900,6824,2071,8,
14:5:3,50000,6836,2076,8,
14:5:3,50100,6849,2081,8,
14:5:3,50200,6867,2087,8,
14:5:3,50300,6878,2090,8,
14:5:4,50400,6886,2094,8,
14:5:4,50500,6905,2097,10,
14:5:4,50600,6923,2100,10,
14:5:4,50700,6940,2105,10,
14:5:4,50800,6947,2106,10,
14:5:4,50900,6964,2111,10,
14:5:4,51000,6976,2115,10,
14:5:4,51100,6987,2118,10,
14:5:4,51200,6998,2120,10,
14:5:4,51300,7016,2125,10,
14:5:4,51400,7029,2131,10,
14:5:4,51500,7048,2135,10,
14:5:4,51600,7062,2138,10,
14:5:4,51700,7080,2150,12,
14:5:4,51800,7090,2154,12,
14:5:4,51900,7098,2159,12,
14:5:4,52000,7106,2168,12,
14:5:4,52100,7120,2178,12,
14:5:4,52200,7136,2184,12,
14:5:4,52300,7143,2187,12,
14:5:4,52400,7153,2190,12,
14:5:5,52500,7174,2196,12,
14:5:5,52600,7181,2199,12,
14:5:5,52700,7193,2200,12,
14:5:5,52800,7202,2204,12,
14:5:5,52900,7216,2207,12,
14:5:5,53000,7231,2210,12,
14:5:5,53100,7241,2213,12,
14:5:5,53200,7251,2213,12,
14:5:5,53300,7269,2220,12,
14:5:5,53400,7285,2223,12,
14:5:5,53500,7299,2226,12,
14:5:5,53600,7313,2229,12,
14:5:5,53700,7334,2233,12,
14:5:5,53800,7347,2237,12,
14:5:5,53900,7358,2239,12,
14:5:5,54000,7366,2245,12,
14:5:5,54100,7388,2252,12,
14:5:5,54200,7397,2258,12,
14:5:5,54300,7415,2264,12,
14:5:5,54400,7427,2266,12,
14:5:5,54500,7445,2272,12,
14:5:6,54600,7453,2276,12,
14:5:6,54700,7465,2277,12,
14:5:6,54800,7476,2280,12,
14:5:6,54900,7488,2290,12,
14:5:6,55000,7504,2292,12,
14:5:6,55100,7515,2299,12,
14:5:6,55200,7524,2304,12,
14:5:6,55300,7539,2307,12,
14:5:6,55400,7548,2310,12,
14:5:6,55500,7562,2313,12,
14:5:6,55600,7578,2314,12,
14:5:6,55700,7602,2321,12,
14:5:6,55800,7616,2329,12,
14:5:6,55900,7629,2332,12,
14:5:6,56000,7638,2334,12,
14:5:6,56100,7656,2343,12,
14:5:6,56200,7663,2348,12,
14:5:6,56300,7673,2350,12,
14:5:6,56400,7683,2352,12,
14:5:6,56500,7699,2357,12,
14:5:6,56600,7714,2361,12,
14:5:7,56700,7733,2362,12,
14:5:7,56800,7745,2364,12,
14:5:7,56900,7763,2366,12,
14:5:7,57000,7770,2369,12,
14:5:7,57100,7779,2370,12,
14:5:7,57200,7792,2375,12,
14:5:7,57300,7802,2381,12,
14:5:7,57400,7814,2386,12,
14:5:7,57500,7826,2391,12,
14:5:7,57600,7835,2394,12,
14:5:7,57700,7850,2399,12,
14:5:7,57800,7860,2404,12,
14:5:7,57900,7867,2406,12,
14:5:7,58000,7872,2408,12,
14:5:7,58100,7891,2411,12,
14:5:7,58200,7899,2416,12,
14:5:7,58300,7913,2421,12,
14:5:7,58400,7920,2422,12,
14:5:7,58500,7939,2425,12,
14:5:7,58600,7950,2428,12,
14:5:7,58700,7968,2429,12,
14:5:7,58800,7978,2434,12,
14:5:8,58900,7988,2439,12,
14:5:8,59000,8003,2441,12,
14:5:8,59100,8017,2442,12,
14:5:8,59200,8031,2447,12,
14:5:8,59300,8047,2455,12,
14:5:8,59400,8063,2457,12,
14:5:8,59500,8072,2465,12,
14:5:8,59600,8081,2469,12,
14:5:8,59700,8100,2478,12,
14:5:8,59800,8114,2485,12,
14:5:8,59900,8122,2490,12,
14:5:8,60000,8131,2493,12,
14:5:8,60100,8148,2496,12,
14:5:8,60200,8170,2502,12,
14:5:8,60300,8186,2508,12,
14:5:8,60400,8200,2510,12,
14:5:8,60500,8213,2514,12,
14:5:8,60600,8225,2517,12,
14:5:8,60700,8234,2521,12,
14:5:8,60800,8245,2526,12,
14:5:8,60900,8257,2527,12,
14:5:9,61000,8274,2532,12,
14:5:9,61100,8285,2538,12,
14:5:9,61200,8299,2543,12,
14:5:9,61300,8315,2546,12,
14:5:9,61400,8334,2548,12,
14:5:9,61500,8351,2552,12,
14:5:9,61600,8359,2555,12,
14:5:9,61700,8372,2557,12,
14:5:9,61800,8386,2563,12,
14:5:9,61900,8400,2566,12,
14:5:9,62000,8410,2571,12,
14:5:9,62100,8425,2573,12,
14:5:9,62200,8437,2574,12,
14:5:9,62300,8447,2575,12,
14:5:9,62400,8454,2585,12,
14:5:9,62500,8464,2590,12,
14:5:9,62600,8476,2592,12,
14:5:9,62700,8494,2595,12,
14:5:9,62800,8499,2598,12,
14:5:9,62900,8520,2605,12,
14:5:9,63000,8539,2606,12,
14:5:10,63100,8555,2609,12,
14:5:10,63200,8569,2614,12,
14:5:10,63300,8577,2620,12,
14:5:10,63400,8586,2623,12,
14:5:10,63500,8600,2626,12,
14:5:10,63600,8613,2631,12,
14:5:10,63700,8630,2636,12,
14:5:10,63800,8643,2643,12,
14:5:10,63900,8653,2648,12,
14:5:10,64000,8665,2651,12,
14:5:10,64100,8680,2657,12,
14:5:10,64200,8690,2661,12,
14:5:10,64300,8699,2663,12,
14:5:10,64400,8710,2667,12,
14:5:10,64500,8732,2673,12,
14:5:10,64600,8747,2679,12,
14:5:10,64700,8758,2680,12,
14:5:10,64800,8767,2684,12,
14:5:10,64900,8784,2687,12,
14:5:10,65000,8796,2691,12,
14:5:10,65100,8808,2695,12,
14:5:10,65200,8819,2699,12,
14:5:11,65300,8840,2703,12,
14:5:11,65400,8855,2708,12,
14:5:11,65500,8864,2712,12,
14:5:11,65600,8877,2715,12,
14:5:11,65700,8894,2720,12,
14:5:11,65800,8908,2723,12,
14:5:11,65900,8925,2728,12,
14:5:11,66000,8934,2732,12,
14:5:11,66100,8950,2735,12,
14:5:11,66200,8962,2740,12,
14:5:11,66300,8970,2745,12,
14:5:11,66400,8979,2751,12,
14:5:11,66500,8996,2760,12,
14:5:11,66600,9009,2762,12,
14:5:11,66700,9022,2765,12,
14:5:11,66800,9033,2766,12,
14:5:11,66900,9043,2770,12,
14:5:11,67000,9054,2776,12,
14:5:11,67100,9064,2778,12,
14:5:11,67200,9072,2782,12,
14:5:12,67300,9088,2787,12,
14:5:12,67400,9103,2788,12,
14:5:12,67500,9113,2792,12,
14:5:12,67600,9121,2794,12,
14:5:12,67700,9135,2799,12,
14:5:12,67800,9148,2804,12,
14:5:12,67900,9163,2810,12,
14:5:12,68000,9171,2814,12,
14:5:12,68100,9186,2823,12,
14:5:12,68200,9205,2826,12,
14:5:12,68300,9217,2829,12,
14:5:12,68400,9232,2831,12,
14:5:12,68500,9254,2836,12,
14:5:12,68600,9267,2838,12,
14:5:12,68700,9278,2839,12,
14:5:12,68800,9285,2845,12,
14:5:12,68900,9304,2849,12,
14:5:12,69000,9314,2853,12,
14:5:12,69100,9326,2858,12,
14:5:12,69200,9342,2861,12,
14:5:12,69300,9364,2865,12,
14:5:13,69400,9378,2871,12,
14:5:13,69500,9386,2871,12,
14:5:13,69600,9399,2874,12,
14:5:13,69700,9420,2879,12,
14:5:13,69800,9439,2882,12,
14:5:13,69900,9457,2887,12,
14:5:13,70000,9475,2893,12,
14:5:13,70100,9489,2897,12,
14:5:13,70200,9501,2901,12,
14:5:13,70300,9512,2904,12,
14:5:13,70400,9520,2906,12,
14:5:13,70500,9532,2911,12,
14:5:13,70600,9545,2914,12,
14:5:13,70700,9567,2914,12,
14:5:13,70800,9576,2918,12,
14:5:13,70900,9595,2925,12,
14:5:13,71000,9608,2928,12,
14:5:13,71100,9623,2937,12,
14:5:13,71200,9633,2943,12,
14:5:13,71300,9648,2946,12,
14:5:13,71400,9666,2952,12,
14:5:14,71500,9674,2957,12,
14:5:14,71600,9684,2960,12,
14:5:14,71700,9700,2963,12,
14:5:14,71800,9713,2966,12,
14:5:14,71900,9724,2974,12,
14:5:14,72000,9735,2979,12,
14:5:14,72100,9756,2984,12,
14:5:14,72200,9768,2987,12,
14:5:14,72300,9781,2987,12,
14:5:14,72400,9799,2991,12,
14:5:14,72500,9826,2994,12,
14:5:14,72600,9838,2999,12,
14:5:14,72700,9853,3001,12,
14:5:14,72800,9864,3003,12,
14:5:14,72900,9890,3005,12,
14:5:14,73000,9905,3007,12,
14:5:14,73100,9913,3009,12,
14:5:14,73200,9924,3012,12,
14:5:14,73300,9944,3015,12,
14:5:14,73400,9955,3022,12,
14:5:15,73500,9969,3033,12,
14:5:15,73600,9987,3037,12,
14:5:15,73700,10007,3041,12,
14:5:15,73800,10025,3044,12,
14:5:15,73900,10033,3047,12,
14:5:15,74000,10040,3049,12,
14:5:15,74100,10061,3058,12,
14:5:15,74200,10081,3063,12,
14:5:15,74300,10094,3067,12,
14:5:15,74400,10105,3068,12,
14:5:15,74500,10131,3074,12,
14:5:15,74600,10145,3077,12,
14:5:15,74700,10157,3080,12,
14:5:15,74800,10166,3087,12,
14:5:15,74900,10181,3092,12,
14:5:15,75000,10190,3097,12,
14:5:15,75100,10197,3097,12,
14:5:15,75200,10208,3101,12,
14:5:15,75300,10225,3107,12,
14:5:15,75400,10240,3110,12,
14:5:16,75500,10254,3116,12,
14:5:16,75600,10258,3120,12,
14:5:16,75700,10274,3126,12,
14:5:16,75800,10286,3129,12,
14:5:16,75900,10302,3133,12,
14:5:16,76000,10310,3138,12,
14:5:16,76100,10333,3142,12,
14:5:16,76200,10358,3151,12,
14:5:16,76300,10369,3159,12,
14:5:16,76400,10374,3164,12,
14:5:16,76500,10388,3171,12,
14:5:16,76600,10398,3173,12,
14:5:16,76700,10411,3177,12,
14:5:16,76800,10423,3183,12,
14:5:16,76900,10438,3190,12,
14:5:16,77000,10449,3190,12,
14:5:16,77100,10473,3194,12,
14:5:16,77200,10482,3200,12,
14:5:17,77300,10503,3206,12,
14:5:17,77400,10515,3212,12,
14:5:17,77500,10524,3216,12,
14:5:17,77600,10534,3218,12,
14:5:17,77700,10548,3221,12,
14:5:17,77800,10567,3224,12,
14:5:17,77900,10579,3228,12,
14:5:17,78000,10588,3229,12,
14:5:17,78100,10603,3235,12,
14:5:17,78200,10619,3242,12,
14:5:17,78300,10631,3244,12,
14:5:17,78400,10645,3251,12,
14:5:17,78500,10671,3255,12,
14:5:17,78600,10679,3259,12,
14:5:17,78700,10691,3261,12,
14:5:17,78800,10698,3263,12,
14:5:17,78900,10715,3266,12,
14:5:17,79000,10733,3268,12,
14:5:17,79100,10742,3276,12,
14:5:17,79200,10755,3277,12,
14:5:17,79300,10773,3279,12,
14:5:18,79400,10789,3282,12,
14:5:18,79500,10798,3285,12,
