67,1,000015,90.6428,7,51
74,2,000015,45.7548,7,51
78,3,000017,94.6897,-7,21
78,4,000016,71.9321,-3.5,21
86,5,000015,-21.7984,7,51
112,6,000022,-29.6727,0,21
165,7,000028,74.9518,3.5,21
307,8,000048,87.2493,3.5,21
320,9,000050,74.1261,0,21
328,10,000048,-51.2724,3.5,21
463,11,000068,52.3561,0,21
463,12,000067,41.706,-3.5,21
484,13,000067,-4.07525,-3.5,21
485,14,000068,-7.68787,0,21
488,15,000068,-42.925,0,21
513,16,000073,54.6008,3.5,21
567,17,000077,-36.5663,-7,21
568,18,000081,-2.08491,3.5,21
585,19,000086,90.4342,0,51
606,20,000089,-32.9661,-7,21
640,21,000093,19.6604,7,21
645,22,000098,77.798,0,21
692,23,000108,95.2661,-3.5,21
698,24,000108,50.5549,-3.5,21
700,25,000112,94.2772,3.5,21
707,26,000111,34.9272,0,21
707,27,000113,88.6523,-7,51
712,28,000110,18.3046,-7,21
717,29,000114,41.928,0,21
717,30,000112,14.1081,3.5,21
721,31,000115,28.1118,3.5,21
722,32,000113,17.8519,-7,51
726,33,000117,39.8242,-7,21
727,34,000114,-8.02554,0,21
783,35,000128,91.7683,3.5,21
788,36,000128,62.0862,3.5,21
792,37,000128,39.8295,3.5,21
840,38,000137,77.5323,-7,21
877,39,000143,80.0453,0,21
947,40,000156,28.2723,7,21
967,41,000156,-30.0861,7,21
968,42,000157,-46.6035,-7,21
1026,43,000170,60.259,3.5,21
1070,44,000173,-31.1567,0,21
1175,45,000188,75.2225,7,21
1208,46,000188,-39.2393,7,21
1256,47,000200,79.9593,7,21
1260,48,000200,46.0993,7,21
1269,49,000202,60.029,7,21
1279,50,000205,26.8669,7,21
1285,51,000205,16.4044,7,21
1349,52,000216,88.6809,7,51
1360,53,000220,57.2133,3.5,21
1365,54,000217,-9.36056,3.5,21
1371,55,000220,-64.3234,3.5,21
1421,56,000232,89.5616,7,51
1422,57,000233,92.9955,-7,21
1426,58,000232,57.1894,7,51
1428,59,000231,24.6406,-7,51
1430,60,000232,38.074,7,51
1432,61,000234,74.3809,-3.5,21
1584,62,000252,40.1323,3.5,21
1617,63,000256,-38.7916,-3.5,21
1677,64,000268,45.4729,7,21
1735,65,000277,95.4637,-7,21
1740,66,000278,84.8318,-7,21
1742,67,000279,92.1883,0,21
1743,68,000280,81.2368,-7,21
1747,69,000278,39.8348,-7,21
1749,70,000284,90.4292,0,21
1749,71,000277,20.9344,-7,21
1749,72,000280,40.1036,-7,21
1751,73,000281,50.5937,7,51
1751,74,000283,51.3544,-7,21
1752,75,000279,34.8475,0,21
1752,76,000285,94.0214,-3.5,21
1755,77,000281,34.4087,7,51
1760,78,000287,93.8868,-7,21
1761,79,000286,35.7993,0,51
1766,80,000287,63.9005,-7,21
1767,81,000279,-27.352,0,21
1767,82,000277,-32.5849,-7,21
1769,83,000280,-14.5945,-7,21
1771,84,000278,-64.8344,-7,21
1777,85,000287,-57.9868,-7,21
1821,86,000302,52.0491,0,21
1821,87,000304,69.3941,0,21
1833,88,000307,95.3373,7,21
1837,89,000306,60.8771,-3.5,51
1839,90,000307,57.9395,7,21
1841,91,000308,69.2199,-3.5,21
1844,92,000302,-2.40388,0,21
1845,93,000308,39.1259,-3.5,21
1847,94,000302,-34.0656,0,21
1885,95,000320,-12.8988,3.5,51
1971,96,000331,-12.7116,0,51
1990,97,000337,92.7321,0,21
2075,98,000353,89.7101,-7,21
2159,99,000362,86.8086,-7,21
2160,100,000363,90.7647,0,21
2171,101,000365,-11.0979,0,51
2172,102,000367,-18.2015,-7,21
2244,103,000376,-6.6513,-7,21
2307,104,000389,75.517,-3.5,21
2308,105,000388,56.2006,-3.5,21
2311,106,000389,50.9446,-3.5,21
2314,107,000388,23.1295,-3.5,21
2317,108,000389,24.6519,-3.5,21
2326,109,000390,-18.2913,-7,21
2328,110,000391,-17.8338,7,21
2389,111,000400,81.8323,-7,21
2400,112,000401,93.4303,-7,21
2408,113,000400,-56.0935,-7,21
2438,114,000407,-12.53,0,21
2443,115,000408,-8.33486,0,21
2472,116,000414,94.1261,3.5,21
2491,117,000420,69.3415,-3.5,21
2511,118,000424,36.7594,-7,21
2543,119,000432,64.0247,-7,21
2544,120,000433,82.5731,-7,21
2550,121,000432,25.9841,-7,21
2554,122,000433,22.9491,-7,21
2565,123,000438,74.3127,-3.5,51
2566,124,000434,-28.121,-3.5,21
2568,125,000432,-39.1706,-7,21
2569,126,000436,-47.0703,3.5,21
2569,127,000433,-34.4934,-7,21
2619,128,000454,95.0337,-3.5,21
2619,129,000453,20.2598,3.5,21
2630,130,000454,35.6803,-3.5,21
2640,131,000455,32.2045,3.5,21
2648,132,000455,-18.7573,3.5,21
2706,133,000463,80.5919,3.5,51
2716,134,000465,67.3497,3.5,51
2717,135,000463,24.7336,3.5,51
2720,136,000466,34.7131,7,21
2722,137,000467,36.4234,7,21
2723,138,000468,40.3057,3.5,21
2727,139,000465,-11.9347,3.5,51
2729,140,000467,-25.9974,7,21
2790,141,000478,32.7033,3.5,21
2793,142,000480,73.8121,-3.5,21
2801,143,000482,66.5842,3.5,21
2811,144,000483,-27.8876,-3.5,21
2858,145,000498,51.8098,7,21
2865,146,000500,95.3648,-3.5,21
2867,147,000498,15.4236,7,21
2871,148,000500,53.0069,-3.5,21
2871,149,000502,85.9973,0,51
2876,150,000505,90.3418,-3.5,21
2879,151,000506,62.8993,-7,21
2880,152,000504,68.314,7,21
2886,153,000506,-9.73468,-7,21
2887,154,000505,-7.95643,-3.5,21
2892,155,000510,-32.5183,3.5,21
2930,156,000515,69.5078,3.5,21
2944,157,000518,25.04,7,21
3029,158,000534,21.3821,3.5,21
3037,159,000537,37.1932,-3.5,21
3175,160,000554,30.8713,7,21
3176,161,000556,78.7645,3.5,21
3180,162,000556,47.6622,3.5,21
3187,163,000556,17.9979,3.5,21
3205,164,000554,-15.8563,7,21
3274,165,000566,95.17,7,21
3340,166,000579,58.6773,-7,51
3344,167,000580,94.7315,-7,21
3348,168,000580,69.9776,-7,21
3353,169,000581,70.3627,3.5,21
3356,170,000580,25.1675,-7,21
3358,171,000581,43.8853,3.5,21
3360,172,000582,51.9452,7,21
3364,173,000579,-2.91238,-7,51
3371,174,000580,-55.9568,-7,21
3421,175,000590,90.472,-7,21
3426,176,000590,53.0459,-7,21
3427,177,000589,15.3068,-7,21
3431,178,000590,24.8889,-7,21
3443,179,000590,13.7492,-7,21
3444,180,000589,-2.99544,-7,21
3449,181,000591,-60.6074,0,21
3514,182,000603,20.9227,-7,21
3527,183,000605,-34.3547,-3.5,51
3530,184,000604,-24.2883,-7,21
3597,185,000617,94.469,-7,21
3601,186,000617,43.455,-7,21
3602,187,000618,83.962,-7,21
3668,188,000628,65.1476,-3.5,51
3688,189,000632,-15.7298,-3.5,21
3749,190,000642,46.5611,-3.5,21
3755,191,000642,21.0523,-3.5,21
3849,192,000661,-6.95684,3.5,21
3897,193,000672,64.5513,3.5,21
3908,194,000673,57.5399,3.5,51
3927,195,000672,-32.6446,3.5,21
3986,196,000687,43.6545,-7,21
3997,197,000690,57.0936,0,21
4000,198,000690,36.462,0,21
4009,199,000690,-43.3842,0,21
4013,200,000693,56.2164,7,21
4070,201,000700,36.5226,-3.5,21
4076,202,000701,51.4032,-7,21
4090,203,000703,-22.7951,-3.5,51
4158,204,000717,14.3766,-7,21
4168,205,000717,-48.9564,-7,21
4199,206,000727,92.1008,0,51
4240,207,000732,73.8034,-7,21
4281,208,000744,87.6049,3.5,21
4309,209,000749,43.4225,0,21
4316,210,000749,16.535,0,21
4325,211,000749,-12.3546,0,21
4400,212,000770,47.74,-3.5,21
4401,213,000771,56.0235,-7,51
4408,214,000775,89.3113,0,51
4413,215,000774,-16.6959,-3.5,21
4553,216,000800,28.0742,7,21
4558,217,000801,71.5446,3.5,21
4566,218,000804,78.1073,-7,21
4568,219,000801,-37.8595,3.5,21
4576,220,000806,-25.6096,-7,21
4620,221,000821,58.9571,-7,21
4625,222,000821,31.6469,-7,21
4657,223,000824,-12.5208,7,21
4664,224,000830,94.1336,3.5,21
4676,225,000833,-2.41147,3.5,21
4712,226,000842,92.2052,3.5,21
4716,227,000842,64.0065,3.5,21
4719,228,000842,46.468,3.5,21
4792,229,000861,40.6672,-7,21
4798,230,000861,14.8859,-7,21
4803,231,000864,75.6478,-7,21
4808,232,000866,-17.7893,7,21
4816,233,000867,-9.94511,-7,21
4864,234,000875,87.3496,7,21
4872,235,000875,29.8183,7,21
4875,236,000874,13.3051,-7,51
4882,237,000880,66.9714,-7,21
4885,238,000875,-11.7067,7,21
4885,239,000878,-19.3056,3.5,21
4943,240,000887,50.2209,3.5,51
4959,241,000891,73.7257,0,51
4961,242,000892,75.4761,3.5,51
4967,243,000897,37.656,-3.5,51
4972,244,000896,-48.1526,7,21
5024,245,000910,60.5064,7,51
5028,246,000910,36.4173,7,51
5032,247,000910,20.3659,7,51
5037,248,000913,22.9423,3.5,21
5043,249,000915,80.5791,-7,21
5045,250,000913,-16.1725,3.5,21
5047,251,000910,-27.815,7,51
5049,252,000914,-14.8748,7,21
5116,253,000927,42.0184,0,21
5124,254,000931,87.9414,0,21
5136,255,000933,-38.2575,0,51
5192,256,000949,89.8507,3.5,21
5198,257,000947,23.6836,0,21
5199,258,000949,45.9604,3.5,21
5206,259,000947,-18.805,0,21
5210,260,000951,-24.1434,0,21
5214,261,000955,-2.85105,0,21
5221,262,000960,52.6881,-3.5,21
5229,263,000962,-35.5418,0,21
5264,264,000968,19.0626,-7,21
5268,265,000972,89.3224,0,21
5274,266,000972,44.0426,0,21
5344,267,000981,50.4294,-3.5,21
5384,268,000987,67.5496,-7,21
5403,269,000992,75.6761,-7,51
5415,270,000995,56.4047,-3.5,21
5420,271,000995,31.3171,-3.5,21
5441,272,001000,41.4643,-3.5,21
5441,273,001001,71.1797,-3.5,21
5448,274,000999,-53.256,0,21
5451,275,001000,-49.5465,-3.5,21
5535,276,001023,84.7788,3.5,21
5576,277,001035,79.0599,0,51
5579,278,001036,50.8842,3.5,21
5583,279,001036,30.9972,3.5,21
5591,280,001039,95.0858,0,21
