7,1,000005,-984.133,-48.25,21
8,2,000000,-904.133,101.75,21
8,3,000002,935.8,-51.75,21
10,4,000000,-860.8,99.25,21
12,5,000005,-907.467,-48.3889,21
17,6,000002,787.467,-51.6111,21
17,7,000006,-905.434,101.75,51
19,8,000000,-709.133,101.75,21
21,9,000014,-915.812,1.75,21
21,10,000002,709.133,-51.4722,21
22,11,000012,-884.456,-48.25,21
24,12,000018,900.442,48.25,51
25,13,000020,900.499,98.25,51
26,14,000019,-897.634,1.75,51
28,15,000007,-725.435,-48.25,51
30,16,000015,764.133,98.25,21
30,17,000027,934.372,-51.75,21
31,18,000023,-897.688,-48.25,21
31,19,000031,-955.883,51.75,21
31,20,000019,-823.292,1.61111,51
31,21,000028,-922.232,-48.25,21
32,22,000012,-715.136,-48.3889,21
32,23,000014,-723.664,1.61111,21
33,24,000025,-891.754,51.75,51
33,25,000020,770.642,98.3889,51
34,26,000001,462.467,48.25,21
35,27,000014,-682.704,1.47222,21
35,28,000022,-814.923,1.75,21
35,29,000025,-848.73,51.6111,51
35,30,000040,976.317,-1.75,21
35,31,000024,-846.284,1.75,21
36,32,000013,-669.734,51.75,21
36,33,000021,-760.034,101.75,21
36,34,000000,-435.8,101.611,21
36,35,000027,844.556,-51.6111,21
36,36,000029,853.246,48.25,21
36,37,000041,982.417,-1.75,21
37,38,000021,-733.451,101.611,21
37,39,000043,975.807,98.25,21
38,40,000012,-625.47,-48.5278,21
40,41,000043,937.484,98.3889,21
40,42,000035,848.841,98.25,51
40,43,000027,766.352,-51.4722,21
41,44,000019,-654.441,1.47222,51
42,45,000014,-569.246,1.33333,21
42,46,000021,-647.04,101.472,21
43,47,000007,-487.102,-48.3889,51
43,48,000029,735.699,48.3889,21
43,49,000023,-689.691,-48.3889,21
44,50,000026,708.768,-1.75,51
44,51,000026,702.101,-1.61111,51
45,52,000007,-457.102,-48.5278,51
45,53,000026,690.434,-1.47222,51
45,54,000022,-657.389,1.61111,21
45,55,000030,-706.359,101.75,21
45,56,000014,-513.195,1.19444,21
46,57,000027,681.474,-51.3333,21
46,58,000050,-931.159,51.75,21
46,59,000013,-493.498,51.6111,21
47,60,000007,-420.435,-48.6667,51
47,61,000024,-659.277,1.61111,21
48,62,000013,-470.385,51.4722,21
48,63,000010,-435.699,101.75,21
48,64,000026,632.101,-1.33333,51
48,65,000054,-973.727,1.75,51
49,66,000055,969.58,-51.75,21
49,67,000019,-531.579,1.33333,51
49,68,000044,842.587,-1.75,21
49,69,000008,-397.101,51.75,51
49,70,000053,-945.829,101.75,21
50,71,000037,-702.826,-48.25,21
51,72,000012,-407.871,-48.6667,21
51,73,000023,-561.544,-48.5278,21
51,74,000055,934.904,-51.6111,21
51,75,000001,184.133,48.3889,21
52,76,000015,402.467,98.3889,21
52,77,000051,867.551,98.25,51
52,78,000016,404.133,48.25,21
52,79,000040,727.457,-1.61111,21
52,80,000006,-317.101,101.611,51
52,81,000040,724.224,-1.47222,21
53,82,000051,850.584,98.3889,51
53,83,000051,845.916,98.5278,51
53,84,000022,-518.417,1.47222,21
54,85,000010,-344.446,101.611,21
54,86,000028,-557.052,-48.3889,21
54,87,000049,-788.369,1.75,21
54,88,000036,634.544,-51.75,21
54,89,000005,-204.133,-48.5278,21
55,90,000052,-848.32,1.75,21
55,91,000055,863.614,-51.4722,21
55,92,000007,-278.769,-48.8056,51
56,93,000019,-422.674,1.19444,51
56,94,000024,-519.759,1.47222,21
56,95,000013,-328.235,51.3333,21
56,96,000067,924.382,-51.75,21
57,97,000007,-250.436,-48.9444,51
57,98,000039,-599.528,101.75,21
57,99,000015,305.8,98.5278,21
58,100,000052,-798.533,1.61111,21
58,101,000019,-391.715,1.05556,51
58,102,000042,620.193,48.25,21
59,103,000028,-477.85,-48.5278,21
59,104,000042,615.202,48.3889,21
59,105,000046,-687.261,-48.25,21
59,106,000007,-218.769,-49.0833,51
59,107,000004,126.496,-51.75,21
59,108,000042,603.556,48.5278,21
59,109,000064,884.862,-1.75,21
59,110,000004,123.181,-51.6111,21
60,111,000011,246.466,-51.75,51
60,112,000059,844.013,-1.75,21
60,113,000041,634.752,-1.61111,21
60,114,000014,-261.968,1.05556,21
61,115,000026,427.101,-1.19444,51
61,116,000045,639.001,98.25,51
61,117,000020,296.148,98.5278,51
62,118,000057,-808.287,1.75,21
62,119,000061,833.382,98.25,21
62,120,000056,773.199,-1.75,21
62,121,000021,-316.189,101.333,21
63,122,000074,-918.351,101.75,21
63,123,000026,392.101,-1.05556,51
63,124,000027,391.803,-51.1944,21
63,125,000060,774.416,98.25,51
63,126,000066,846.674,98.25,21
64,127,000020,256.189,98.6667,51
64,128,000019,-285.598,0.916667,51
64,129,000040,533.723,-1.33333,21
64,130,000052,-687.295,1.47222,21
64,131,000058,-734.246,-48.25,51
64,132,000067,791.344,-51.6111,21
65,133,000073,883.827,98.25,21
65,134,000060,746.551,98.3889,51
65,135,000007,-115.436,-49.2222,51
66,136,000010,-148.573,101.472,21
67,137,000060,717.011,98.5278,51
67,138,000043,489.258,98.5278,21
67,139,000056,696.661,-1.61111,21
67,140,000012,-138.662,-48.8056,21
67,141,000047,576.029,98.25,21
