3507,1,000608,20.0092,7,rear,21,front
3507,2,000607,16.2621,7,rear,21,front
3920,3,000685,20.2481,3.5,rear,51,front
3920,4,000684,14.445,3.5,not_error,21,front
7192,5,001293,22.3119,3.5,rear,21,front
7192,6,001292,16.3814,3.5,rear,51,front
11994,7,002142,15.9317,-7,rear,51,front
11994,8,002141,10.0135,-7,not_error,21,front
18240,9,003230,14.0943,0,rear,21,front
18240,10,003227,10.4678,0,not_error,21,front
22318,11,003921,17.7844,0,rear,21,front
22318,12,003919,13.9384,0,not_error,21,front
