6,1,000004,92.1008,-1.75,51
6,2,000004,90.4646,-1.75,51
6,3,000004,88.8563,-1.75,51
6,4,000004,87.2736,-1.75,51
6,5,000004,85.7144,-1.75,51
6,6,000004,84.1768,-1.75,51
6,7,000004,82.659,-1.75,51
6,8,000004,81.1593,-1.75,51
6,9,000004,79.6763,-1.75,51
7,10,000004,78.2086,-1.75,51
7,11,000004,76.7549,-1.75,51
7,12,000004,75.314,-1.75,51
7,13,000004,73.885,-1.75,51
7,14,000004,72.4669,-1.75,51
7,15,000004,71.0587,-1.75,51
7,16,000004,69.6597,-1.75,51
7,17,000004,68.2692,-1.75,51
7,18,000004,66.8865,-1.75,51
7,19,000004,65.511,-1.75,51
8,20,000004,64.1422,-1.75,51
8,21,000004,62.7795,-1.75,51
8,22,000004,61.4225,-1.75,51
8,23,000004,60.0708,-1.75,51
8,24,000004,58.7241,-1.75,51
8,25,000004,57.382,-1.75,51
8,26,000004,56.0441,-1.75,51
8,27,000004,54.7103,-1.75,51
8,28,000004,53.3803,-1.75,51
8,29,000004,52.0539,-1.75,51
9,30,000004,50.7308,-1.75,51
9,31,000004,49.4109,-1.75,51
9,32,000004,48.094,-1.75,51
9,33,000004,46.7801,-1.75,51
9,34,000004,45.4688,-1.75,51
9,35,000004,44.1602,-1.75,51
9,36,000004,42.8542,-1.75,51
9,37,000004,41.5506,-1.75,51
9,38,000004,40.2494,-1.75,51
9,39,000004,38.9504,-1.75,51
10,40,000004,37.6538,-1.75,51
10,41,000004,36.3593,-1.75,51
10,42,000004,35.0671,-1.75,51
11,43,000004,22.3345,-1.75,51
11,44,000004,21.3726,-1.75,51
11,45,000004,20.3839,-1.75,51
11,46,000004,19.3699,-1.75,51
11,47,000004,18.3323,-1.75,51
11,48,000004,17.2728,-1.75,51
11,49,000004,16.1932,-1.75,51
12,50,000004,15.0954,-1.75,51
12,51,000004,13.9817,-1.75,51
12,52,000004,12.8547,-1.75,51
12,53,000004,11.7188,-1.75,51
12,54,000004,10.5781,-1.75,51
40,55,000027,-89.4292,1.75,21
40,56,000027,-88.1428,1.75,21
40,57,000027,-86.8513,1.75,21
40,58,000027,-86.8513,1.75,21
41,59,000027,-85.5556,1.75,21
41,60,000027,-85.5556,1.75,21
41,61,000027,-84.2561,1.75,21
41,62,000027,-84.2561,1.75,21
41,63,000027,-82.9534,1.75,21
41,64,000027,-82.9534,1.75,21
41,65,000027,-81.648,1.75,21
41,66,000027,-81.648,1.75,21
41,67,000027,-80.3404,1.75,21
41,68,000027,-80.3404,1.75,21
41,69,000027,-79.0309,1.75,21
41,70,000027,-79.0309,1.75,21
41,71,000027,-77.72,1.75,21
41,72,000027,-77.72,1.75,21
41,73,000027,-76.4079,1.75,21
41,74,000027,-76.4079,1.75,21
41,75,000027,-75.095,1.75,21
41,76,000027,-75.095,1.75,21
41,77,000027,-73.7815,1.75,21
41,78,000027,-73.7815,1.75,21
42,79,000027,-72.4677,1.75,21
42,80,000027,-72.4677,1.75,21
42,81,000027,-71.1539,1.75,21
42,82,000027,-71.1539,1.75,21
42,83,000027,-69.8401,1.75,21
42,84,000027,-69.8401,1.75,21
42,85,000027,-68.5266,1.75,21
42,86,000027,-68.5266,1.75,21
42,87,000027,-67.2136,1.75,21
42,88,000027,-67.2136,1.75,21
42,89,000027,-65.9012,1.75,21
42,90,000027,-65.9012,1.75,21
42,91,000027,-64.5896,1.75,21
42,92,000027,-64.5896,1.75,21
42,93,000027,-63.2788,1.75,21
42,94,000027,-63.2788,1.75,21
42,95,000027,-61.9689,1.75,21
42,96,000027,-61.9689,1.75,21
42,97,000027,-60.6601,1.75,21
42,98,000027,-60.6601,1.75,21
43,99,000027,-59.3525,1.75,21
43,100,000027,-59.3525,1.75,21
43,101,000027,-58.046,1.75,21
43,102,000027,-58.046,1.75,21
43,103,000027,-56.7408,1.75,21
43,104,000027,-56.7408,1.75,21
43,105,000027,-55.437,1.75,21
43,106,000027,-55.437,1.75,21
43,107,000027,-54.1345,1.75,21
43,108,000027,-54.1345,1.75,21
43,109,000027,-52.8335,1.75,21
43,110,000027,-52.8335,1.75,21
43,111,000027,-51.5339,1.75,21
43,112,000027,-51.5339,1.75,21
43,113,000027,-50.2359,1.75,21
43,114,000027,-50.2359,1.75,21
43,115,000027,-48.9394,1.75,21
43,116,000027,-48.9394,1.75,21
43,117,000027,-47.6444,1.75,21
43,118,000027,-47.6444,1.75,21
44,119,000027,-46.3511,1.75,21
44,120,000027,-46.3511,1.75,21
44,121,000027,-45.0595,1.75,21
44,122,000027,-45.0595,1.75,21
44,123,000027,-43.7695,1.75,21
44,124,000027,-43.7695,1.75,21
44,125,000027,-42.4812,1.75,21
44,126,000027,-42.4812,1.75,21
44,127,000027,-41.1947,1.75,21
44,128,000027,-41.1947,1.75,21
44,129,000027,-39.9101,1.75,21
44,130,000027,-39.9101,1.75,21
44,131,000027,-38.6273,1.75,21
44,132,000027,-38.6273,1.75,21
44,133,000027,-37.3465,1.75,21
44,134,000027,-37.3465,1.75,21
44,135,000027,-36.0677,1.75,21
44,136,000027,-36.0677,1.75,21
44,137,000027,-34.7911,1.75,21
44,138,000027,-34.7911,1.75,21
45,139,000027,-33.5168,1.75,21
45,140,000027,-33.5168,1.75,21
45,141,000027,-32.245,1.75,21
45,142,000027,-32.245,1.75,21
45,143,000027,-30.9759,1.75,21
45,144,000027,-30.9759,1.75,21
46,145,000027,-19.0822,1.75,21
46,146,000027,-18.3364,1.75,21
46,147,000027,-17.5639,1.75,21
46,148,000027,-16.768,1.75,21
46,149,000027,-15.9518,1.75,21
46,150,000027,-15.1193,1.75,21
47,151,000027,-14.2745,1.75,21
47,152,000027,-13.4218,1.75,21
47,153,000027,-12.5662,1.75,21
47,154,000027,-11.7128,1.75,21
47,155,000027,-10.8673,1.75,21
47,156,000027,-10.0356,1.75,21
210,157,000091,1.75,13.5971,21
210,158,000091,1.75,13.5971,21
210,159,000091,1.75,13.5671,21
210,160,000091,1.75,13.5671,21
210,161,000091,1.75,13.5071,21
210,162,000091,1.75,13.5071,21
210,163,000091,1.75,13.4171,21
210,164,000091,1.75,13.4171,21
210,165,000091,1.75,13.2971,21
