38,1,000004,-6.62981,-1.75,22
48,2,000008,1.75,-7.40089,22
86,3,000021,1.75,-6.84659,22
91,4,000024,1.75,-6.62165,22
92,5,000035,1.75,97.2191,52
96,6,000026,-6.84097,-1.75,22
100,7,000027,1.75,-6.59304,22
121,8,000037,-7.1114,-1.75,22
136,9,000042,-6.70538,-1.75,22
136,10,000047,1.75,97.7242,22
189,11,000052,1.75,-6.53884,22
203,12,000068,1.75,97.8998,22
203,13,000059,1.75,-7.27255,22
206,14,000061,1.75,-7.21377,22
229,15,000077,97.1752,-1.75,22
242,16,000083,1.75,97.6957,22
248,17,000085,97.7852,-1.75,52
251,18,000086,97.6805,-1.75,52
252,19,000078,1.75,-6.93183,52
274,20,000093,97.5974,-1.75,22
283,21,000089,-6.68355,-1.75,22
304,22,000103,1.75,97.408,22
323,23,000099,1.75,-7.3511,52
335,24,000103,1.75,-6.85022,22
336,25,000115,1.75,97.7394,22
340,26,000118,1.75,97.5458,22
342,27,000105,1.75,-6.73384,22
366,28,000125,1.75,97.6823,22
370,29,000119,-7.23767,-1.75,22
400,30,000137,1.75,97.1311,22
407,31,000132,-7.38614,-1.75,22
409,32,000133,-7.25676,-1.75,22
427,33,000146,97.6165,-1.75,52
434,34,000147,1.75,97.3439,52
480,35,000155,-6.88817,-1.75,22
495,36,000157,1.75,-7.44251,22
501,37,000164,97.2695,-1.75,22
504,38,000165,97.8673,-1.75,52
509,39,000169,1.75,97.7234,52
523,40,000177,97.9341,-1.75,52
525,41,000167,1.75,-7.14979,22
527,42,000169,1.75,-7.3963,52
544,43,000185,97.3898,-1.75,22
545,44,000187,1.75,97.8743,22
547,45,000186,97.3524,-1.75,22
549,46,000188,97.2071,-1.75,22
558,47,000193,1.75,97.3338,22
583,48,000186,-7.15571,-1.75,22
623,49,000216,97.4812,-1.75,22
631,50,000218,97.4901,-1.75,52
660,51,000232,97.8841,-1.75,22
664,52,000234,97.5037,-1.75,22
694,53,000229,-6.80685,-1.75,22
711,54,000250,1.75,-6.97885,22
713,55,000258,1.75,97.9751,22
725,56,000256,1.75,-7.13568,22
735,57,000267,97.9922,-1.75,22
748,58,000270,97.5919,-1.75,52
749,59,000249,-6.61634,-1.75,22
756,60,000272,97.9008,-1.75,22
758,61,000253,-6.56123,-1.75,22
788,62,000282,1.75,-7.14525,22
800,63,000278,-7.36464,-1.75,22
834,64,000291,1.75,-7.08812,22
867,65,000309,1.75,-7.21014,22
897,66,000330,1.75,97.4333,22
898,67,000331,97.7294,-1.75,22
930,68,000334,1.75,-7.39647,22
941,69,000332,-7.30318,-1.75,22
946,70,000351,1.75,97.2698,22
952,71,000344,1.75,-6.66043,22
953,72,000352,97.5393,-1.75,22
961,73,000347,1.75,-6.84901,52
992,74,000364,97.1298,-1.75,22
1004,75,000358,1.75,-6.73707,22
1007,76,000362,-6.79501,-1.75,22
1007,77,000360,1.75,-6.87016,22
1053,78,000374,1.75,-6.78485,22
1061,79,000378,1.75,-7.34644,52
1067,80,000382,1.75,-7.38392,22
1120,81,000401,1.75,97.4109,22
1146,82,000405,1.75,-7.4167,22
1178,83,000412,1.75,-7.40231,22
1250,84,000426,1.75,-6.59328,22
1277,85,000433,-6.57104,-1.75,52
1283,86,000439,1.75,97.2317,52
1286,87,000441,1.75,97.2761,22
1289,88,000442,97.3004,-1.75,22
1324,89,000445,-7.18316,-1.75,52
1328,90,000448,-6.51338,-1.75,22
1337,91,000459,1.75,97.6986,22
1339,92,000452,1.75,-6.66139,22
1348,93,000463,1.75,97.7554,22
1351,94,000454,1.75,-7.01419,22
1369,95,000474,97.8078,-1.75,22
1378,96,000465,1.75,-7.47792,22
1386,97,000467,-6.89486,-1.75,52
1414,98,000485,1.75,-7.05702,22
1422,99,000479,-7.38901,-1.75,52
1442,100,000499,1.75,-6.60449,22
1445,101,000486,-6.55942,-1.75,22
