66,1,000017,-102.393,1.75,21
96,2,000102,-565.4,1.75,21
214,3,000159,847.513,1.75,21
276,4,000408,692.07,48.25,21
290,5,000405,452.509,-1.75,51
406,6,000498,592.594,-48.25,21
473,7,000681,-637.696,1.75,21
546,8,000665,693.299,-48.25,21
755,9,000962,-562.076,98.25,21
783,10,000983,-821.675,48.25,21
850,11,001197,-483.313,1.75,21
874,12,001164,-220.469,-51.75,21
910,13,001231,-129.297,-51.75,21
940,14,001310,220.315,98.25,21
942,15,001386,-907.906,101.75,51
965,16,001399,-645.446,101.75,51
975,17,001329,110.88,51.75,21
983,18,001413,-491.885,101.75,21
1126,19,001572,184.901,-48.25,21
1209,20,001654,696.852,51.75,21
1227,21,001725,244.399,101.75,21
1236,22,001831,-905.689,51.75,21
1242,23,001766,-111.138,51.75,51
1258,24,001862,-894.134,1.75,21
1379,25,001904,-657.646,98.25,21
1510,26,002166,104.053,98.25,21
1543,27,002157,-487.436,-1.75,21
1553,28,002293,-835.529,1.75,51
1585,29,002276,156.332,48.25,21
1588,30,002349,908.389,-1.75,51
1597,31,002365,-954.367,-48.25,21
1664,32,002312,813.884,101.75,21
1673,33,002308,982.055,-48.25,21
1752,34,002460,575.646,-48.25,21
1827,35,002564,-504.2,-51.75,21
1975,36,002761,-317.353,-51.75,51
1987,37,002759,-551.848,98.25,21
2026,38,002903,-456.107,-48.25,21
2072,39,002883,469.91,51.75,51
2074,40,002896,404.176,1.75,21
2124,41,003051,-563.2,-48.25,21
2204,42,003179,-769.686,101.75,21
2262,43,003140,653.271,-48.25,21
2289,44,003155,-904.054,48.25,51
2339,45,003356,-484.543,1.75,21
2380,46,003383,108.303,-51.75,21
2413,47,003440,-153.266,-48.25,21
2451,48,003572,-871.025,-48.25,51
2493,49,003485,711.343,-48.25,21
2512,50,003627,-379.885,-48.25,21
2540,51,003672,490.108,98.25,51
2553,52,003717,-869.987,51.75,21
2568,53,003587,937.046,51.75,21
2628,54,003740,-27.9909,48.25,21
2629,55,003748,-5.69839,51.75,21
2646,56,003775,-19.8192,48.25,21
2657,57,003713,894.145,51.75,51
2690,58,003835,-88.2993,51.75,21
2826,59,003942,-806.289,-1.75,21
2827,60,004091,851.888,-51.75,21
2846,61,004103,-690.2,1.75,21
2864,62,004044,-273.075,-1.75,21
2882,63,004113,-308.959,-48.25,21
2888,64,004079,-305.001,48.25,21
2911,65,004140,75.0459,98.25,51
2945,66,004099,-933.043,-51.75,21
2952,67,004145,-549.671,-51.75,21
2958,68,004220,356.337,98.25,21
2963,69,004257,703.943,48.25,21
2967,70,004188,-194.514,-51.75,21
3113,71,004340,-815.742,-51.75,21
3170,72,004414,-865.491,-1.75,51
3258,73,004588,-253.418,98.25,21
3263,74,004682,865.644,-51.75,51
3501,75,004888,-257.911,48.25,51
3521,76,005004,828.068,98.25,21
3608,77,004980,-843.996,98.25,21
3738,78,005310,465.317,-1.75,51
