73,1,000016,1.75,13.9118,21
74,2,000016,1.75,13.318,21
74,3,000016,1.75,12.7024,21
74,4,000016,1.75,12.0689,21
74,5,000016,1.75,11.4221,21
74,6,000016,1.75,10.7667,21
74,7,000016,1.75,10.1074,21
81,8,000006,-1.75,-16.6771,21
81,9,000006,-1.75,-16.1214,21
81,10,000006,-1.75,-15.5442,21
81,11,000006,-1.75,-14.9459,21
81,12,000006,-1.75,-14.327,21
81,13,000006,-1.75,-13.6879,21
82,14,000006,-1.75,-13.0291,21
82,15,000006,-1.75,-12.3543,21
82,16,000006,-1.75,-11.668,21
82,17,000006,-1.75,-10.9748,21
82,18,000006,-1.75,-10.2798,21
111,19,000087,-1.75,-27.4306,21
111,20,000087,-1.75,-26.2508,21
112,21,000087,-1.75,-25.0699,21
112,22,000087,-1.75,-23.8882,21
112,23,000087,-1.75,-22.7062,21
112,24,000087,-1.75,-21.5241,21
112,25,000087,-1.75,-20.3421,21
112,26,000087,-1.75,-19.1623,21
112,27,000087,-1.75,-17.9875,21
112,28,000087,-1.75,-16.8628,21
112,29,000087,-1.75,-15.741,21
112,30,000087,-1.75,-14.6268,21
113,31,000087,-1.75,-13.525,21
113,32,000087,-1.75,-12.4413,21
113,33,000087,-1.75,-11.3828,21
113,34,000087,-1.75,-10.3567,21
144,35,000061,-13.8846,1.75,21
144,36,000061,-13.546,1.75,21
144,37,000061,-13.1774,1.75,21
144,38,000061,-12.7788,1.75,21
145,39,000061,-12.3502,1.75,21
145,40,000061,-11.892,1.75,21
145,41,000061,-11.408,1.75,21
145,42,000061,-10.9024,1.75,21
145,43,000061,-10.3793,1.75,21
157,44,000054,18.3187,-1.75,21
157,45,000054,17.6543,-1.75,21
157,46,000054,16.96,-1.75,21
157,47,000054,16.2391,-1.75,21
157,48,000054,15.4949,-1.75,21
157,49,000054,14.7311,-1.75,21
158,50,000054,13.9517,-1.75,21
158,51,000054,13.1611,-1.75,21
158,52,000054,12.3639,-1.75,21
158,53,000054,11.5652,-1.75,21
158,54,000054,10.7703,-1.75,21
218,55,000118,1.75,14.0429,21
218,56,000118,1.75,13.986,21
218,57,000118,1.75,13.8991,21
218,58,000118,1.75,13.7822,21
218,59,000118,1.75,13.6353,21
220,60,000118,1.75,13.1077,21
220,61,000118,1.75,13.0777,21
220,62,000118,1.75,13.0177,21
220,63,000118,1.75,12.9277,21
220,64,000118,1.75,12.8077,21
220,65,000118,1.75,12.6577,21
222,66,000118,1.75,12.2204,21
222,67,000118,1.75,12.1904,21
222,68,000118,1.75,12.1304,21
