172,1,000117,63.3566,-1.75,21
1202,2,000840,47.0843,-1.75,51
2451,3,001721,1.75,46.6479,21
3632,4,002625,-5.25,-92.2653,21
3731,5,002685,52.2648,-5.25,21
4360,6,003118,-36.6653,1.75,21
4794,7,003451,34.1251,-1.75,51
5069,8,003614,23.4594,-1.75,21
6592,9,004741,-1.75,-67.6266,21
6653,10,004781,-56.0648,5.25,21
6957,11,005022,-69.5944,5.25,51
7431,12,005343,49.7082,-1.75,21
7503,13,005382,1.75,52.796,51
7660,14,005507,-1.75,-58.7409,51
8055,15,005795,1.75,36.7836,21
9751,16,007021,63.1807,-1.75,21
11792,17,008494,5.25,73.0377,21
12255,18,008804,37.3924,-1.75,21
13306,19,009598,31.1807,-1.75,21
14608,20,010479,30.2552,-1.75,21
15907,21,011415,1.75,23.1122,21
19209,22,013818,47.4165,-1.75,21
19480,23,014009,43.9762,-1.75,21
20566,24,014771,-93.3398,5.25,21
20658,25,014833,1.75,78.7002,21
22007,26,015837,-1.75,-49.2684,51
22540,27,016167,-15.6297,1.75,51
22540,28,016167,-15.6297,1.75,51
22540,29,016167,-15.5997,1.75,51
22540,30,016167,-15.5997,1.75,51
22540,31,016167,-15.5397,1.75,51
22540,32,016167,-15.5397,1.75,51
22540,33,016167,-15.4497,1.75,51
22540,34,016167,-15.4497,1.75,51
22540,35,016167,-15.3297,1.75,51
22540,36,016167,-15.3297,1.75,51
22540,37,016167,-15.1797,1.75,51
22540,38,016167,-15.1797,1.75,51
22540,39,016167,-14.9997,1.75,51
22540,40,016167,-14.9997,1.75,51
22540,41,016167,-14.7897,1.75,51
22540,42,016167,-14.7897,1.75,51
22540,43,016167,-14.5497,1.75,51
22540,44,016167,-14.5497,1.75,51
22540,45,016167,-14.2797,1.75,51
22540,46,016167,-14.2797,1.75,51
22541,47,016167,-13.9797,1.75,51
22541,48,016167,-13.9797,1.75,51
22541,49,016167,-13.6497,1.75,51
22541,50,016167,-13.6497,1.75,51
22541,51,016167,-13.2897,1.75,51
22541,52,016167,-13.2897,1.75,51
22541,53,016167,-12.8997,1.75,51
22541,54,016167,-12.8997,1.75,51
22541,55,016167,-12.4797,1.75,51
22541,56,016167,-12.4797,1.75,51
22544,57,016167,-10.2297,1.75,51
22544,58,016167,-10.1997,1.75,51
22544,59,016167,-10.1397,1.75,51
22544,60,016167,-10.0497,1.75,51
23391,61,016827,58.2018,-1.75,21
23416,62,016854,1.75,37.424,21
24063,63,017286,-46.7695,5.25,21
25527,64,018270,1.75,54.7786,21
26331,65,018882,-1.75,-74.9158,21
26494,66,019019,1.75,71.7824,21
27538,67,019770,71.5169,-1.75,51
28240,68,020204,-1.75,-33.7485,51
29911,69,021453,-1.75,-63.1585,21
29992,70,021531,5.25,95.2483,21
31395,71,022503,5.25,28.2641,21
32353,72,023187,58.2818,-1.75,21
33011,73,023686,-92.6628,1.75,21
35756,74,025692,-5.25,-90.0398,21
36843,75,026475,-45.8373,1.75,21
37560,76,027018,5.25,95.684,21
38438,77,027652,79.3026,-5.25,21
40342,78,028996,1.75,69.6577,21
40844,79,029318,1.75,62.7344,21
40926,80,029379,-1.75,-41.1514,51
41665,81,029894,1.75,34.1066,21
41759,82,029938,-21.2572,1.75,21
41759,83,029938,-20.8659,1.75,21
41759,84,029938,-20.4447,1.75,21
41759,85,029938,-19.9934,1.75,21
41759,86,029938,-19.5121,1.75,21
41759,87,029938,-19.0009,1.75,21
41760,88,029938,-18.4596,1.75,21
41760,89,029938,-17.8884,1.75,21
41760,90,029938,-17.2871,1.75,21
41760,91,029938,-16.6558,1.75,21
41760,92,029938,-15.995,1.75,21
41760,93,029938,-15.3078,1.75,21
41760,94,029938,-14.5981,1.75,21
41760,95,029938,-13.8695,1.75,21
41760,96,029938,-13.1264,1.75,21
41760,97,029938,-12.3731,1.75,21
41761,98,029938,-11.6145,1.75,21
41761,99,029938,-10.8558,1.75,21
41761,100,029938,-10.1022,1.75,21
43726,101,031388,68.6492,-1.75,21
44506,102,031963,1.75,25.6842,51
44776,103,032121,-29.2995,1.75,21
45342,104,032521,73.1094,-1.75,21
45886,105,032947,1.75,40.0385,21
45887,106,032947,1.75,38.7529,21
45887,107,032947,1.75,37.4696,21
45887,108,032947,1.75,36.1887,21
45887,109,032947,1.75,34.9103,21
45887,110,032947,1.75,33.6343,21
45887,111,032947,1.75,32.3611,21
45887,112,032947,1.75,31.0907,21
45887,113,032947,1.75,29.8234,21
45887,114,032947,1.75,28.5595,21
45887,115,032947,1.75,27.2994,21
45888,116,032947,1.75,26.0437,21
45888,117,032947,1.75,24.7928,21
45888,118,032947,1.75,23.5475,21
45888,119,032947,1.75,22.3089,21
45888,120,032947,1.75,21.0779,21
45888,121,032947,1.75,19.856,21
45888,122,032947,1.75,18.6447,21
45888,123,032947,1.75,17.4461,21
45888,124,032947,1.75,16.2624,21
45888,125,032947,1.75,15.0961,21
45889,126,032947,1.75,13.9502,21
45889,127,032947,1.75,12.828,21
46177,128,033147,-85.2942,1.75,21
46520,129,033388,1.75,95.62,21
48122,130,034530,-48.6735,1.75,21
48709,131,034905,35.2852,-1.75,21
49748,132,035639,-5.25,-72.7996,21
50953,133,036482,-62.3077,5.25,21
51198,134,036659,-1.75,-64.9853,21
52797,135,037757,27.2544,-1.75,51
52971,136,037913,-5.25,-88.2286,21
53489,137,038244,24.7953,-1.75,21
53786,138,038485,-1.75,-25.2273,21
53925,139,038579,-5.25,-30.9896,21
54416,140,038914,1.75,57.3192,51
54952,141,039328,-89.0338,5.25,21
55748,142,039874,-21.552,1.75,21
55748,143,039874,-21.552,1.75,21
55748,144,039874,-21.1352,1.75,21
55748,145,039874,-21.1352,1.75,21
55748,146,039874,-20.6883,1.75,21
55748,147,039874,-20.6883,1.75,21
55751,148,039874,-15.2518,1.75,21
55753,149,039874,-14.0487,1.75,21
55753,150,039874,-14.0487,1.75,21
55753,151,039874,-13.9915,1.75,21
55753,152,039874,-13.9915,1.75,21
55755,153,039874,-13.5577,1.75,21
55755,154,039874,-13.4977,1.75,21
55756,155,039874,-13.4077,1.75,21
55756,156,039874,-13.2877,1.75,21
55756,157,039874,-13.1377,1.75,21
55756,158,039874,-12.9577,1.75,21
55756,159,039874,-12.7477,1.75,21
55756,160,039874,-12.5077,1.75,21
55756,161,039874,-12.2377,1.75,21
55756,162,039874,-11.9377,1.75,21
55756,163,039874,-11.6077,1.75,21
55756,164,039874,-11.2477,1.75,21
55757,165,039874,-10.8577,1.75,21
55757,166,039874,-10.4415,1.75,21
55757,167,039874,-10.0032,1.75,21
56430,168,040361,-16.2821,1.75,21
56430,169,040361,-15.8958,1.75,21
56431,170,040361,-15.4881,1.75,21
56431,171,040361,-15.0591,1.75,21
56431,172,040361,-14.6088,1.75,21
56431,173,040361,-14.1374,1.75,21
56431,174,040361,-13.645,1.75,21
56431,175,040361,-13.1317,1.75,21
56431,176,040361,-12.5978,1.75,21
56431,177,040361,-12.0436,1.75,21
56431,178,040361,-11.47,1.75,21
56431,179,040361,-10.8814,1.75,21
56432,180,040361,-10.2825,1.75,21
59239,181,042337,34.2232,-1.75,51
59481,182,042541,92.0105,-5.25,51
59535,183,042559,-25.5942,1.75,21
60031,184,042942,52.4679,-1.75,21
60305,185,043118,69.382,-1.75,21
61211,186,043756,57.7499,-1.75,21
61933,187,044260,-1.75,-58.2422,21
62182,188,044461,1.75,75.504,21
63954,189,045778,5.25,71.621,21
65908,190,047241,73.285,-1.75,21
67086,191,048086,-50.4643,1.75,51
67735,192,048572,-1.75,-92.1008,51
67736,193,048572,-1.75,-90.4646,51
67736,194,048572,-1.75,-88.8563,51
67736,195,048572,-1.75,-87.2736,51
67736,196,048572,-1.75,-85.7144,51
