19:57:17,11000,6067,1837,0,
19:57:25,11100,6123,1858,0,
19:57:33,11200,6174,1871,0,
19:57:42,11300,6246,1887,0,
19:57:50,11400,6287,1907,0,
19:57:57,11500,6347,1926,0,
19:58:2,11600,6407,1937,0,
19:58:11,11700,6460,1953,0,
19:58:18,11800,6521,1970,0,
19:58:28,11900,6574,1990,0,
19:58:35,12000,6642,2010,0,
19:58:42,12100,6685,2023,0,
19:58:49,12200,6751,2037,0,
19:58:59,12300,6811,2060,0,
19:59:5,12400,6868,2070,0,
19:59:10,12500,6921,2097,0,
19:59:19,12600,6972,2110,0,
19:59:28,12700,7038,2126,0,
19:59:37,12800,7094,2144,0,
19:59:45,12900,7154,2161,0,
19:59:52,13000,7217,2178,0,
20:0:0,13100,7269,2191,0,
20:0:9,13200,7322,2208,0,
20:0:17,13300,7374,2219,0,
20:0:26,13400,7433,2238,0,
20:0:35,13500,7494,2257,0,
20:0:43,13600,7546,2282,0,
20:0:48,13700,7606,2303,0,
20:0:53,13800,7642,2321,0,
20:1:1,13900,7687,2338,0,
20:1:10,14000,7726,2353,0,
20:1:19,14100,7787,2376,0,
20:1:27,14200,7834,2393,0,
20:1:35,14300,7896,2411,0,
20:1:41,14400,7939,2424,0,
20:1:48,14500,7990,2437,0,
20:1:54,14600,8048,2455,0,
20:2:0,14700,8092,2469,0,
20:2:6,14800,8149,2494,0,
20:2:15,14900,8199,2512,0,
20:2:23,15000,8267,2529,0,
20:2:31,15100,8322,2550,0,
20:2:40,15200,8371,2565,0,
20:2:49,15300,8432,2581,0,
20:2:58,15400,8482,2591,0,
20:3:7,15500,8538,2616,0,
20:3:15,15600,8576,2631,0,
20:3:23,15700,8623,2648,0,
20:3:32,15800,8675,2665,0,
20:3:41,15900,8730,2679,0,
20:3:50,16000,8786,2695,0,
20:3:58,16100,8837,2707,0,
20:4:6,16200,8901,2726,0,
20:4:15,16300,8962,2740,0,
20:4:21,16400,9019,2756,0,
20:4:30,16500,9069,2767,0,
20:4:38,16600,9112,2783,0,
20:4:47,16700,9166,2801,0,
20:4:56,16800,9220,2818,0,
20:5:5,16900,9278,2834,0,
20:5:14,17000,9340,2851,0,
20:5:23,17100,9406,2870,0,
20:5:31,17200,9468,2885,0,
20:5:38,17300,9511,2900,0,
20:5:46,17400,9571,2911,0,
20:5:53,17500,9615,2924,0,
20:6:1,17600,9678,2939,0,
20:6:10,17700,9730,2950,0,
20:6:17,17800,9792,2966,0,
20:6:25,17900,9836,2984,0,
20:6:31,18000,9880,2994,0,
20:6:39,18100,9942,3012,0,
20:6:44,18200,9991,3028,0,
20:6:53,18300,10053,3050,0,
20:7:0,18400,10107,3064,0,
20:7:9,18500,10171,3087,0,
20:7:15,18600,10229,3108,0,
20:7:23,18700,10273,3129,0,
20:7:32,18800,10337,3146,0,
20:7:39,18900,10385,3156,0,
20:7:48,19000,10450,3181,0,
20:7:55,19100,10506,3199,0,
20:8:4,19200,10559,3215,0,
20:8:14,19300,10624,3231,0,
20:8:22,19400,10677,3243,0,
20:8:29,19500,10738,3256,0,
20:8:37,19600,10782,3270,0,
20:8:44,19700,10845,3284,0,
20:8:52,19800,10901,3303,0,
20:9:0,19900,10956,3323,0,
20:9:8,20000,11028,3342,0,
20:9:17,20100,11082,3350,0,
20:9:26,20200,11145,3374,0,
20:9:34,20300,11209,3384,0,
20:9:43,20400,11279,3405,0,
20:9:52,20500,11340,3421,0,
20:9:58,20600,11395,3435,0,
20:10:6,20700,11447,3450,0,
20:10:14,20800,11507,3462,0,
20:10:22,20900,11568,3472,0,
20:10:30,21000,11610,3485,0,
20:10:38,21100,11669,3506,0,
20:10:47,21200,11725,3519,0,
20:10:55,21300,11783,3535,0,
20:11:4,21400,11836,3557,0,
20:11:12,21500,11895,3566,0,
20:11:20,21600,11953,3585,0,
20:11:26,21700,12001,3601,0,
20:11:33,21800,12049,3616,0,
20:11:40,21900,12096,3637,0,
20:11:46,22000,12158,3654,0,
20:11:54,22100,12216,3665,0,
20:12:3,22200,12263,3673,0,
20:12:10,22300,12320,3694,0,
20:12:18,22400,12364,3706,0,
20:12:27,22500,12437,3730,0,
20:12:35,22600,12497,3748,0,
20:12:44,22700,12566,3763,0,
20:12:52,22800,12625,3785,0,
20:13:0,22900,12675,3797,0,
20:13:8,23000,12739,3815,0,
20:13:17,23100,12794,3828,0,
20:13:24,23200,12849,3842,0,
20:13:33,23300,12909,3860,0,
20:13:42,23400,12964,3872,0,
20:13:50,23500,13015,3889,0,
20:13:59,23600,13079,3908,0,
20:14:8,23700,13139,3926,0,
20:14:16,23800,13177,3939,0,
20:14:25,23900,13237,3962,0,
20:14:34,24000,13287,3979,0,
20:14:41,24100,13349,3994,0,
20:14:49,24200,13404,4014,0,
20:14:57,24300,13462,4027,0,
20:15:5,24400,13525,4048,0,
20:15:13,24500,13579,4061,0,
20:15:23,24600,13642,4081,0,
20:15:29,24700,13701,4099,0,
20:15:35,24800,13744,4118,0,
20:15:41,24900,13798,4139,0,
20:15:48,25000,13846,4152,0,
20:15:56,25100,13907,4176,0,
20:16:5,25200,13958,4190,0,
20:16:14,25300,14017,4208,0,
20:16:22,25400,14070,4224,0,
20:16:31,25500,14140,4237,0,
20:16:38,25600,14200,4251,0,
20:16:47,25700,14252,4266,0,
20:16:54,25800,14311,4284,0,
20:17:0,25900,14365,4298,0,
20:17:9,26000,14419,4312,0,
20:17:17,26100,14467,4331,0,
20:17:25,26200,14516,4355,0,
20:17:34,26300,14557,4366,0,
20:17:43,26400,14614,4382,0,
20:17:50,26500,14675,4404,0,
20:17:57,26600,14717,4415,0,
20:18:5,26700,14774,4437,0,
20:18:12,26800,14829,4451,0,
20:18:20,26900,14883,4471,0,
20:18:29,27000,14935,4481,0,
20:18:37,27100,14992,4497,0,
20:18:46,27200,15048,4506,0,
20:18:52,27300,15091,4519,0,
20:18:58,27400,15142,4543,0,
20:19:5,27500,15203,4552,0,
20:19:13,27600,15253,4567,0,
20:19:22,27700,15306,4590,0,
20:19:29,27800,15364,4604,0,
20:19:35,27900,15407,4627,0,
20:19:43,28000,15459,4635,0,
20:19:51,28100,15521,4647,0,
20:20:0,28200,15555,4662,0,
20:20:8,28300,15617,4671,0,
20:20:16,28400,15672,4693,0,
20:20:24,28500,15738,4704,0,
20:20:32,28600,15803,4722,0,
20:20:40,28700,15855,4740,0,
20:20:48,28800,15919,4753,0,
20:20:57,28900,15960,4772,0,
20:21:6,29000,16028,4786,0,
20:21:12,29100,16084,4801,0,
20:21:19,29200,16126,4816,0,
20:21:28,29300,16187,4835,0,
20:21:38,29400,16237,4850,0,
20:21:45,29500,16302,4869,0,
20:21:52,29600,16364,4889,0,
20:21:59,29700,16423,4902,0,
20:22:8,29800,16489,4918,0,
20:22:17,29900,16542,4933,0,
20:22:26,30000,16607,4947,0,
20:22:32,30100,16656,4962,0,
20:22:41,30200,16719,4982,0,
20:22:50,30300,16765,4996,0,
20:22:58,30400,16828,5013,0,
20:23:7,30500,16891,5029,0,
20:23:14,30600,16942,5049,0,
20:23:23,30700,17001,5064,0,
20:23:31,30800,17051,5075,0,
20:23:38,30900,17103,5094,0,
20:23:47,31000,17146,5112,0,
20:23:56,31100,17198,5125,0,
20:24:3,31200,17263,5138,0,
20:24:10,31300,17313,5157,0,
20:24:19,31400,17375,5175,0,
20:24:27,31500,17419,5187,0,
20:24:36,31600,17483,5205,0,
20:24:44,31700,17538,5222,0,
