17:19:44,22400,12446,3707,0,
17:19:49,22500,12496,3726,0,
17:19:58,22600,12546,3739,0,
17:20:6,22700,12612,3749,0,
17:20:14,22800,12675,3761,0,
17:20:20,22900,12729,3783,0,
17:20:28,23000,12800,3798,0,
17:20:37,23100,12838,3811,0,
17:20:43,23200,12915,3827,0,
17:20:53,23300,12970,3845,0,
17:20:58,23400,13029,3865,0,
17:21:5,23500,13081,3886,0,
17:21:12,23600,13131,3901,0,
17:21:21,23700,13191,3917,0,
17:21:28,23800,13238,3934,0,
17:21:36,23900,13281,3958,0,
17:21:42,24000,13334,3977,0,
17:21:51,24100,13390,3991,0,
17:22:0,24200,13458,4008,0,
17:22:7,24300,13510,4020,0,
17:22:13,24400,13574,4034,0,
17:22:20,24500,13621,4047,0,
17:22:21,24600,13679,4068,0,
17:22:28,24700,13728,4085,0,
17:22:37,24800,13784,4103,0,
17:22:46,24900,13855,4122,0,
17:22:53,25000,13900,4146,0,
17:23:0,25100,13957,4158,0,
17:23:9,25200,14007,4169,0,
17:23:17,25300,14067,4190,0,
17:23:26,25400,14134,4211,0,
17:23:35,25500,14189,4234,0,
17:23:45,25600,14250,4254,0,
17:23:53,25700,14310,4267,0,
17:24:2,25800,14361,4282,0,
17:24:11,25900,14414,4292,0,
17:24:19,26000,14475,4316,0,
17:24:26,26100,14523,4326,0,
17:24:33,26200,14583,4349,0,
17:24:42,26300,14645,4363,0,
17:24:51,26400,14692,4374,0,
17:24:58,26500,14745,4390,0,
17:25:7,26600,14780,4404,0,
17:25:15,26700,14846,4423,0,
17:25:23,26800,14895,4444,0,
17:25:31,26900,14947,4461,0,
17:25:38,27000,14995,4476,0,
17:25:47,27100,15040,4492,0,
17:25:55,27200,15099,4508,0,
17:26:2,27300,15143,4527,0,
17:26:11,27400,15204,4548,0,
17:26:20,27500,15263,4559,0,
17:26:29,27600,15335,4577,0,
17:26:36,27700,15392,4594,0,
17:26:45,27800,15442,4613,0,
17:26:52,27900,15511,4634,0,
17:27:1,28000,15553,4651,0,
17:27:9,28100,15611,4671,0,
17:27:17,28200,15657,4691,0,
17:27:25,28300,15714,4705,0,
17:27:34,28400,15760,4728,0,
17:27:42,28500,15817,4740,0,
17:27:50,28600,15871,4758,0,
17:27:57,28700,15910,4773,0,
17:28:6,28800,15966,4788,0,
17:28:14,28900,16026,4806,0,
17:28:23,29000,16088,4819,0,
17:28:28,29100,16147,4839,0,
17:28:36,29200,16202,4855,0,
17:28:45,29300,16244,4878,0,
17:28:54,29400,16300,4893,0,
17:29:3,29500,16366,4908,0,
17:29:12,29600,16415,4921,0,
17:29:20,29700,16474,4933,0,
17:29:28,29800,16527,4951,0,
17:29:36,29900,16583,4966,0,
17:29:43,30000,16647,4985,0,
17:29:52,30100,16701,5003,0,
17:30:0,30200,16761,5031,0,
17:30:10,30300,16825,5051,0,
17:30:19,30400,16886,5066,0,
17:30:28,30500,16947,5079,0,
17:30:37,30600,16987,5093,0,
17:30:42,30700,17043,5113,0,
17:30:51,30800,17101,5128,0,
17:30:57,30900,17169,5150,0,
17:31:6,31000,17228,5160,0,
17:31:15,31100,17285,5175,0,
17:31:24,31200,17351,5189,0,
17:31:31,31300,17388,5209,0,
17:31:40,31400,17454,5220,0,
17:31:47,31500,17487,5230,0,
17:31:54,31600,17549,5249,0,
17:32:3,31700,17611,5267,0,
17:32:12,31800,17662,5283,0,
17:32:21,31900,17722,5302,0,
17:32:30,32000,17784,5316,0,
17:32:36,32100,17853,5333,0,
17:32:44,32200,17896,5350,0,
17:32:52,32300,17965,5373,0,
17:33:1,32400,18030,5388,0,
17:33:9,32500,18086,5401,0,
17:33:16,32600,18141,5407,0,
17:33:20,32700,18178,5414,0,
17:33:29,32800,18226,5433,0,
17:33:38,32900,18266,5445,0,
17:33:47,33000,18336,5464,0,
17:33:56,33100,18394,5473,0,
17:34:5,33200,18452,5487,0,
17:34:11,33300,18505,5501,0,
17:34:18,33400,18551,5520,0,
17:34:25,33500,18611,5531,0,
17:34:34,33600,18658,5551,0,
17:34:42,33700,18720,5575,0,
17:34:50,33800,18767,5591,0,
17:34:58,33900,18825,5607,0,
17:35:6,34000,18885,5622,0,
17:35:15,34100,18943,5643,0,
17:35:24,34200,19008,5662,0,
17:35:32,34300,19065,5678,0,
17:35:36,34400,19124,5697,0,
17:35:41,34500,19173,5710,0,
17:35:51,34600,19232,5727,0,
17:35:57,34700,19289,5751,0,
17:36:5,34800,19331,5760,0,
17:36:13,34900,19396,5770,0,
17:36:22,35000,19445,5782,0,
17:36:31,35100,19509,5795,0,
17:36:37,35200,19557,5815,0,
17:36:46,35300,19608,5826,0,
17:36:55,35400,19678,5850,0,
17:37:4,35500,19725,5870,0,
17:37:12,35600,19785,5888,0,
17:37:21,35700,19828,5901,0,
17:37:29,35800,19887,5920,0,
17:37:36,35900,19947,5931,0,
17:37:43,36000,19999,5946,0,
17:37:51,36100,20054,5962,0,
17:37:59,36200,20103,5978,0,
17:38:8,36300,20156,6003,0,
17:38:17,36400,20203,6019,0,
17:38:25,36500,20270,6040,0,
17:38:34,36600,20319,6062,0,
17:38:43,36700,20389,6079,0,
17:38:53,36800,20458,6094,0,
17:39:2,36900,20511,6107,0,
17:39:11,37000,20569,6127,0,
17:39:20,37100,20621,6146,0,
17:39:29,37200,20684,6160,0,
17:39:37,37300,20744,6174,0,
17:39:46,37400,20807,6188,0,
17:39:56,37500,20860,6210,0,
17:40:3,37600,20907,6230,0,
17:40:10,37700,20962,6244,0,
17:40:19,37800,21017,6253,0,
17:40:29,37900,21082,6277,0,
17:40:37,38000,21144,6293,0,
17:40:44,38100,21198,6317,0,
17:40:53,38200,21273,6336,0,
17:41:0,38300,21324,6352,0,
17:41:10,38400,21386,6370,0,
17:41:18,38500,21423,6388,0,
17:41:26,38600,21479,6406,0,
17:41:35,38700,21523,6419,0,
17:41:42,38800,21582,6435,0,
17:41:51,38900,21647,6452,0,
17:41:59,39000,21698,6465,0,
17:42:8,39100,21756,6477,0,
17:42:13,39200,21813,6498,0,
17:42:22,39300,21874,6522,0,
17:42:27,39400,21936,6543,0,
17:42:34,39500,21991,6567,0,
17:42:43,39600,22056,6581,0,
17:42:52,39700,22094,6595,0,
17:42:59,39800,22146,6616,0,
17:43:9,39900,22194,6638,0,
17:43:17,40000,22262,6657,0,
17:43:25,40100,22327,6679,0,
17:43:34,40200,22393,6694,0,
17:43:40,40300,22440,6710,0,
17:43:48,40400,22486,6725,0,
17:43:55,40500,22545,6741,0,
17:44:2,40600,22586,6755,0,
17:44:11,40700,22648,6774,0,
17:44:18,40800,22693,6793,0,
17:44:27,40900,22756,6809,0,
17:44:35,41000,22815,6835,0,
17:44:42,41100,22873,6850,0,
17:44:48,41200,22929,6860,0,
17:44:58,41300,22983,6876,0,
17:45:6,41400,23043,6892,0,
17:45:12,41500,23098,6905,0,
17:45:21,41600,23155,6919,0,
17:45:29,41700,23212,6931,0,
17:45:38,41800,23270,6952,0,
17:45:48,41900,23342,6965,0,
17:45:57,42000,23396,6977,0,
17:46:5,42100,23464,6999,0,
17:46:14,42200,23512,7011,0,
17:46:22,42300,23557,7028,0,
17:46:28,42400,23614,7045,0,
17:46:36,42500,23663,7055,0,
17:46:46,42600,23730,7079,0,
17:46:54,42700,23789,7095,0,
17:47:2,42800,23849,7117,0,
17:47:11,42900,23903,7132,0,
17:47:20,43000,23955,7147,0,
17:47:28,43100,23998,7159,0,
17:47:35,43200,24055,7173,0,
17:47:44,43300,24128,7192,0,
17:47:53,43400,24186,7207,0,
17:48:1,43500,24250,7234,0,
17:48:9,43600,24310,7256,0,
17:48:16,43700,24369,7266,0,
17:48:25,43800,24435,7283,0,
17:48:33,43900,24483,7294,0,
17:48:42,44000,24547,7309,0,
17:48:49,44100,24597,7328,0,
17:48:58,44200,24660,7345,0,
17:49:7,44300,24716,7363,0,
17:49:16,44400,24766,7387,0,
17:49:24,44500,24827,7405,0,
17:49:33,44600,24887,7423,0,
17:49:42,44700,24953,7442,0,
17:49:47,44800,25019,7452,0,
17:49:56,44900,25082,7473,0,
17:50:4,45000,25127,7487,0,
17:50:13,45100,25199,7507,0,
17:50:22,45200,25251,7530,0,
17:50:31,45300,25302,7547,0,
17:50:38,45400,25366,7565,0,
17:50:47,45500,25404,7583,0,
17:50:56,45600,25476,7599,0,
17:51:5,45700,25534,7615,0,
17:51:13,45800,25603,7629,0,
17:51:22,45900,25656,7645,0,
17:51:31,46000,25694,7667,0,
17:51:39,46100,25754,7693,0,
17:51:48,46200,25814,7708,0,
17:51:55,46300,25878,7732,0,
17:52:5,46400,25937,7746,0,
17:52:14,46500,25992,7768,0,
17:52:23,46600,26052,7786,0,
17:52:32,46700,26109,7802,0,
17:52:42,46800,26175,7824,0,
17:52:51,46900,26216,7834,0,
17:52:58,47000,26278,7849,0,
17:53:7,47100,26333,7863,0,
17:53:14,47200,26389,7880,0,
17:53:23,47300,26463,7897,0,
17:53:31,47400,26514,7914,0,
17:53:35,47500,26571,7935,0,
17:53:41,47600,26620,7951,0,
17:53:48,47700,26683,7967,0,
17:53:55,47800,26718,7985,0,
17:54:0,47900,26773,8006,0,
17:54:3,48000,26836,8027,0,
17:54:9,48100,26877,8039,0,
17:54:18,48200,26940,8058,0,
17:54:27,48300,26988,8081,0,
17:54:35,48400,27059,8098,0,
17:54:41,48500,27106,8122,0,
17:54:47,48600,27154,8140,0,
17:54:56,48700,27205,8152,0,
17:55:3,48800,27247,8170,0,
17:55:11,48900,27298,8185,0,
17:55:20,49000,27348,8203,0,
17:55:29,49100,27415,8222,0,
17:55:38,49200,27468,8239,0,
17:55:47,49300,27528,8249,0,
17:55:54,49400,27591,8270,0,
17:56:3,49500,27644,8287,0,
17:56:12,49600,27712,8299,0,
17:56:20,49700,27756,8317,0,
17:56:26,49800,27817,8337,0,
17:56:34,49900,27876,8358,0,
17:56:43,50000,27927,8375,0,
17:56:48,50100,27992,8391,0,
17:56:55,50200,28043,8399,0,
17:57:3,50300,28097,8421,0,
17:57:12,50400,28141,8440,0,
17:57:20,50500,28187,8460,0,
17:57:28,50600,28236,8478,0,
17:57:38,50700,28299,8497,0,
17:57:45,50800,28366,8509,0,
17:57:53,50900,28423,8521,0,
17:58:3,51000,28480,8536,0,
17:58:10,51100,28532,8549,0,
17:58:19,51200,28603,8570,0,
17:58:28,51300,28667,8580,0,
17:58:34,51400,28716,8599,0,
17:58:41,51500,28773,8621,0,
17:58:48,51600,28819,8634,0,
17:58:52,51700,28884,8651,0,
17:58:58,51800,28920,8669,0,
17:59:7,51900,28983,8686,0,
17:59:15,52000,29040,8703,0,
17:59:22,52100,29098,8725,0,
17:59:31,52200,29171,8739,0,
17:59:40,52300,29229,8757,0,
17:59:50,52400,29297,8781,0,
17:59:56,52500,29346,8800,0,
18:0:5,52600,29413,8825,0,
18:0:14,52700,29473,8845,0,
18:0:23,52800,29531,8858,0,
18:0:29,52900,29581,8876,0,
18:0:37,53000,29637,8889,0,
18:0:46,53100,29704,8904,0,
18:0:55,53200,29753,8919,0,
18:1:3,53300,29819,8934,0,
18:1:11,53400,29877,8949,0,
18:1:20,53500,29931,8967,0,
18:1:29,53600,29978,8989,0,
18:1:38,53700,30026,9001,0,
18:1:47,53800,30085,9019,0,
18:1:55,53900,30139,9029,0,
18:2:4,54000,30198,9051,0,
18:2:13,54100,30240,9068,0,
18:2:21,54200,30292,9082,0,
18:2:29,54300,30342,9097,0,
18:2:37,54400,30397,9117,0,
18:2:46,54500,30455,9139,0,
18:2:53,54600,30491,9150,0,
18:3:2,54700,30563,9162,0,
18:3:10,54800,30612,9176,0,
18:3:18,54900,30674,9191,0,
18:3:24,55000,30736,9205,0,
18:3:33,55100,30786,9222,0,
18:3:43,55200,30851,9232,0,
18:3:51,55300,30900,9241,0,
18:3:58,55400,30969,9259,0,
18:4:7,55500,31010,9277,0,
18:4:16,55600,31078,9294,0,
18:4:24,55700,31132,9308,0,
18:4:29,55800,31177,9323,0,
18:4:38,55900,31223,9347,0,
18:4:46,56000,31260,9358,0,
18:4:52,56100,31324,9379,0,
18:5:1,56200,31391,9399,0,
18:5:6,56300,31447,9413,0,
18:5:9,56400,31501,9425,0,
18:5:17,56500,31539,9436,0,
18:5:27,56600,31597,9455,0,
18:5:34,56700,31642,9474,0,
18:5:42,56800,31706,9489,0,
18:5:45,56900,31754,9509,0,
18:5:52,57000,31812,9526,0,
18:5:58,57100,31845,9543,0,
18:6:6,57200,31897,9560,0,
18:6:14,57300,31948,9582,0,
18:6:20,57400,32004,9594,0,
18:6:28,57500,32068,9607,0,
18:6:37,57600,32110,9621,0,
18:6:44,57700,32161,9638,0,
18:6:52,57800,32221,9651,0,
18:7:0,57900,32273,9670,0,
18:7:8,58000,32332,9684,0,
18:7:17,58100,32376,9693,0,
18:7:22,58200,32427,9717,0,
18:7:30,58300,32487,9734,0,
18:7:39,58400,32552,9755,0,
18:7:48,58500,32613,9770,0,
18:7:57,58600,32663,9788,0,
18:8:6,58700,32736,9807,0,
18:8:13,58800,32795,9822,0,
18:8:22,58900,32859,9844,0,
18:8:30,59000,32903,9859,0,
18:8:38,59100,32959,9874,0,
18:8:47,59200,32998,9895,0,
18:8:55,59300,33055,9915,0,
18:9:1,59400,33110,9925,0,
18:9:8,59500,33151,9940,0,
18:9:17,59600,33222,9966,0,
18:9:24,59700,33273,9980,0,
18:9:32,59800,33327,10000,0,
18:9:41,59900,33387,10021,0,
18:9:48,60000,33435,10037,0,
18:9:57,60100,33510,10052,0,
18:10:4,60200,33557,10068,0,
18:10:12,60300,33617,10096,0,
18:10:20,60400,33675,10108,0,
18:10:28,60500,33733,10125,0,
18:10:37,60600,33772,10144,0,
18:10:46,60700,33821,10157,0,
18:10:55,60800,33878,10180,0,
18:11:1,60900,33923,10192,0,
18:11:9,61000,33988,10211,0,
18:11:17,61100,34046,10226,0,
18:11:26,61200,34109,10236,0,
18:11:35,61300,34189,10245,0,
18:11:43,61400,34252,10261,0,
18:11:51,61500,34308,10278,0,
18:11:58,61600,34354,10292,0,
18:12:7,61700,34416,10305,0,
18:12:13,61800,34467,10326,0,
18:12:21,61900,34516,10342,0,
18:12:30,62000,34566,10357,0,
18:12:38,62100,34611,10374,0,
18:12:46,62200,34672,10395,0,
18:12:56,62300,34727,10415,0,
18:13:5,62400,34786,10434,0,
18:13:10,62500,34845,10457,0,
18:13:17,62600,34905,10475,0,
18:13:25,62700,34963,10492,0,
18:13:34,62800,35008,10512,0,
18:13:42,62900,35081,10531,0,
18:13:51,63000,35124,10542,0,
18:13:59,63100,35175,10569,0,
18:14:9,63200,35229,10590,0,
18:14:14,63300,35295,10605,0,
18:14:23,63400,35346,10624,0,
18:14:31,63500,35394,10644,0,
18:14:40,63600,35445,10660,0,
18:14:49,63700,35498,10674,0,
18:14:58,63800,35551,10695,0,
18:15:5,63900,35603,10707,0,
18:15:14,64000,35665,10728,0,
18:15:21,64100,35733,10743,0,
18:15:30,64200,35793,10759,0,
18:15:37,64300,35853,10780,0,
18:15:43,64400,35898,10796,0,
18:15:52,64500,35958,10813,0,
18:16:0,64600,36010,10830,0,
18:16:9,64700,36061,10844,0,
18:16:17,64800,36119,10866,0,
18:16:25,64900,36170,10882,0,
18:16:30,65000,36217,10898,0,
18:16:38,65100,36264,10910,0,
18:16:47,65200,36328,10929,0,
18:16:55,65300,36373,10947,0,
18:17:4,65400,36427,10963,0,
18:17:13,65500,36488,10984,0,
18:17:20,65600,36541,10998,0,
18:17:29,65700,36597,11021,0,
18:17:38,65800,36650,11037,0,
18:17:46,65900,36720,11054,0,
18:17:54,66000,36760,11069,0,
18:18:3,66100,36810,11090,0,
18:18:10,66200,36877,11102,0,
18:18:17,66300,36938,11125,0,
18:18:24,66400,36998,11138,0,
18:18:30,66500,37058,11153,0,
18:18:39,66600,37128,11172,0,
18:18:48,66700,37184,11182,0,
18:18:57,66800,37242,11202,0,
18:19:5,66900,37304,11221,0,
18:19:14,67000,37353,11233,0,
18:19:21,67100,37413,11253,0,
18:19:27,67200,37471,11269,0,
18:19:34,67300,37540,11285,0,
18:19:41,67400,37597,11304,0,
18:19:49,67500,37670,11319,0,
18:19:57,67600,37739,11336,0,
18:20:6,67700,37792,11348,0,
18:20:15,67800,37848,11367,0,
18:20:23,67900,37899,11384,0,
18:20:32,68000,37973,11404,0,
18:20:40,68100,38020,11418,0,
18:20:47,68200,38069,11434,0,
18:20:56,68300,38125,11453,0,
18:21:5,68400,38174,11467,0,
18:21:14,68500,38223,11495,0,
18:21:22,68600,38260,11506,0,
18:21:29,68700,38317,11527,0,
18:21:37,68800,38371,11538,0,
18:21:45,68900,38439,11547,0,
18:21:53,69000,38499,11565,0,
18:22:2,69100,38551,11574,0,
18:22:10,69200,38605,11589,0,
18:22:15,69300,38643,11602,0,
18:22:20,69400,38698,11620,0,
18:22:28,69500,38754,11634,0,
18:22:34,69600,38812,11648,0,
18:22:41,69700,38878,11659,0,
18:22:50,69800,38921,11679,0,
18:22:53,69900,38975,11691,0,
18:23:1,70000,39028,11701,0,
18:23:10,70100,39083,11721,0,
18:23:17,70200,39125,11732,0,
18:23:26,70300,39181,11747,0,
18:23:35,70400,39234,11765,0,
18:23:43,70500,39282,11786,0,
18:23:52,70600,39338,11808,0,
18:23:58,70700,39392,11825,0,
18:24:5,70800,39459,11843,0,
18:24:14,70900,39507,11860,0,
18:24:23,71000,39562,11876,0,
18:24:32,71100,39618,11892,0,
18:24:37,71200,39673,11905,0,
18:24:46,71300,39729,11920,0,
18:24:53,71400,39786,11937,0,
18:24:58,71500,39857,11958,0,
18:25:3,71600,39895,11973,0,
18:25:9,71700,39945,11985,0,
18:25:18,71800,39995,12004,0,
18:25:27,71900,40048,12023,0,
18:25:35,72000,40120,12040,0,
18:25:44,72100,40177,12054,0,
18:25:52,72200,40250,12077,0,
18:26:0,72300,40308,12093,0,
18:26:7,72400,40371,12116,0,
18:26:15,72500,40417,12142,0,
18:26:22,72600,40467,12161,0,
18:26:31,72700,40519,12177,0,
18:26:39,72800,40568,12193,0,
18:26:49,72900,40634,12211,0,
18:26:51,73000,40683,12222,0,
18:27:0,73100,40737,12240,0,
18:27:9,73200,40796,12256,0,
18:27:16,73300,40842,12276,0,
18:27:24,73400,40891,12300,0,
18:27:32,73500,40934,12312,0,
18:27:39,73600,41003,12331,0,
18:27:46,73700,41061,12345,0,
18:27:55,73800,41122,12359,0,
18:28:4,73900,41175,12372,0,
18:28:13,74000,41229,12393,0,
18:28:20,74100,41302,12412,0,
18:28:29,74200,41349,12426,0,
18:28:38,74300,41411,12445,0,
18:28:47,74400,41470,12460,0,
18:28:56,74500,41518,12484,0,
18:29:3,74600,41563,12503,0,
18:29:11,74700,41617,12519,0,
18:29:20,74800,41676,12533,0,
18:29:28,74900,41722,12549,0,
18:29:33,75000,41794,12559,0,
18:29:42,75100,41833,12570,0,
18:29:51,75200,41890,12583,0,
18:29:59,75300,41941,12599,0,
18:30:8,75400,41993,12617,0,
18:30:16,75500,42052,12635,0,
18:30:22,75600,42114,12644,0,
18:30:31,75700,42183,12659,0,
18:30:36,75800,42228,12674,0,
18:30:43,75900,42282,12688,0,
18:30:49,76000,42327,12699,0,
18:30:57,76100,42378,12712,0,
18:31:6,76200,42443,12737,0,
18:31:15,76300,42491,12753,0,
18:31:24,76400,42557,12770,0,
18:31:34,76500,42616,12786,0,
18:31:42,76600,42674,12800,0,
18:31:49,76700,42721,12813,0,
18:31:58,76800,42782,12825,0,
18:32:6,76900,42832,12848,0,
18:32:12,77000,42883,12860,0,
18:32:18,77100,42939,12871,0,
18:32:25,77200,42988,12884,0,
18:32:34,77300,43047,12905,0,
18:32:40,77400,43091,12924,0,
18:32:48,77500,43141,12936,0,
18:32:57,77600,43197,12961,0,
18:33:6,77700,43242,12974,0,
18:33:15,77800,43312,12994,0,
18:33:23,77900,43365,13013,0,
18:33:30,78000,43422,13032,0,
18:33:38,78100,43474,13045,0,
18:33:46,78200,43524,13060,0,
