13:47:46,100,40,14,0,
13:47:46,200,90,32,0,
13:47:47,300,148,48,0,
13:47:47,400,200,61,0,
13:47:47,500,241,77,0,
13:47:47,600,284,98,0,
13:47:48,700,324,107,0,
13:47:48,800,374,125,0,
13:47:49,900,431,142,0,
13:47:49,1000,490,158,0,
13:47:49,1100,536,177,0,
13:47:50,1200,595,186,0,
13:47:51,1300,662,206,0,
13:47:51,1400,714,220,0,
13:47:51,1500,774,239,0,
13:47:52,1600,830,251,0,
13:47:52,1700,891,268,0,
13:47:53,1800,945,283,0,
13:47:53,1900,996,301,0,
13:47:54,2000,1060,325,0,
13:47:54,2100,1112,342,0,
13:47:55,2200,1185,360,0,
13:47:56,2300,1253,374,0,
13:47:56,2400,1318,385,0,
13:47:57,2500,1380,401,0,
13:47:57,2600,1439,413,0,
13:47:58,2700,1493,431,0,
13:47:58,2800,1543,441,0,
13:47:58,2900,1612,456,0,
13:47:59,3000,1653,474,0,
13:47:59,3100,1716,487,0,
13:48:0,3200,1761,511,0,
13:48:0,3300,1798,532,0,
13:48:0,3400,1851,552,0,
13:48:0,3500,1881,561,0,
13:48:1,3600,1946,584,0,
13:48:1,3700,1998,605,0,
13:48:2,3800,2053,623,0,
13:48:2,3900,2101,635,0,
13:48:3,4000,2154,652,0,
13:48:3,4100,2214,666,0,
13:48:4,4200,2255,680,0,
13:48:4,4300,2333,699,0,
13:48:5,4400,2399,710,0,
13:48:5,4500,2463,727,0,
13:48:6,4600,2532,736,0,
13:48:6,4700,2581,753,0,
13:48:7,4800,2647,776,0,
13:48:8,4900,2701,793,0,
13:48:8,5000,2756,820,0,
13:48:9,5100,2820,839,0,
13:48:9,5200,2878,853,0,
13:48:10,5300,2926,873,0,
13:48:10,5400,2982,890,0,
13:48:11,5500,3048,907,0,
13:48:11,5600,3087,928,0,
13:48:12,5700,3153,953,0,
13:48:12,5800,3204,968,0,
13:48:13,5900,3267,979,0,
13:48:13,6000,3321,990,0,
13:48:14,6100,3380,1011,0,
13:48:14,6200,3444,1025,0,
13:48:15,6300,3500,1040,0,
13:48:15,6400,3555,1068,0,
13:48:16,6500,3606,1081,0,
13:48:16,6600,3670,1093,0,
13:48:16,6700,3736,1110,0,
13:48:17,6800,3789,1122,0,
13:48:17,6900,3845,1141,0,
13:48:18,7000,3884,1155,0,
13:48:18,7100,3939,1177,0,
13:48:18,7200,3997,1190,0,
13:48:18,7300,4042,1203,0,
13:48:19,7400,4092,1219,0,
13:48:19,7500,4149,1235,0,
13:48:20,7600,4210,1254,0,
13:48:21,7700,4264,1271,0,
13:48:21,7800,4340,1287,0,
13:48:22,7900,4400,1308,0,
13:48:23,8000,4459,1332,0,
13:48:23,8100,4511,1350,0,
13:48:23,8200,4559,1362,0,
13:48:24,8300,4617,1379,0,
13:48:24,8400,4658,1398,0,
13:48:25,8500,4722,1414,0,
13:48:25,8600,4775,1430,0,
13:48:25,8700,4821,1447,0,
13:48:26,8800,4862,1469,0,
13:48:26,8900,4913,1491,0,
13:48:27,9000,4979,1513,0,
13:48:27,9100,5030,1526,0,
13:48:27,9200,5095,1544,0,
13:48:28,9300,5166,1557,0,
13:48:28,9400,5216,1572,0,
13:48:29,9500,5272,1594,0,
13:48:29,9600,5321,1606,0,
13:48:30,9700,5371,1624,0,
13:48:30,9800,5413,1637,0,
13:48:30,9900,5484,1657,0,
13:48:31,10000,5530,1679,0,
13:48:31,10100,5579,1699,0,
13:48:32,10200,5623,1724,0,
13:48:32,10300,5670,1743,0,
13:48:33,10400,5729,1762,0,
13:48:33,10500,5766,1779,0,
13:48:33,10600,5828,1799,0,
13:48:34,10700,5868,1821,0,
13:48:34,10800,5925,1837,0,
13:48:35,10900,5998,1845,0,
13:48:35,11000,6059,1862,0,
13:48:36,11100,6113,1874,0,
13:48:36,11200,6155,1888,0,
13:48:37,11300,6228,1903,0,
13:48:37,11400,6290,1919,0,
13:48:38,11500,6345,1939,0,
13:48:38,11600,6390,1957,0,
13:48:39,11700,6448,1973,0,
13:48:39,11800,6509,1988,0,
13:48:40,11900,6556,2001,0,
13:48:40,12000,6615,2021,0,
13:48:40,12100,6658,2034,0,
13:48:41,12200,6705,2050,0,
13:48:41,12300,6771,2065,0,
13:48:42,12400,6838,2083,0,
13:48:42,12500,6901,2100,0,
13:48:43,12600,6952,2117,0,
13:48:43,12700,7008,2136,0,
13:48:44,12800,7056,2151,0,
13:48:44,12900,7109,2170,0,
13:48:45,13000,7167,2192,0,
13:48:45,13100,7229,2204,0,
13:48:46,13200,7294,2224,0,
13:48:46,13300,7347,2238,0,
13:48:46,13400,7405,2255,0,
13:48:47,13500,7456,2271,0,
13:48:47,13600,7517,2284,0,
13:48:47,13700,7567,2299,0,
13:48:48,13800,7632,2318,0,
13:48:49,13900,7702,2331,0,
13:48:49,14000,7760,2349,0,
13:48:50,14100,7829,2367,0,
13:48:50,14200,7881,2380,0,
13:48:51,14300,7944,2390,0,
13:48:51,14400,7997,2407,0,
13:48:52,14500,8040,2422,0,
13:48:52,14600,8083,2444,0,
13:48:52,14700,8121,2460,0,
13:48:53,14800,8194,2475,0,
13:48:53,14900,8248,2481,0,
13:48:53,15000,8311,2492,0,
13:48:54,15100,8363,2500,0,
13:48:54,15200,8422,2516,0,
13:48:55,15300,8482,2533,0,
13:48:55,15400,8542,2547,0,
13:48:56,15500,8609,2562,0,
13:48:56,15600,8669,2577,0,
13:48:56,15700,8735,2590,0,
13:48:57,15800,8785,2607,0,
13:48:57,15900,8836,2621,0,
13:48:57,16000,8892,2637,0,
13:48:58,16100,8936,2650,0,
13:48:58,16200,9004,2672,0,
13:48:59,16300,9059,2687,0,
13:48:59,16400,9106,2700,0,
13:49:0,16500,9168,2725,0,
13:49:0,16600,9219,2737,0,
13:49:1,16700,9278,2758,0,
13:49:1,16800,9321,2771,0,
13:49:1,16900,9384,2782,0,
13:49:2,17000,9439,2797,0,
13:49:2,17100,9493,2813,0,
13:49:3,17200,9553,2823,0,
13:49:3,17300,9601,2840,0,
13:49:3,17400,9654,2856,0,
13:49:3,17500,9703,2868,0,
13:49:4,17600,9757,2883,0,
13:49:4,17700,9797,2898,0,
13:49:5,17800,9857,2914,0,
13:49:5,17900,9914,2935,0,
13:49:6,18000,9965,2954,0,
13:49:6,18100,10023,2973,0,
13:49:6,18200,10073,2987,0,
13:49:7,18300,10134,3001,0,
13:49:7,18400,10180,3016,0,
13:49:7,18500,10243,3031,0,
13:49:8,18600,10295,3042,0,
13:49:8,18700,10352,3061,0,
13:49:9,18800,10409,3086,0,
13:49:9,18900,10456,3103,0,
13:49:10,19000,10526,3126,0,
13:49:10,19100,10576,3147,0,
13:49:10,19200,10624,3167,0,
13:49:11,19300,10677,3178,0,
13:49:11,19400,10735,3192,0,
13:49:12,19500,10783,3214,0,
13:49:12,19600,10829,3224,0,
13:49:12,19700,10891,3243,0,
13:49:13,19800,10948,3253,0,
13:49:13,19900,10994,3276,0,
13:49:14,20000,11051,3286,0,
13:49:14,20100,11098,3307,0,
13:49:15,20200,11159,3328,0,
13:49:15,20300,11218,3343,0,
13:49:16,20400,11284,3364,0,
13:49:16,20500,11340,3387,0,
13:49:17,20600,11390,3411,0,
13:49:17,20700,11445,3432,0,
13:49:17,20800,11495,3449,0,
13:49:18,20900,11563,3465,0,
13:49:18,21000,11610,3477,0,
13:49:19,21100,11671,3499,0,
13:49:19,21200,11711,3515,0,
13:49:20,21300,11769,3530,0,
