59,1,000013,88.6933,-7,51
63,2,000013,52.879,-7,51
67,3,000013,35.5396,-7,51
67,4,000015,93.6056,-7,21
70,5,000013,20.0984,-7,51
71,6,000015,66.205,-7,21
72,7,000016,91.7878,-7,21
74,8,000015,41.453,-7,21
75,9,000016,61.4909,-7,21
78,10,000015,24.9505,-7,21
79,11,000016,37.632,-7,21
80,12,000018,94.6998,0,21
83,13,000015,16.8245,-7,21
84,14,000013,-4.45604,-7,51
85,15,000016,21.3864,-7,21
88,16,000013,-51.0611,-7,51
90,17,000015,-23.0133,-7,21
92,18,000016,-13.7078,-7,21
97,19,000019,-4.21434,-7,21
98,20,000023,87.4706,0,21
99,21,000025,90.9599,0,21
103,22,000025,48.3648,0,21
104,23,000023,-17.0911,0,21
104,24,000027,84.1891,0,21
109,25,000025,-40.7866,0,21
113,26,000027,-33.2652,0,21
115,27,000030,79.6914,7,21
118,28,000031,91.3521,7,21
121,29,000030,-10.5372,7,21
125,30,000031,-22.4315,7,21
175,31,000037,-2.5333,-3.5,21
178,32,000040,87.4683,-7,21
184,33,000040,-24.0082,-7,21
192,34,000046,92.4668,7,21
200,35,000046,-37.4183,7,21
226,36,000053,93.3815,-3.5,51
229,37,000053,77.4851,-3.5,51
233,38,000053,55.9882,-3.5,51
234,39,000054,95.35,7,21
235,40,000055,94.96,0,21
236,41,000053,38.9277,-3.5,51
236,42,000056,93.5197,-3.5,21
237,43,000054,77.7621,7,21
238,44,000055,78.3979,0,21
240,45,000056,66.9923,-3.5,21
240,46,000053,22.6708,-3.5,51
243,47,000056,41.1607,-3.5,21
245,48,000057,79.1383,-3.5,21
245,49,000058,78.0739,7,21
246,50,000054,-4.90682,7,21
247,51,000055,-11.9823,0,21
247,52,000053,-15.6586,-3.5,51
248,53,000057,37.9996,-3.5,21
251,54,000056,-25.4302,-3.5,21
255,55,000057,-42.6536,-3.5,21
322,56,000064,92.4672,0,21
328,57,000064,-15.2878,0,21
362,58,000070,90.4362,3.5,51
367,59,000070,-4.48208,3.5,51
388,60,000073,94.7088,3.5,21
391,61,000073,57.516,3.5,21
393,62,000076,90.433,-7,51
394,63,000073,35.4069,3.5,21
396,64,000077,71.3188,7,51
398,65,000076,53.5239,-7,51
398,66,000073,19.0648,3.5,21
399,67,000077,40.6284,7,51
400,68,000078,91.274,-7,21
401,69,000076,33.9902,-7,51
403,70,000079,94.8886,7,21
404,71,000078,59.6661,-7,21
404,72,000080,93.5554,-7,21
405,73,000073,-8.09193,3.5,21
406,74,000077,-15.9407,7,51
407,75,000076,-27.1332,-7,51
408,76,000080,46.3426,-7,21
408,77,000081,87.1443,7,51
408,78,000073,-45.4018,3.5,21
410,79,000082,92.8948,7,21
412,80,000078,-38.9814,-7,21
414,81,000080,-27.4957,-7,21
415,82,000081,-13.047,7,51
417,83,000082,-4.87446,7,21
552,84,000095,93.6775,7,21
553,85,000097,94.9437,-3.5,21
555,86,000095,75.1952,7,21
556,87,000098,89.7574,0,51
557,88,000097,76.0219,-3.5,21
559,89,000098,46.6026,0,55921
50.191,7,21
561,91,000097,53.614,-3.5,21
565,92,000098,-7.77931,0,51
566,93,000095,-15.1979,7,21
568,94,000097,-26.0634,-3.5,21
568,95,000098,-53.4096,0,51
574,96,000103,92.5152,7,21
578,97,000103,50.284,7,21
584,98,000103,-39.2762,7,21
588,99,000106,92.4865,-7,21
591,100,000106,46.7051,-7,21
597,101,000106,-40.7216,-7,21
621,102,000111,88.2988,0,51
625,103,000111,58.8924,0,51
629,104,000111,37.2925,0,51
632,105,000111,23.1316,0,51
645,106,000111,-14.8309,0,51
647,107,000115,94.1333,3.5,21
649,108,000116,90.8073,7,21
650,109,000115,42.9235,3.5,21
655,110,000116,-5.40427,7,21
656,111,000115,-52.1971,3.5,21
731,112,000123,85.8001,0,21
741,113,000125,92.1008,3.5,51
744,114,000125,38.9171,3.5,51
750,115,000125,-50.1031,3.5,51
828,116,000132,92.4711,3.5,21
834,117,000132,-5.54958,3.5,21
839,118,000134,82.4684,-3.5,21
846,119,000134,-39.1129,-3.5,21
949,120,000150,92.3986,-7,51
949,121,000151,95.4588,7,21
953,122,000151,72.3294,7,21
953,123,000150,71.799,-7,51
956,124,000151,52.0539,7,21
956,125,000150,51.5938,-7,51
959,126,000151,34.1857,7,21
959,127,000150,35.6498,-7,51
964,128,000154,87.5705,7,51
966,129,000151,-13.1231,7,21
967,130,000150,-21.0524,-7,51
