48,1,000005,88.7877,-3.5,51
51,2,000005,40.1261,-3.5,51
60,3,000007,91.7756,0,51
64,4,000007,66.4839,0,51
64,5,000009,93.0896,-3.5,51
65,6,000010,93.0147,0,21
67,7,000011,95.3032,-7,21
67,8,000007,48.0567,0,51
67,9,000009,76.5931,-3.5,51
68,10,000012,92.8643,0,51
68,11,000010,63.4539,0,21
70,12,000011,68.3576,-7,21
71,13,000007,31.5549,0,51
71,14,000009,56.3614,-3.5,51
71,15,000012,62.4781,0,51
72,16,000010,42.7339,0,21
74,17,000011,45.6331,-7,21
74,18,000007,17.7336,0,51
74,19,000009,39.6981,-3.5,51
74,20,000012,40.7022,0,51
75,21,000010,27.4634,0,21
76,22,000014,95.2504,7,21
76,23,000015,93.2491,-7,51
77,24,000011,29.8138,-7,21
77,25,000009,25.7616,-3.5,51
79,26,000014,67.1269,7,21
80,27,000015,64.6211,-7,51
81,28,000011,14.2516,-7,21
84,29,000010,16.7331,0,21
84,30,000007,-2.6335,0,51
84,31,000012,25.7104,0,51
85,32,000009,-10.581,-3.5,51
86,33,000014,-13.0107,7,21
87,34,000011,-16.5703,-7,21
87,35,000007,-37.474,0,51
89,36,000009,-52.7159,-3.5,51
89,37,000015,-2.54065,-7,51
90,38,000010,-22.6148,0,21
92,39,000015,-40.6212,-7,51
92,40,000012,-12.2463,0,51
139,41,000021,95.17,-3.5,21
143,42,000021,74.4318,-3.5,21
146,43,000021,54.7069,-3.5,21
149,44,000021,37.5072,-3.5,21
153,45,000021,21.4951,-3.5,21
156,46,000023,89.8958,0,51
159,47,000023,50.0137,0,51
164,48,000021,-2.60379,-3.5,21
165,49,000023,-6.12396,0,51
167,50,000021,-35.1484,-3.5,21
168,51,000023,-47.5291,0,51
236,52,000030,94.45,7,21
240,53,000030,71.9666,7,21
249,54,000030,-26.2208,7,21
296,55,000039,90.4466,7,51
299,56,000039,42.5735,7,51
302,57,000041,94.2932,7,21
303,58,000039,22.3981,7,51
306,59,000039,14.1393,7,51
306,60,000041,66.02,7,21
310,61,000041,41.9508,7,21
313,62,000041,26.5485,7,21
318,63,000043,95.17,0,21
323,64,000041,18.8485,7,21
324,65,000039,-4.7164,7,51
328,66,000039,-39.4112,7,51
328,67,000043,-10.5187,0,21
329,68,000044,-5.057,-7,21
329,69,000041,-17.2975,7,21
350,70,000048,89.1351,-7,21
354,71,000050,92.4667,0,21
356,72,000048,-13.8834,-7,21
361,73,000050,-22.4617,0,21
364,74,000054,94.1333,7,21
368,75,000057,89.1539,7,21
370,76,000054,-10.217,7,21
375,77,000058,95.357,-3.5,21
379,78,000058,72.896,-3.5,21
382,79,000058,52.8644,-3.5,21
385,80,000058,36.3722,-3.5,21
386,81,000060,93.2654,-3.5,51
386,82,000061,93.4244,3.5,51
389,83,000058,20.3689,-3.5,21
389,84,000060,67.5524,-3.5,51
389,85,000061,71.7404,3.5,51
389,86,000062,93.261,3.5,21
392,87,000058,11.1297,-3.5,21
392,88,000062,66.0544,3.5,21
392,89,000060,43.112,-3.5,51
393,90,000061,49.1736,3.5,51
395,91,000063,93.6454,-3.5,21
396,92,000060,28.5218,-3.5,51
396,93,000061,33.2052,3.5,51
396,94,000062,44.6642,3.5,21
397,95,000064,94.72,7,21
398,96,000063,67.1725,-3.5,21
