843,1,000279,97.7832,-1.75,22
945,2,000318,1.75,-7.19973,22
1056,3,000362,1.75,97.3501,52
1418,4,000503,97.9673,-1.75,22
1809,5,000639,97.1975,-1.75,52
2671,6,000964,97.986,-1.75,22
2717,7,000976,1.75,-6.68815,22
3067,8,001105,1.75,97.9054,22
3251,9,001178,1.75,97.2042,22
3919,10,001416,1.75,97.2621,22
4006,11,001448,1.75,97.244,22
4053,12,001468,97.1318,-1.75,52
4191,13,001506,97.9169,-1.75,22
5044,14,001801,1.75,-6.52283,22
5216,15,001842,1.75,-6.89148,22
5349,16,001895,1.75,-7.08444,22
5698,17,002014,-6.76953,-1.75,22
5743,18,002031,-7.2631,-1.75,52
5908,19,002082,-7.34595,-1.75,52
6012,20,002131,1.75,97.4393,52
6217,21,002195,1.75,-6.66893,22
6734,22,002384,1.75,-7.10591,22
7024,23,002485,1.75,-6.71004,22
7270,24,002591,1.75,97.5737,22
7643,25,002703,-6.95018,-1.75,52
8204,26,002893,1.75,-7.30364,22
8374,27,002955,1.75,97.7484,52
8679,28,003043,1.75,-6.57037,22
8801,29,003087,-7.30944,-1.75,22
8840,30,003101,-7.34195,-1.75,22
9139,31,003197,-7.05554,-1.75,22
9387,32,003311,1.75,97.4623,22
9755,33,003426,-6.74034,-1.75,22
10355,34,003635,-7.42168,-1.75,22
10583,35,003726,1.75,-7.21035,22
10585,36,003736,1.75,97.3506,22
10772,37,003801,1.75,97.8146,22
10893,38,003848,97.4136,-1.75,52
11586,39,004097,-6.84397,-1.75,22
11956,40,004251,1.75,-7.19282,22
12200,41,004343,1.75,97.4687,22
12503,42,004461,1.75,97.3226,52
12517,43,004467,1.75,97.4136,52
12726,44,004556,97.8039,-1.75,22
12907,45,004629,1.75,97.6767,22
13009,46,004661,97.5238,-1.75,22
13513,47,004845,1.75,97.7256,22
13540,48,004849,-6.70691,-1.75,52
14246,49,005096,-6.76205,-1.75,22
14253,50,005097,-7.05595,-1.75,52
14390,51,005170,1.75,97.6944,52
14726,52,005296,1.75,97.0619,22
14811,53,005314,-6.63188,-1.75,22
14895,54,005348,-7.44409,-1.75,22
14898,55,005352,1.75,97.4403,52
15406,56,005554,1.75,96.9451,52
15423,57,005555,97.3773,-1.75,22
15598,58,005621,1.75,15.4007,22
15598,59,005621,1.75,15.1407,22
15598,60,005621,1.75,14.8609,22
15598,61,005621,1.75,14.5613,22
15598,62,005621,1.75,14.2418,22
15598,63,005621,1.75,13.9021,22
15598,64,005621,1.75,13.5421,22
15598,65,005621,1.75,13.1616,22
15599,66,005621,1.75,12.7605,22
15599,67,005621,1.75,12.3385,22
15599,68,005621,1.75,11.9664,22
15599,69,005621,1.75,11.5673,22
15599,70,005621,1.75,11.1412,22
15599,71,005621,1.75,10.765,22
15599,72,005621,1.75,10.3589,22
15599,73,005621,1.75,9.92272,22
15599,74,005621,1.75,9.53658,22
15599,75,005621,1.75,9.12043,22
15600,76,005621,1.75,8.67429,22
15600,77,005621,1.75,8.27814,22
15600,78,005621,1.75,7.852,22
15600,79,005621,1.75,7.47585,22
15600,80,005621,1.75,7.06971,22
15600,81,005621,1.75,6.63356,22
15876,82,005709,1.75,-6.98247,22
16337,83,005863,97.8864,-1.75,22
16852,84,006033,1.75,-6.78557,52
17161,85,006132,1.75,-6.70039,22
17590,86,006289,1.75,15.5504,22
17590,87,006289,1.75,15.2961,22
17590,88,006289,1.75,15.0259,22
17590,89,006289,1.75,14.7403,22
17590,90,006289,1.75,14.4398,22
17590,91,006289,1.75,14.1248,22
17590,92,006289,1.75,13.7953,22
17590,93,006289,1.75,13.4514,22
17591,94,006289,1.75,13.093,22
17591,95,006289,1.75,12.72,22
17591,96,006289,1.75,12.332,22
17591,97,006289,1.75,11.9289,22
17591,98,006289,1.75,11.5102,22
17591,99,006289,1.75,11.1415,22
17591,100,006289,1.75,10.7506,22
17591,101,006289,1.75,10.3373,22
17591,102,006289,1.75,9.9015,22
17591,103,006289,1.75,9.51566,22
17592,104,006289,1.75,9.10131,22
17592,105,006289,1.75,8.65857,22
17592,106,006289,1.75,8.26584,22
17592,107,006289,1.75,7.8431,22
17592,108,006289,1.75,7.47036,22
17592,109,006289,1.75,7.06762,22
17592,110,006289,1.75,6.63489,22
18602,111,006628,-7.342,-1.75,22
18636,112,006640,1.75,-6.69334,52
18897,113,006739,97.1387,-1.75,22
19240,114,006850,-7.14493,-1.75,52
19545,115,006982,-6.86957,-1.75,52
20052,116,007150,1.75,-7.24404,22
20486,117,007303,1.75,-6.82725,22
20632,118,007355,97.6283,-1.75,22
20684,119,007365,1.75,-6.63495,22
20739,120,007386,1.75,-7.39665,52
21160,121,007548,97.2062,-1.75,52
21320,122,007598,-7.06733,-1.75,52
21360,123,007618,1.75,-6.64711,22
21599,124,007700,-7.44223,-1.75,22
21699,125,007738,1.75,97.7261,22
21990,126,007834,1.75,97.383,22
22436,127,007985,1.75,-7.21619,22
23049,128,008196,-7.15039,-1.75,22
23160,129,008245,1.75,97.5176,52
23648,130,008389,1.75,-7.47558,22
23829,131,008456,1.75,-7.01631,22
24441,132,008675,97.2839,-1.75,52
25117,133,008935,-6.85017,-1.75,52
25974,134,009251,1.75,97.5118,22
26449,135,009384,97.0635,-1.75,22
27326,136,009691,97.4305,-1.75,22
