14:59:31,6500,3595,1064,6,
14:59:32,6600,3654,1082,6,
14:59:32,6700,3714,1097,6,
14:59:33,6800,3778,1111,6,
14:59:33,6900,3832,1134,6,
14:59:34,7000,3882,1156,6,
14:59:34,7100,3953,1173,6,
14:59:35,7200,4011,1183,6,
14:59:35,7300,4064,1202,6,
14:59:36,7400,4126,1218,6,
14:59:36,7500,4184,1232,6,
14:59:37,7600,4251,1250,6,
14:59:37,7700,4289,1261,6,
14:59:37,7800,4355,1279,6,
14:59:38,7900,4403,1290,6,
14:59:38,8000,4463,1310,6,
14:59:39,8100,4516,1326,6,
14:59:39,8200,4566,1340,6,
14:59:39,8300,4624,1360,6,
14:59:40,8400,4672,1369,6,
14:59:40,8500,4747,1384,6,
14:59:41,8600,4800,1399,6,
14:59:41,8700,4859,1416,6,
14:59:41,8800,4919,1430,6,
14:59:42,8900,4964,1445,6,
14:59:42,9000,5026,1463,6,
14:59:43,9100,5071,1480,6,
14:59:43,9200,5133,1504,6,
14:59:44,9300,5185,1520,6,
14:59:44,9400,5241,1533,6,
14:59:45,9500,5301,1553,6,
14:59:45,9600,5361,1564,6,
14:59:45,9700,5416,1583,6,
14:59:46,9800,5471,1594,6,
14:59:46,9900,5535,1623,6,
14:59:47,10000,5590,1641,6,
14:59:47,10100,5648,1658,6,
14:59:48,10200,5706,1682,6,
14:59:48,10300,5746,1700,6,
14:59:49,10400,5801,1720,6,
14:59:49,10500,5844,1733,6,
14:59:49,10600,5899,1751,6,
14:59:50,10700,5941,1767,6,
14:59:50,10800,6004,1791,6,
14:59:50,10900,6057,1811,6,
14:59:51,11000,6096,1826,6,
14:59:51,11100,6163,1844,6,
14:59:52,11200,6203,1856,6,
14:59:52,11300,6271,1876,6,
14:59:53,11400,6330,1891,6,
14:59:53,11500,6383,1912,6,
14:59:53,11600,6444,1927,6,
14:59:54,11700,6496,1942,6,
14:59:54,11800,6562,1961,6,
14:59:55,11900,6610,1983,6,
14:59:55,12000,6658,2010,6,
14:59:55,12100,6693,2026,6,
14:59:56,12200,6755,2046,6,
14:59:56,12300,6803,2055,6,
14:59:57,12400,6851,2068,6,
14:59:57,12500,6914,2089,6,
14:59:58,12600,6970,2103,6,
14:59:58,12700,7028,2123,6,
14:59:59,12800,7072,2139,6,
14:59:59,12900,7132,2156,6,
15:0:0,13000,7187,2177,8,
15:0:1,13100,7245,2196,8,
15:0:1,13200,7304,2214,8,
15:0:1,13300,7349,2228,8,
15:0:2,13400,7416,2246,10,
15:0:3,13500,7482,2261,10,
15:0:3,13600,7539,2279,10,
15:0:4,13700,7592,2298,10,
15:0:5,13800,7657,2314,10,
15:0:5,13900,7711,2329,10,
15:0:5,14000,7765,2340,10,
15:0:6,14100,7829,2357,12,
15:0:7,14200,7893,2374,12,
15:0:7,14300,7946,2395,14,
15:0:8,14400,8011,2411,14,
15:0:8,14500,8055,2433,14,
15:0:9,14600,8130,2445,14,
15:0:9,14700,8182,2460,14,
15:0:10,14800,8242,2480,16,
15:0:10,14900,8295,2495,16,
15:0:10,15000,8352,2511,16,
15:0:11,15100,8407,2530,16,
15:0:11,15200,8458,2543,16,
15:0:12,15300,8515,2562,16,
15:0:12,15400,8559,2575,16,
15:0:13,15500,8627,2592,16,
15:0:13,15600,8685,2602,16,
15:0:14,15700,8750,2613,16,
15:0:14,15800,8804,2626,16,
15:0:15,15900,8844,2641,16,
15:0:15,16000,8911,2664,18,
15:0:16,16100,8981,2675,18,
15:0:16,16200,9044,2692,18,
15:0:16,16300,9092,2703,18,
15:0:17,16400,9143,2717,18,
15:0:17,16500,9195,2730,18,
15:0:17,16600,9254,2741,18,
15:0:18,16700,9304,2762,18,
15:0:18,16800,9348,2777,18,
15:0:19,16900,9418,2798,18,
15:0:19,17000,9469,2816,18,
15:0:20,17100,9526,2839,18,
15:0:20,17200,9576,2855,18,
15:0:20,17300,9627,2868,18,
15:0:21,17400,9689,2883,18,
15:0:21,17500,9739,2894,18,
15:0:22,17600,9786,2918,18,
15:0:22,17700,9838,2938,18,
15:0:23,17800,9896,2952,18,
15:0:23,17900,9967,2964,18,
15:0:24,18000,10030,2975,18,
15:0:24,18100,10097,2995,18,
15:0:25,18200,10147,3011,18,
15:0:25,18300,10207,3027,18,
15:0:26,18400,10256,3047,18,
15:0:26,18500,10304,3066,18,
15:0:27,18600,10360,3089,20,
15:0:27,18700,10413,3102,20,
15:0:28,18800,10480,3130,20,
15:0:28,18900,10527,3144,20,
15:0:29,19000,10594,3161,22,
15:0:29,19100,10642,3181,22,
15:0:29,19200,10690,3197,22,
15:0:30,19300,10744,3213,22,
15:0:30,19400,10789,3231,22,
15:0:31,19500,10841,3248,22,
15:0:31,19600,10888,3262,24,
15:0:31,19700,10943,3287,24,
15:0:32,19800,10997,3306,24,
15:0:33,19900,11044,3321,24,
15:0:33,20000,11106,3339,24,
15:0:34,20100,11170,3354,24,
15:0:35,20200,11253,3368,24,
15:0:35,20300,11316,3381,24,
15:0:36,20400,11383,3399,24,
15:0:37,20500,11449,3416,24,
15:0:37,20600,11513,3433,24,
15:0:38,20700,11570,3451,24,
15:0:38,20800,11627,3470,24,
15:0:39,20900,11695,3482,24,
15:0:39,21000,11742,3495,24,
15:0:39,21100,11796,3513,24,
15:0:40,21200,11854,3531,24,
15:0:40,21300,11906,3545,24,
15:0:41,21400,11969,3565,24,
15:0:41,21500,12030,3574,24,
15:0:42,21600,12094,3592,24,
15:0:42,21700,12146,3605,24,
15:0:43,21800,12209,3622,24,
15:0:43,21900,12269,3642,24,
15:0:44,22000,12321,3665,24,
15:0:44,22100,12386,3685,24,
15:0:45,22200,12447,3694,24,
15:0:45,22300,12504,3710,24,
15:0:46,22400,12559,3731,24,
15:0:46,22500,12622,3749,24,
15:0:47,22600,12677,3767,26,
15:0:47,22700,12731,3782,26,
15:0:48,22800,12788,3799,26,
15:0:48,22900,12833,3821,26,
15:0:49,23000,12896,3841,26,
15:0:49,23100,12947,3857,26,
15:0:50,23200,13002,3876,26,
15:0:50,23300,13047,3887,26,
15:0:51,23400,13096,3905,26,
15:0:51,23500,13147,3926,26,
15:0:52,23600,13192,3943,26,
15:0:52,23700,13245,3965,26,
15:0:52,23800,13290,3979,26,
15:0:53,23900,13362,3994,26,
15:0:53,24000,13409,4012,26,
15:0:54,24100,13467,4027,26,
15:0:54,24200,13526,4041,26,
15:0:54,24300,13579,4057,26,
15:0:55,24400,13636,4081,26,
15:0:55,24500,13681,4097,26,
15:0:56,24600,13730,4126,26,
15:0:56,24700,13776,4145,26,
15:0:56,24800,13835,4158,26,
15:0:57,24900,13890,4177,26,
15:0:57,25000,13943,4191,26,
15:0:58,25100,14003,4202,26,
15:0:58,25200,14047,4216,26,
15:0:58,25300,14091,4243,28,
15:0:59,25400,14142,4255,28,
15:0:59,25500,14195,4269,28,
15:0:59,25600,14246,4288,28,
15:1:0,25700,14295,4303,28,
15:1:0,25800,14348,4321,28,
15:1:0,25900,14393,4334,28,
15:1:1,26000,14453,4360,28,
15:1:1,26100,14501,4376,28,
15:1:2,26200,14557,4396,28,
15:1:2,26300,14618,4414,30,
15:1:3,26400,14667,4434,30,
15:1:3,26500,14730,4454,30,
15:1:4,26600,14785,4474,30,
15:1:4,26700,14843,4494,30,
15:1:5,26800,14898,4503,30,
15:1:5,26900,14943,4512,30,
15:1:6,27000,15004,4529,30,
15:1:6,27100,15058,4540,30,
15:1:6,27200,15108,4561,32,
15:1:7,27300,15151,4575,32,
15:1:7,27400,15212,4600,32,
15:1:7,27500,15249,4612,32,
15:1:8,27600,15305,4632,32,
15:1:8,27700,15362,4652,32,
15:1:9,27800,15406,4670,32,
15:1:9,27900,15468,4683,32,
15:1:10,28000,15524,4697,32,
15:1:10,28100,15585,4713,32,
15:1:11,28200,15639,4726,32,
15:1:11,28300,15704,4735,32,
15:1:12,28400,15772,4746,34,
15:1:12,28500,15830,4756,34,
15:1:13,28600,15898,4767,34,
15:1:13,28700,15954,4780,34,
15:1:14,28800,16021,4801,34,
15:1:14,28900,16074,4812,34,
15:1:14,29000,16135,4830,34,
15:1:15,29100,16178,4850,34,
15:1:15,29200,16225,4860,34,
15:1:15,29300,16281,4875,34,
15:1:16,29400,16320,4890,36,
15:1:16,29500,16397,4902,36,
15:1:17,29600,16458,4914,36,
15:1:17,29700,16513,4930,36,
15:1:17,29800,16569,4947,36,
15:1:18,29900,16623,4962,36,
15:1:18,30000,16688,4972,36,
15:1:19,30100,16736,4986,36,
15:1:19,30200,16798,5002,36,
15:1:19,30300,16842,5028,36,
15:1:20,30400,16902,5046,36,
15:1:20,30500,16970,5057,36,
15:1:21,30600,17013,5070,36,
15:1:21,30700,17071,5090,38,
15:1:22,30800,17128,5107,38,
15:1:22,30900,17203,5116,38,
15:1:23,31000,17267,5127,38,
15:1:23,31100,17320,5150,38,
15:1:24,31200,17385,5171,38,
15:1:25,31300,17438,5195,38,
15:1:25,31400,17492,5207,38,
15:1:25,31500,17536,5218,38,
15:1:26,31600,17593,5231,38,
15:1:26,31700,17647,5244,38,
15:1:26,31800,17704,5258,38,
15:1:27,31900,17755,5274,38,
15:1:27,32000,17814,5281,38,
15:1:28,32100,17866,5299,38,
15:1:28,32200,17914,5324,38,
15:1:29,32300,17975,5339,38,
15:1:29,32400,18028,5353,38,
15:1:29,32500,18078,5365,40,
15:1:30,32600,18132,5374,40,
15:1:30,32700,18186,5393,40,
15:1:31,32800,18242,5409,40,
15:1:31,32900,18285,5424,40,
15:1:31,33000,18347,5439,40,
15:1:32,33100,18409,5463,40,
15:1:32,33200,18460,5487,40,
15:1:33,33300,18507,5507,40,
15:1:33,33400,18556,5526,40,
15:1:34,33500,18623,5539,40,
15:1:34,33600,18676,5550,40,
15:1:34,33700,18733,5569,40,
15:1:35,33800,18775,5584,40,
15:1:35,33900,18841,5598,42,
15:1:36,34000,18903,5614,42,
15:1:36,34100,18959,5628,42,
15:1:37,34200,19015,5642,42,
15:1:37,34300,19056,5652,42,
15:1:38,34400,19119,5677,42,
15:1:38,34500,19170,5693,42,
15:1:39,34600,19221,5709,42,
15:1:39,34700,19273,5727,42,
15:1:39,34800,19322,5746,42,
15:1:40,34900,19392,5761,42,
15:1:40,35000,19427,5776,42,
15:1:41,35100,19498,5786,42,
15:1:41,35200,19539,5811,42,
15:1:41,35300,19600,5827,42,
15:1:42,35400,19646,5848,42,
15:1:42,35500,19688,5859,42,
15:1:42,35600,19748,5876,42,
15:1:43,35700,19790,5896,42,
15:1:43,35800,19850,5917,42,
15:1:44,35900,19911,5935,42,
15:1:45,36000,19968,5950,42,
15:1:45,36100,20027,5971,42,
15:1:45,36200,20082,5988,42,
15:1:46,36300,20130,6011,42,
15:1:46,36400,20173,6022,42,
15:1:47,36500,20243,6030,42,
15:1:47,36600,20297,6048,42,
15:1:48,36700,20356,6060,42,
15:1:48,36800,20427,6075,42,
15:1:48,36900,20478,6086,42,
15:1:48,37000,20532,6101,42,
15:1:49,37100,20576,6110,42,
15:1:49,37200,20635,6130,42,
15:1:49,37300,20678,6144,42,
15:1:50,37400,20735,6164,42,
15:1:50,37500,20789,6190,42,
15:1:51,37600,20845,6204,42,
15:1:51,37700,20920,6220,42,
15:1:52,37800,20964,6237,42,
15:1:52,37900,21019,6256,42,
15:1:53,38000,21070,6272,42,
15:1:53,38100,21134,6285,42,
15:1:54,38200,21195,6303,44,
15:1:54,38300,21249,6323,44,
15:1:54,38400,21300,6341,44,
15:1:55,38500,21345,6355,44,
15:1:55,38600,21411,6368,44,
15:1:56,38700,21464,6383,46,
15:1:56,38800,21515,6404,46,
15:1:56,38900,21564,6419,46,
15:1:57,39000,21619,6438,46,
15:1:57,39100,21677,6461,46,
15:1:58,39200,21722,6474,46,
15:1:58,39300,21782,6501,46,
15:1:59,39400,21835,6527,46,
15:1:59,39500,21893,6547,46,
15:1:59,39600,21949,6562,46,
15:2:0,39700,21989,6580,46,
15:2:0,39800,22044,6597,46,
15:2:1,39900,22090,6611,46,
15:2:1,40000,22157,6628,46,
15:2:2,40100,22213,6641,46,
15:2:2,40200,22268,6659,46,
15:2:3,40300,22344,6669,46,
15:2:3,40400,22393,6688,46,
15:2:4,40500,22458,6702,46,
15:2:5,40600,22518,6717,46,
15:2:5,40700,22589,6733,46,
15:2:6,40800,22653,6745,46,
15:2:6,40900,22716,6767,46,
15:2:7,41000,22777,6790,46,
15:2:7,41100,22827,6803,46,
15:2:8,41200,22888,6821,46,
15:2:8,41300,22936,6840,46,
15:2:9,41400,22997,6859,46,
15:2:9,41500,23047,6877,46,
15:2:10,41600,23107,6890,46,
15:2:10,41700,23161,6902,46,
15:2:10,41800,23204,6917,46,
15:2:11,41900,23273,6936,46,
15:2:11,42000,23320,6950,46,
15:2:12,42100,23380,6963,46,
15:2:12,42200,23427,6972,46,
15:2:13,42300,23490,6992,46,
15:2:13,42400,23554,7014,48,
15:2:14,42500,23602,7032,48,
15:2:14,42600,23673,7046,48,
15:2:15,42700,23710,7057,48,
15:2:15,42800,23766,7080,48,
15:2:16,42900,23813,7096,48,
15:2:16,43000,23871,7112,48,
15:2:16,43100,23928,7130,48,
15:2:17,43200,23976,7146,48,
15:2:17,43300,24028,7166,48,
15:2:18,43400,24080,7183,48,
15:2:18,43500,24131,7202,48,
15:2:19,43600,24190,7215,48,
15:2:20,43700,24260,7228,50,
15:2:20,43800,24329,7241,50,
15:2:21,43900,24389,7258,50,
15:2:21,44000,24451,7288,50,
15:2:22,44100,24502,7310,50,
15:2:22,44200,24565,7327,50,
15:2:22,44300,24608,7347,50,
15:2:23,44400,24664,7361,50,
15:2:23,44500,24706,7376,50,
15:2:24,44600,24755,7388,50,
15:2:24,44700,24814,7409,50,
15:2:24,44800,24860,7428,50,
15:2:25,44900,24930,7446,50,
15:2:25,45000,24987,7460,50,
15:2:26,45100,25051,7476,50,
15:2:26,45200,25097,7494,50,
15:2:26,45300,25150,7501,50,
15:2:27,45400,25210,7518,50,
15:2:27,45500,25249,7532,50,
15:2:28,45600,25309,7546,50,
15:2:28,45700,25355,7561,50,
15:2:29,45800,25422,7579,50,
15:2:29,45900,25492,7599,50,
15:2:30,46000,25546,7614,50,
15:2:30,46100,25608,7628,50,
15:2:31,46200,25659,7631,52,
15:2:31,46300,25719,7661,52,
15:2:31,46400,25764,7674,52,
15:2:31,46500,25819,7685,52,
15:2:32,46600,25866,7701,52,
15:2:32,46700,25923,7717,52,
15:2:33,46800,25987,7730,52,
15:2:33,46900,26041,7743,52,
15:2:34,47000,26091,7761,52,
15:2:34,47100,26148,7780,52,
15:2:34,47200,26200,7790,52,
15:2:35,47300,26246,7797,52,
15:2:35,47400,26296,7816,52,
15:2:35,47500,26348,7827,52,
15:2:36,47600,26395,7836,52,
15:2:36,47700,26459,7855,52,
15:2:37,47800,26517,7864,52,
15:2:37,47900,26574,7880,52,
15:2:37,48000,26633,7897,52,
15:2:38,48100,26684,7915,52,
15:2:38,48200,26749,7928,52,
15:2:39,48300,26794,7941,52,
15:2:39,48400,26853,7961,52,
15:2:40,48500,26911,7976,52,
15:2:40,48600,26977,7992,52,
15:2:41,48700,27038,8004,52,
15:2:41,48800,27096,8016,52,
15:2:42,48900,27159,8035,54,
15:2:42,49000,27218,8053,54,
15:2:43,49100,27274,8074,54,
15:2:43,49200,27331,8091,54,
15:2:44,49300,27395,8105,54,
15:2:44,49400,27449,8118,54,
15:2:45,49500,27496,8136,54,
15:2:45,49600,27563,8153,54,
15:2:45,49700,27620,8161,54,
15:2:46,49800,27670,8179,54,
15:2:46,49900,27729,8189,54,
15:2:47,50000,27796,8202,54,
15:2:47,50100,27848,8220,54,
15:2:47,50200,27897,8236,54,
15:2:48,50300,27949,8254,54,
15:2:48,50400,27992,8267,54,
15:2:48,50500,28052,8282,54,
15:2:49,50600,28106,8300,54,
15:2:49,50700,28165,8314,54,
15:2:50,50800,28224,8332,54,
15:2:50,50900,28273,8349,54,
15:2:51,51000,28334,8367,54,
15:2:51,51100,28388,8379,54,
15:2:51,51200,28449,8399,54,
15:2:52,51300,28491,8413,54,
15:2:52,51400,28555,8434,56,
15:2:53,51500,28625,8456,56,
15:2:54,51600,28669,8477,56,
15:2:54,51700,28734,8491,56,
15:2:54,51800,28775,8502,56,
15:2:55,51900,28843,8520,56,
15:2:56,52000,28913,8531,56,
15:2:56,52100,28964,8548,56,
15:2:57,52200,29020,8570,58,
15:2:57,52300,29069,8582,58,
15:2:57,52400,29137,8594,58,
15:2:58,52500,29185,8612,60,
15:2:58,52600,29246,8626,60,
15:2:59,52700,29292,8643,60,
15:2:59,52800,29340,8660,62,
15:2:59,52900,29384,8680,62,
15:3:0,53000,29432,8694,62,
15:3:0,53100,29484,8714,62,
15:3:0,53200,29521,8730,62,
15:3:1,53300,29589,8750,62,
15:3:1,53400,29636,8763,62,
15:3:2,53500,29689,8780,62,
15:3:2,53600,29755,8798,62,
15:3:3,53700,29813,8813,62,
15:3:3,53800,29883,8828,62,
15:3:4,53900,29937,8839,62,
15:3:4,54000,29994,8856,62,
15:3:4,54100,30046,8869,62,
15:3:5,54200,30100,8886,62,
15:3:5,54300,30148,8901,62,
15:3:5,54400,30196,8920,62,
15:3:6,54500,30248,8934,62,
15:3:7,54600,30308,8950,62,
15:3:7,54700,30365,8973,64,
15:3:8,54800,30428,8992,64,
15:3:8,54900,30483,9011,64,
15:3:8,55000,30547,9022,64,
15:3:9,55100,30595,9039,64,
15:3:10,55200,30655,9058,64,
15:3:10,55300,30701,9076,64,
15:3:10,55400,30763,9093,64,
15:3:11,55500,30822,9115,64,
15:3:12,55600,30881,9132,64,
15:3:12,55700,30935,9157,64,
15:3:13,55800,30987,9170,64,
15:3:13,55900,31050,9188,64,
15:3:14,56000,31099,9199,64,
15:3:14,56100,31164,9218,64,
15:3:15,56200,31225,9233,64,
15:3:15,56300,31289,9251,64,
15:3:16,56400,31355,9272,64,
15:3:16,56500,31401,9285,64,
15:3:17,56600,31456,9306,64,
15:3:17,56700,31506,9321,64,
15:3:18,56800,31563,9339,66,
15:3:18,56900,31623,9357,66,
15:3:18,57000,31669,9364,66,
15:3:19,57100,31725,9376,66,
15:3:19,57200,31768,9392,66,
15:3:19,57300,31827,9414,66,
15:3:20,57400,31863,9430,68,
15:3:20,57500,31920,9454,68,
15:3:21,57600,31973,9474,68,
15:3:21,57700,32030,9492,68,
15:3:21,57800,32078,9509,68,
15:3:22,57900,32130,9517,70,
15:3:22,58000,32195,9539,70,
15:3:23,58100,32253,9556,70,
15:3:23,58200,32319,9574,70,
15:3:24,58300,32377,9593,70,
15:3:24,58400,32433,9617,70,
15:3:25,58500,32500,9634,70,
15:3:25,58600,32550,9653,70,
15:3:26,58700,32608,9666,70,
15:3:26,58800,32657,9679,70,
15:3:26,58900,32710,9700,70,
15:3:27,59000,32763,9712,70,
15:3:27,59100,32811,9736,70,
15:3:28,59200,32884,9756,70,
15:3:28,59300,32939,9773,70,
15:3:29,59400,33000,9786,70,
15:3:29,59500,33050,9801,70,
15:3:30,59600,33097,9823,70,
15:3:30,59700,33140,9834,70,
15:3:30,59800,33195,9852,70,
15:3:31,59900,33245,9872,70,
15:3:31,60000,33305,9886,70,
15:3:32,60100,33375,9900,72,
15:3:32,60200,33431,9919,72,
15:3:33,60300,33494,9930,72,
15:3:33,60400,33540,9943,72,
15:3:33,60500,33595,9960,72,
15:3:34,60600,33660,9981,74,
15:3:35,60700,33711,9993,74,
15:3:35,60800,33766,10014,74,
15:3:36,60900,33832,10025,74,
15:3:36,61000,33900,10049,74,
15:3:37,61100,33974,10066,74,
15:3:37,61200,34035,10092,74,
15:3:38,61300,34084,10107,74,
15:3:38,61400,34131,10125,74,
15:3:39,61500,34191,10145,74,
15:3:39,61600,34247,10153,74,
15:3:39,61700,34306,10174,74,
15:3:40,61800,34357,10188,74,
15:3:41,61900,34422,10205,74,
15:3:41,62000,34500,10218,74,
15:3:41,62100,34547,10229,74,
15:3:42,62200,34611,10247,74,
15:3:42,62300,34668,10259,74,
15:3:43,62400,34735,10275,74,
15:3:43,62500,34787,10291,74,
15:3:44,62600,34835,10308,78,
15:3:44,62700,34901,10319,78,
15:3:45,62800,34961,10334,78,
15:3:45,62900,35019,10348,78,
15:3:45,63000,35063,10361,78,
15:3:46,63100,35122,10377,78,
15:3:46,63200,35168,10394,78,
15:3:47,63300,35221,10419,78,
15:3:48,63400,35282,10440,78,
15:3:48,63500,35338,10459,78,
15:3:49,63600,35408,10479,80,
15:3:49,63700,35455,10492,80,
15:3:50,63800,35514,10520,80,
15:3:50,63900,35568,10532,80,
15:3:51,64000,35619,10556,82,
15:3:51,64100,35671,10569,82,
15:3:51,64200,35721,10580,82,
15:3:52,64300,35778,10603,82,
15:3:52,64400,35831,10616,82,
15:3:53,64500,35891,10634,82,
15:3:53,64600,35935,10640,82,
15:3:53,64700,35983,10657,82,
15:3:54,64800,36038,10682,82,
15:3:54,64900,36090,10688,82,
15:3:54,65000,36136,10704,82,
15:3:55,65100,36171,10716,82,
15:3:55,65200,36235,10733,82,
15:3:56,65300,36292,10745,82,
15:3:56,65400,36352,10762,82,
