8,1,000007,1.75,94.1333,21
8,2,000007,1.75,92.4667,21
8,3,000007,1.75,90.8,21
8,4,000007,1.75,89.1333,21
8,5,000007,1.75,87.4667,21
8,6,000007,1.75,85.8,21
9,7,000007,1.75,84.1333,21
9,8,000007,1.75,82.4667,21
9,9,000007,1.75,80.8,21
9,10,000007,1.75,79.1333,21
9,11,000007,1.75,77.4667,21
9,12,000007,1.75,75.8,21
9,13,000007,1.75,74.1333,21
9,14,000007,1.75,72.4667,21
9,15,000007,1.75,70.8,21
9,16,000007,1.75,69.1333,21
10,17,000007,1.75,67.4667,21
10,18,000007,1.75,65.8,21
10,19,000007,1.75,64.1333,21
10,20,000007,1.75,62.4667,21
10,21,000007,1.75,60.8,21
290,22,000195,-26.6417,1.75,51
291,23,000195,-26.055,1.75,51
291,24,000195,-25.4383,1.75,51
291,25,000195,-24.7916,1.75,51
293,26,000195,-18.3724,1.75,51
293,27,000195,-18.1907,1.75,51
293,28,000195,-17.9791,1.75,51
295,29,000195,-16.2249,1.75,51
295,30,000195,-16.1573,1.75,51
295,31,000195,-16.0598,1.75,51
295,32,000195,-15.9323,1.75,51
297,33,000195,-15.3916,1.75,51
297,34,000195,-15.3616,1.75,51
297,35,000195,-15.3016,1.75,51
299,36,000195,-15.0835,1.75,51
299,37,000195,-15.0835,1.75,51
299,38,000195,-15.0535,1.75,51
299,39,000195,-15.0535,1.75,51
299,40,000195,-14.9935,1.75,51
299,41,000195,-14.9935,1.75,51
299,42,000195,-14.9035,1.75,51
299,43,000195,-14.9035,1.75,51
299,44,000195,-14.7835,1.75,51
299,45,000195,-14.7835,1.75,51
597,46,000417,-23.1301,1.75,21
597,47,000417,-22.6369,1.75,21
597,48,000417,-22.1138,1.75,21
597,49,000417,-21.5606,1.75,21
597,50,000417,-20.9775,1.75,21
597,51,000417,-20.3643,1.75,21
598,52,000417,-19.7212,1.75,21
598,53,000417,-19.048,1.75,21
598,54,000417,-18.3449,1.75,21
598,55,000417,-17.6127,1.75,21
598,56,000417,-16.8545,1.75,21
598,57,000417,-16.0737,1.75,21
598,58,000417,-15.2739,1.75,21
598,59,000417,-14.4589,1.75,21
598,60,000417,-13.6331,1.75,21
598,61,000417,-12.801,1.75,21
599,62,000417,-11.9678,1.75,21
599,63,000417,-11.1387,1.75,21
599,64,000417,-10.3196,1.75,21
634,65,000441,1.75,18.3377,21
634,66,000441,1.75,17.8171,21
634,67,000441,1.75,17.2766,21
635,68,000441,1.75,16.7166,21
635,69,000441,1.75,16.1373,21
635,70,000441,1.75,15.539,21
635,71,000441,1.75,14.9222,21
635,72,000441,1.75,14.2871,21
635,73,000441,1.75,13.6342,21
635,74,000441,1.75,12.9637,21
635,75,000441,1.75,12.2784,21
635,76,000441,1.75,11.5828,21
635,77,000441,1.75,10.8816,21
636,78,000441,1.75,10.1801,21
705,79,000490,14.195,-1.75,21
706,80,000490,14.1296,-1.75,21
706,81,000490,14.0341,-1.75,21
707,82,000490,13.5294,-1.75,21
707,83,000490,13.4994,-1.75,21
707,84,000490,13.4394,-1.75,21
707,85,000490,13.3494,-1.75,21
708,86,000490,13.2294,-1.75,21
708,87,000490,13.0794,-1.75,21
854,88,000634,23.7491,-1.75,21
854,89,000634,23.1748,-1.75,21
854,90,000634,22.5705,-1.75,21
854,91,000634,21.9362,-1.75,21
854,92,000634,21.272,-1.75,21
854,93,000634,20.5777,-1.75,21
855,94,000634,19.8534,-1.75,21
855,95,000634,19.0992,-1.75,21
855,96,000634,18.3173,-1.75,21
855,97,000634,17.5107,-1.75,21
1172,98,000898,50.2115,-1.75,51
1172,99,000898,48.8958,-1.75,51
1307,100,000920,18.7588,-1.75,51
1307,101,000920,18.2191,-1.75,51
1307,102,000920,17.6642,-1.75,51
1307,103,000920,17.0945,-1.75,51
1307,104,000920,16.5104,-1.75,51
1307,105,000920,15.9124,-1.75,51
1307,106,000920,15.3008,-1.75,51
1307,107,000920,14.676,-1.75,51
1308,108,000920,14.0384,-1.75,51
1308,109,000920,13.3883,-1.75,51
1308,110,000920,12.7261,-1.75,51
1308,111,000920,12.0521,-1.75,51
1308,112,000920,11.3665,-1.75,51
1308,113,000920,10.6698,-1.75,51
1505,114,001082,-1.75,-22.7818,21
1505,115,001082,-1.75,-22.2693,21
1505,116,001082,-1.75,-21.7727,21
1505,117,001082,-1.75,-21.2864,21
1505,118,001082,-1.75,-20.8059,21
1506,119,001082,-1.75,-20.3275,21
1506,120,001082,-1.75,-19.8482,21
1506,121,001082,-1.75,-19.3656,21
1506,122,001082,-1.75,-18.8777,21
1506,123,001082,-1.75,-18.383,21
1506,124,001082,-1.75,-17.8811,21
1506,125,001082,-1.75,-17.3725,21
1506,126,001082,-1.75,-16.8575,21
1506,127,001082,-1.75,-16.3365,21
1506,128,001082,-1.75,-15.8096,21
1507,129,001082,-1.75,-15.2767,21
1507,130,001082,-1.75,-14.7379,21
1507,131,001082,-1.75,-14.1929,21
1507,132,001082,-1.75,-13.6416,21
1507,133,001082,-1.75,-13.0836,21
1507,134,001082,-1.75,-12.5189,21
1507,135,001082,-1.75,-11.9469,21
1507,136,001082,-1.75,-11.3674,21
1507,137,001082,-1.75,-10.78,21
1507,138,001082,-1.75,-10.1845,21
1711,139,001236,13.8766,-1.75,21
1711,140,001236,13.2812,-1.75,21
1711,141,001236,12.6685,-1.75,21
1711,142,001236,12.0386,-1.75,21
1711,143,001236,11.3953,-1.75,21
1711,144,001236,10.7431,-1.75,21
1712,145,001236,10.087,-1.75,21
1867,146,001299,15.6364,-1.75,21
1867,147,001299,15.5266,-1.75,21
1868,148,001299,15.3924,-1.75,21
1868,149,001299,15.2334,-1.75,21
1868,150,001299,15.0492,-1.75,21
1868,151,001299,14.8397,-1.75,21
1868,152,001299,14.6045,-1.75,21
1868,153,001299,14.3436,-1.75,21
1868,154,001299,14.057,-1.75,21
1868,155,001299,13.7447,-1.75,21
1868,156,001299,13.4069,-1.75,21
1868,157,001299,13.0438,-1.75,21
1869,158,001299,12.6555,-1.75,21
1869,159,001299,12.2424,-1.75,21
1869,160,001299,11.8047,-1.75,21
1869,161,001299,11.3429,-1.75,21
1869,162,001299,10.858,-1.75,21
1869,163,001299,10.3543,-1.75,21
2039,164,001470,1.75,14.3899,21
2039,165,001470,1.75,14.3137,21
2040,166,001470,1.75,13.7097,21
2040,167,001470,1.75,13.6706,21
2041,168,001470,1.75,13.6016,21
2041,169,001470,1.75,13.5025,21
2041,170,001470,1.75,13.3734,21
2110,171,001551,16.922,-1.75,21
2111,172,001551,16.3993,-1.75,21
2111,173,001551,15.8627,-1.75,21
2111,174,001551,15.3126,-1.75,21
2111,175,001551,14.7492,-1.75,21
2111,176,001551,14.1726,-1.75,21
2111,177,001551,13.5832,-1.75,21
