31,1,000024,-777.163,51.75,21
37,2,000026,680.8,48.25,21
38,3,000026,654.133,48.3889,21
42,4,000013,460.349,98.25,51
43,5,000043,-748.228,101.75,21
47,6,000048,702.549,98.25,51
48,7,000055,-799.509,-48.25,21
57,8,000041,477.292,98.25,21
61,9,000002,0.866667,51.75,21
66,10,000036,281.907,98.25,51
71,11,000064,582.349,98.25,21
73,12,000066,564.671,48.25,21
78,13,000026,-0.866667,48.5278,21
78,14,000054,271.159,-1.75,21
79,15,000072,-552.534,51.75,51
87,16,000042,1.8483,1.75,51
87,17,000086,574.432,98.25,51
91,18,000095,-640.132,-48.25,21
92,19,000019,319.425,1.75,21
92,20,000097,602.534,-51.75,21
93,21,000111,795.556,-51.75,51
100,22,000093,446.031,98.25,21
101,23,000057,57.9623,51.75,51
102,24,000089,349.286,-51.75,21
104,25,000089,327.623,-51.6111,21
105,26,000125,803.768,-1.75,51
113,27,000095,-279.985,-48.3889,21
114,28,000001,-904.2,-51.75,21
114,29,000031,561.876,1.75,51
117,30,000001,-962.533,-51.6111,21
120,31,000148,858.65,98.25,21
124,32,000085,37.7098,-48.25,51
127,33,000127,495.242,-51.75,21
127,34,000129,-480.586,-48.25,21
129,35,000045,650.084,1.75,21
129,36,000053,-526.518,98.25,21
131,37,000158,-837.791,101.75,21
133,38,000132,-412.481,101.75,21
135,39,000037,-837.291,-51.75,21
135,40,000097,-129.047,-51.6111,21
137,41,000063,-547.724,48.25,21
140,42,000174,919.702,-51.75,21
141,43,000184,-981.141,51.75,21
142,44,000141,401.499,48.25,51
142,45,000163,722.102,-1.75,51
143,46,000171,-839.95,1.75,21
144,47,000169,799.76,98.25,21
146,48,000170,-790.821,-48.25,21
154,49,000182,778.954,48.25,21
156,50,000088,558.506,51.75,51
162,51,000147,173.577,-51.75,51
165,52,000135,-59.1994,-1.75,21
166,53,000135,-74.1994,-1.61111,21
169,54,000133,-68.3769,-51.75,21
170,55,000081,-886.875,-51.75,21
171,56,000163,250.436,-1.61111,51
171,57,000079,905.401,1.75,21
172,58,000170,-345.848,-48.3889,21
173,59,000227,942.791,48.25,21
173,60,000113,-467.194,98.25,51
175,61,000193,525.511,98.25,21
175,62,000140,100.254,1.75,51
175,63,000225,861.309,-51.75,21
177,64,000121,427.441,1.75,21
177,65,000220,802.11,-1.75,51
179,66,000170,-234.188,-48.5278,21
181,67,000160,-5.53679,1.75,21
185,68,000153,-95.3171,98.25,51
186,69,000226,-703.824,-48.25,21
187,70,000226,-685.835,-48.3889,21
188,71,000108,-814.159,98.25,51
192,72,000110,870.794,-48.25,21
193,73,000132,580.847,101.611,21
195,74,000261,961.377,98.25,21
197,75,000145,-451.443,98.25,21
197,76,000217,445.966,98.25,21
197,77,000196,-186.961,51.75,21
198,78,000172,-62.5318,-1.75,21
199,79,000153,-331.981,98.3889,51
201,80,000220,395.46,-1.61111,51
202,81,000134,-671.852,98.25,21
203,82,000164,-271.411,-51.75,21
203,83,000206,-278.536,-48.25,21
203,84,000270,907.997,-1.75,21
205,85,000216,326.609,48.25,51
207,86,000275,849.803,98.25,21
208,87,000182,-114.064,48.3889,21
209,88,000253,-577.12,51.75,21
210,89,000155,522.168,-48.25,21
211,90,000246,471.766,-1.75,21
214,91,000244,-419.936,51.75,21
215,92,000232,295.73,-1.75,51
221,93,000297,-890.299,101.75,21
223,94,000291,-779.01,1.75,51
223,95,000298,-867.56,-48.25,21
224,96,000178,-419.541,98.25,51
224,97,000181,419.66,51.75,51
225,98,000160,729.632,1.61111,21
229,99,000186,439.281,-48.25,21
231,100,000286,634.631,-51.75,51
244,101,000241,-92.6246,-51.75,21
245,102,000215,-361.521,-51.75,21
255,103,000301,421.707,-51.75,21
260,104,000331,-726.601,51.75,21
260,105,000313,-504.769,51.75,21
261,106,000299,-277.094,51.75,21
261,107,000298,-232.07,-48.3889,21
261,108,000327,632.114,48.25,21
264,109,000264,-158.507,-1.75,21
265,110,000284,49.0268,48.25,21
270,111,000361,933.784,-1.75,51
272,112,000261,-319.305,98.3889,21
275,113,000333,494.778,-1.75,51
278,114,000206,958.742,-48.3889,21
280,115,000318,-262.919,101.75,21
282,116,000263,-477.977,48.25,21
283,117,000357,713.98,48.25,21
284,118,000327,245.93,48.3889,21
288,119,000228,-917.804,98.25,51
289,120,000301,-147.664,-51.6111,21
290,121,000245,-772.577,-51.75,21
291,122,000246,-858.351,-1.61111,21
292,123,000306,131.379,51.75,21
292,124,000282,-427.695,98.25,51
292,125,000295,-302.249,-51.75,21
296,126,000320,39.1423,1.75,21
298,127,000259,-759.796,-1.75,21
299,128,000303,-285.969,-1.75,21
299,129,000357,438.924,48.3889,21
299,130,000393,-944.808,51.75,21
306,131,000405,987.968,48.25,21
308,132,000386,659.078,-1.75,21
308,133,000402,-895.478,101.75,51
313,134,000310,414.111,51.75,21
313,135,000371,352.474,-51.75,21
316,136,000302,595.585,1.75,21
318,137,000402,-742.239,101.611,51
318,138,000361,147.283,-1.61111,51
320,139,000377,334.7,48.25,21
330,140,000408,-602.545,51.75,51
331,141,000341,-342.466,48.25,21
333,142,000422,-695.096,101.75,21
334,143,000345,322.144,1.75,21
334,144,000423,-667.924,-48.25,21
336,145,000425,-729.352,-48.25,21
340,146,000434,-724.234,1.75,21
342,147,000340,-531.197,-1.75,21
344,148,000459,-869.853,-48.25,21
346,149,000362,282.229,1.75,51
348,150,000368,297.199,101.75,51
351,151,000428,475.479,48.25,51
352,152,000324,-875.528,98.25,21
353,153,000417,324.131,-51.75,21
356,154,000471,-914.92,-48.25,51
356,155,000387,108.549,51.75,21
359,156,000373,-367.434,-1.75,21
361,157,000369,474.392,51.75,21
362,158,000447,-524.754,101.75,51
365,159,000418,-109.371,101.75,21
366,160,000338,-928.445,98.25,51
367,161,000399,-118.07,-51.75,21
367,162,000472,720.846,-1.75,51
370,163,000468,-641.572,1.75,51
370,164,000423,-74.3877,-48.3889,21
379,165,000414,108.821,51.75,51
381,166,000397,372.411,101.75,21
382,167,000478,562.26,48.25,51
385,168,000508,-839.753,1.75,51
386,169,000382,694.28,-48.25,51
394,170,000488,-465.46,-48.25,21
395,171,000402,545.335,101.472,51
395,172,000406,-491.597,-1.75,21
396,173,000492,-442.334,51.75,21
400,174,000475,-215.551,101.75,21
401,175,000406,-588.225,-1.61111,21
402,176,000513,-651.077,-48.25,21
408,177,000420,568.038,1.75,21
411,178,000413,690.457,51.75,21
413,179,000419,-674.077,98.25,21
420,180,000514,357.258,-1.75,51
426,181,000519,277.815,98.25,21
427,182,000506,-157.19,101.75,21
428,183,000411,-993.332,-1.75,21
429,184,000498,26.2143,51.75,51
432,185,000528,-290.493,-48.25,21
433,186,000571,-764.821,101.75,21
437,187,000453,713.343,51.75,21
440,188,000444,789.998,101.75,21
442,189,000596,900.249,48.25,21
444,190,000588,799.068,48.25,21
445,191,000486,-374.144,-1.75,21
449,192,000588,730.454,48.3889,21
449,193,000577,534.391,48.25,21
449,194,000599,-808.43,1.75,21
450,195,000459,898.873,-48.3889,21
451,196,000466,720.639,101.75,21
452,197,000479,-586.409,-1.75,51
452,198,000477,567.208,-48.25,21
453,199,000501,391.264,1.75,21
456,200,000469,781.676,-48.25,21
458,201,000479,-686.289,-1.61111,51
462,202,000462,997.504,-48.25,21
463,203,000503,495.415,51.75,21
464,204,000588,481.916,48.5278,21
464,205,000528,246.182,-48.3889,21
465,206,000540,-111.885,98.25,51
471,207,000574,177.049,-1.75,21
473,208,000510,-566.558,-1.75,21
475,209,000626,-762.061,1.75,21
475,210,000632,812.787,-51.75,21
478,211,000556,96.783,-48.25,51
479,212,000576,-40.0629,51.75,21
481,213,000631,-748.456,-48.25,21
482,214,000633,713.26,48.25,21
482,215,000600,-269.282,101.75,21
483,216,000573,-71.72,98.25,51
484,217,000539,425.319,-48.25,21
487,218,000502,931.675,51.75,21
489,219,000582,-41.3853,-51.75,21
489,220,000579,76.2603,51.75,51
491,221,000591,-32.681,51.75,21
492,222,000627,-521.967,-48.25,21
493,223,000563,283.093,1.75,21
498,224,000545,-610.724,48.25,21
499,225,000575,291.511,101.75,21
502,226,000584,-163.127,-1.75,51
505,227,000678,-923.387,1.75,21
506,228,000554,-592.68,-1.75,21
510,229,000566,548.154,51.75,21
514,230,000655,509.078,-1.75,21
514,231,000691,-902.806,101.75,21
516,232,000693,-894.845,1.75,21
528,233,000605,416.655,-48.25,21
529,234,000557,883.095,-48.25,21
531,235,000621,223.248,1.75,21
540,236,000698,628.24,98.25,21
543,237,000615,-512.739,98.25,21
548,238,000640,279.816,101.75,21
551,239,000634,-397.264,-51.75,21
554,240,000724,673.759,-1.75,21
554,241,000631,413.83,-48.3889,21
563,242,000609,-950.5,-1.75,21
564,243,000726,518.279,-51.75,21
566,244,000647,-487.288,-1.75,21
566,245,000674,192.504,51.75,51
566,246,000700,245.111,98.25,21
566,247,000645,-540.202,-1.75,21
569,248,000701,101.16,-1.75,51
570,249,000630,709.37,-48.25,21
573,250,000711,251.747,98.25,21
574,251,000645,-678.535,-1.61111,21
575,252,000631,752.99,-48.5278,21
575,253,000632,-849.7,-51.6111,21
576,254,000706,29.6915,-51.75,21
578,255,000633,-891.85,48.3889,21
579,256,000675,362.612,1.75,51
580,257,000759,672.271,98.25,21
581,258,000786,950.802,48.25,21
581,259,000668,-443.864,-1.75,21
582,260,000763,-721.585,51.75,21
582,261,000709,-22.3765,101.75,21
587,262,000748,364.922,-1.75,21
588,263,000771,-665.844,1.75,21
590,264,000771,-639.181,1.61111,21
590,265,000651,-834.975,48.25,21
