40,1,000007,71.9669,-3.5,21
68,2,000013,72.6387,-3.5,21
68,3,000014,93.0775,0,51
72,4,000014,75.0456,0,51
75,5,000014,56.2238,0,51
75,6,000013,24.0136,-3.5,21
78,7,000014,36.2786,0,51
80,8,000015,92.7908,-3.5,51
85,9,000014,-8.10712,0,51
85,10,000013,-17.1075,-3.5,21
118,11,000024,94.1333,0,21
127,12,000027,78.771,3.5,51
129,13,000028,90.8057,3.5,21
132,14,000028,40.8311,3.5,21
146,15,000031,75.706,3.5,21
148,16,000032,80.8289,-7,21
150,17,000031,53.2402,3.5,21
153,18,000034,77.8959,3.5,51
154,19,000032,46.8891,-7,21
154,20,000031,31.7523,3.5,21
157,21,000034,47.0365,3.5,51
158,22,000032,26.1872,-7,21
159,23,000031,14.7053,3.5,21
160,24,000034,29.5084,3.5,51
168,25,000034,-4.65127,3.5,51
168,26,000032,-53.3079,-7,21
168,27,000031,-38.5956,3.5,21
172,28,000034,-59.1062,3.5,51
221,29,000043,88.6897,-7,51
223,30,000044,94.0016,7,21
226,31,000043,58.2173,-7,51
227,32,000044,72.5016,7,21
230,33,000044,50.2256,7,21
230,34,000043,35.2879,-7,51
237,35,000044,19.4192,7,21
238,36,000045,89.6414,-7,21
245,37,000043,-6.66324,-7,51
249,38,000044,-57.0967,7,21
250,39,000045,-32.4656,-7,21
253,40,000048,86.1596,-7,21
256,41,000048,41.3866,-7,21
304,42,000054,79.4023,3.5,21
305,43,000057,84.9787,0,21
306,44,000059,92.4691,-7,21
308,45,000058,69.2575,0,51
308,46,000054,52.3329,3.5,21
311,47,000058,41.3326,0,51
313,48,000060,89.2228,-7,21
314,49,000057,17.4434,0,21
314,50,000054,22.4368,3.5,21
316,51,000060,63.4123,-7,21
317,52,000058,20.8104,0,51
320,53,000060,41.0949,-7,21
324,54,000054,-6.7537,3.5,21
326,55,000059,-26.5926,-7,21
328,56,000060,-19.4395,-7,21
349,57,000066,75.5346,-3.5,51
356,58,000066,-45.1965,-3.5,51
386,59,000077,90.9075,0,51
388,60,000076,67.5744,-3.5,21
390,61,000078,91.69,-3.5,21
392,62,000077,57.2603,0,51
392,63,000076,45.8036,-3.5,21
394,64,000078,60.3559,-3.5,21
395,65,000079,73.8998,-7,51
395,66,000080,93.5173,7,21
395,67,000077,40.842,0,51
397,68,000076,24.4718,-3.5,21
397,69,000081,92.9786,0,21
397,70,000078,39.0314,-3.5,21
400,71,000077,20.6971,0,51
401,72,000078,20.7157,-3.5,21
401,73,000081,57.8048,0,21
406,74,000076,-27.7102,-3.5,21
407,75,000078,-9.98824,-3.5,21
408,76,000077,-24.2157,0,51
409,77,000080,-43.8119,7,21
411,78,000081,-18.4397,0,21
411,79,000078,-52.0974,-3.5,21
537,80,000099,42.8857,0,21
540,81,000099,25.0792,0,21
551,82,000100,85.6361,0,21
554,83,000101,93.0499,0,21
557,84,000100,52.1866,0,21
561,85,000101,45.9662,0,21
562,86,000100,28.0668,0,21
564,87,000101,27.0116,0,21
566,88,000099,-18.0785,0,21
566,89,000103,87.7453,0,21
569,90,000100,-22.6297,0,21
572,91,000101,-22.2455,0,21
