7,1,000011,-977.226,51.75,51
41,2,000050,787.725,48.25,51
49,3,000014,320.425,98.25,21
64,4,000097,-971.679,51.75,21
107,5,000031,539.2,101.75,21
115,6,000038,-575.843,-1.75,21
122,7,000012,-950.867,98.25,21
156,8,000087,683.051,1.75,21
166,9,000195,392.801,-51.75,21
191,10,000170,-332.82,48.25,51
193,11,000151,-570.848,-1.75,21
196,12,000220,277.829,48.25,51
201,13,000258,641.218,98.25,21
228,14,000281,318.223,-1.75,51
288,15,000360,-323.087,1.75,21
295,16,000265,902.29,-48.25,21
317,17,000338,-418.403,-1.75,21
346,18,000426,-253.857,101.75,51
350,19,000456,613.185,48.25,21
353,20,000475,764.2,-1.75,51
399,21,000480,52.8572,98.25,51
428,22,000505,149.624,51.75,21
431,23,000532,-118.851,1.75,21
438,24,000635,986.416,-51.75,21
440,25,000610,775.019,48.25,21
472,26,000535,507.857,101.75,21
473,27,000668,753.839,98.25,21
474,28,000525,702.821,51.75,51
480,29,000548,-550.205,-51.75,21
483,30,000592,124.577,51.75,21
491,31,000533,-876.52,48.25,21
494,32,000634,-105.341,1.75,21
499,33,000593,388.188,-48.25,21
502,34,000715,-883.853,-48.25,51
506,35,000693,-577.353,101.75,51
520,36,000607,-597.582,48.25,51
538,37,000695,50.8412,-1.75,21
543,38,000732,-413.11,51.75,21
556,39,000720,71.2277,-51.75,21
560,40,000704,-193.864,-51.75,21
561,41,000647,847.327,51.75,21
564,42,000709,-206.131,-51.75,21
575,43,000782,-573.674,101.75,51
584,44,000710,506.665,101.75,21
603,45,000800,-245.715,1.75,21
604,46,000701,918.35,-48.25,21
618,47,000768,297.976,-48.25,21
622,48,000836,426.174,48.25,21
641,49,000786,507.885,-48.25,21
650,50,000834,73.1128,51.75,21
654,51,000820,325.561,-48.25,51
658,52,000843,78.0835,101.75,21
660,53,000799,695.371,101.75,21
674,54,000823,-604.191,-1.75,21
677,55,000918,359.789,48.25,21
699,56,000993,901.103,98.25,21
718,57,000959,123.397,48.25,21
723,58,000930,-228.999,98.25,21
738,59,000914,-653.479,98.25,21
749,60,000931,643.614,1.75,21
749,61,000975,-180.049,98.25,21
781,62,001001,338.99,1.75,21
786,63,001058,256.652,-1.75,21
796,64,001037,-120.684,48.25,21
813,65,001029,457.481,51.75,21
815,66,001101,-289.411,-48.25,21
815,67,001081,62.3113,98.25,51
822,68,001075,-131.596,-1.75,21
823,69,001061,295.267,51.75,21
827,70,001156,-806.319,101.75,21
834,71,001061,480.576,51.6111,21
895,72,001200,-193.229,101.75,21
925,73,001323,970.567,-51.75,21
934,74,001242,99.8036,-51.75,21
947,75,001247,-72.9383,-1.75,21
999,76,001423,771.507,-51.75,21
1007,77,001392,-338.888,51.75,21
1020,78,001346,-346.962,48.25,21
1036,79,001448,388.769,98.25,21
1060,80,001506,-707.43,51.75,21
1074,81,001424,524.044,101.75,21
1075,82,001402,737.389,1.75,21
1092,83,001459,-426.232,-51.75,21
1146,84,001567,-20.8627,48.25,21
1149,85,001556,187.067,101.75,21
1156,86,001616,449.817,-1.75,51
1168,87,001649,732.161,-51.75,51
1178,88,001588,-316.498,-51.75,21
1196,89,001615,-232.815,98.25,21
