7,1,000001,1.75,97.9576,22
8,2,000002,97.4667,-1.75,22
17,3,000005,1.75,97.7002,22
22,4,000000,1.75,-7.47222,22
31,5,000010,1.75,97.5846,22
32,6,000011,97.06,-1.75,22
35,7,000004,1.75,-6.80949,22
35,8,000012,1.75,97.4852,22
38,9,000006,-6.80257,-1.75,22
44,10,000008,-7.45176,-1.75,22
57,11,000012,1.75,-7.37792,22
62,12,000015,97.049,-1.75,52
62,13,000014,-6.52335,-1.75,22
72,14,000018,1.75,97.779,22
84,15,000021,97.5702,-1.75,52
86,16,000023,97.6642,-1.75,22
86,17,000024,1.75,97.9426,22
92,18,000026,97.5246,-1.75,22
94,19,000027,97.2272,-1.75,22
103,20,000021,-7.41798,-1.75,52
104,21,000022,1.75,-6.73402,22
106,22,000024,1.75,-7.00418,22
110,23,000032,97.2328,-1.75,22
112,24,000025,-6.88063,-1.75,22
112,25,000034,1.75,97.8719,22
115,26,000028,1.75,-7.36361,22
117,27,000027,-7.49142,-1.75,22
125,28,000030,-7.28221,-1.75,52
125,29,000037,1.75,97.3853,22
130,30,000039,1.75,97.5201,22
134,31,000041,1.75,96.9919,22
134,32,000042,97.0311,-1.75,22
139,33,000037,1.75,-6.76531,22
145,34,000046,1.75,97.734,52
145,35,000047,97.654,-1.75,22
148,36,000048,1.75,97.8323,22
156,37,000040,-7.3483,-1.75,22
164,38,000044,1.75,-7.31085,52
169,39,000045,-7.3818,-1.75,22
171,40,000054,97.3588,-1.75,22
173,41,000049,1.75,-6.94091,22
175,42,000047,-6.82595,-1.75,22
179,43,000057,97.1955,-1.75,22
182,44,000051,-6.8487,-1.75,52
187,45,000061,97.6395,-1.75,22
191,46,000054,-7.13421,-1.75,22
202,47,000070,1.75,97.7525,52
211,48,000059,-7.25219,-1.75,22
216,49,000075,97.7868,-1.75,22
218,50,000072,1.75,-6.9948,22
219,51,000076,97.5119,-1.75,22
229,52,000078,97.7755,-1.75,52
234,53,000079,97.8004,-1.75,22
237,54,000080,97.8927,-1.75,22
239,55,000071,-7.10439,-1.75,52
240,56,000085,1.75,97.7615,22
252,57,000077,-7.02589,-1.75,52
261,58,000086,1.75,-6.66544,22
264,59,000088,1.75,-7.21612,22
267,60,000080,-7.02111,-1.75,22
279,61,000096,97.4426,-1.75,22
286,62,000098,1.75,97.7071,22
292,63,000101,1.75,97.95,22
295,64,000094,1.75,-7.27491,52
299,65,000095,1.75,-6.6379,22
302,66,000097,1.75,-6.535,52
303,67,000105,97.1393,-1.75,52
321,68,000103,1.75,-6.5338,22
330,69,000106,-7.07406,-1.75,22
332,70,000115,97.3823,-1.75,52
338,71,000110,-7.3816,-1.75,22
340,72,000117,97.8852,-1.75,22
342,73,000113,1.75,-6.93136,22
345,74,000112,-7.29433,-1.75,22
350,75,000120,97.0037,-1.75,22
352,76,000122,97.5769,-1.75,22
356,77,000117,-7.24396,-1.75,22
360,78,000118,1.75,-7.13928,22
369,79,000123,-6.80474,-1.75,22
373,80,000124,1.75,-6.79696,52
375,81,000130,1.75,97.8949,22
393,82,000138,1.75,97.843,22
406,83,000135,1.75,-7.42571,22
409,84,000145,97.3219,-1.75,52
413,85,000147,97.5839,-1.75,52
425,86,000152,98,-1.75,52
430,87,000141,-7.20119,-1.75,52
437,88,000157,97.6239,-1.75,52
437,89,000158,1.75,97.0463,22
437,90,000149,1.75,-7.35675,22
440,91,000159,1.75,97.5491,22
440,92,000144,-7.09331,-1.75,22
448,93,000154,1.75,-6.77371,22
452,94,000158,1.75,-7.30765,22
457,95,000166,1.75,97.8602,22
460,96,000167,1.75,97.4496,22
464,97,000164,1.75,-7.46901,52
467,98,000150,-7.38005,-1.75,22
472,99,000171,97.8754,-1.75,22
474,100,000176,1.75,97.1715,52
480,101,000167,1.75,-6.98676,22
490,102,000182,1.75,97.1971,22
492,103,000176,1.75,-6.56812,52
499,104,000178,1.75,-7.09197,52
502,105,000185,1.75,97.3785,22
503,106,000181,97.9645,-1.75,52
505,107,000165,-6.53729,-1.75,22
506,108,000182,1.75,-6.94208,22
