14:1:24,15500,8575,2630,0,
14:1:24,15600,8636,2643,0,
14:1:25,15700,8686,2665,0,
14:1:25,15800,8740,2686,0,
14:1:26,15900,8781,2702,0,
14:1:26,16000,8845,2726,0,
14:1:27,16100,8893,2740,0,
14:1:27,16200,8955,2760,0,
14:1:28,16300,9012,2775,0,
14:1:28,16400,9063,2799,0,
14:1:29,16500,9125,2819,0,
14:1:29,16600,9172,2832,0,
14:1:30,16700,9239,2845,0,
14:1:30,16800,9290,2862,0,
14:1:31,16900,9341,2889,0,
14:1:31,17000,9394,2903,2,
14:1:31,17100,9455,2919,2,
14:1:32,17200,9519,2935,2,
14:1:33,17300,9564,2956,2,
14:1:33,17400,9620,2973,2,
14:1:33,17500,9671,2989,2,
14:1:34,17600,9736,3012,2,
14:1:34,17700,9788,3031,2,
14:1:35,17800,9838,3049,2,
14:1:36,17900,9903,3061,2,
14:1:36,18000,9956,3074,2,
14:1:36,18100,10005,3096,2,
14:1:37,18200,10054,3109,2,
14:1:37,18300,10114,3131,2,
14:1:37,18400,10157,3141,2,
14:1:38,18500,10217,3158,2,
14:1:38,18600,10264,3176,2,
14:1:39,18700,10314,3189,2,
14:1:39,18800,10372,3206,2,
14:1:39,18900,10423,3218,2,
14:1:40,19000,10479,3232,2,
14:1:40,19100,10534,3245,2,
14:1:40,19200,10585,3257,2,
14:1:41,19300,10637,3268,2,
14:1:41,19400,10682,3283,2,
14:1:41,19500,10742,3302,2,
14:1:42,19600,10784,3317,2,
14:1:42,19700,10835,3333,2,
14:1:42,19800,10881,3348,2,
14:1:43,19900,10935,3364,2,
14:1:43,20000,10979,3378,2,
14:1:43,20100,11027,3392,2,
14:1:44,20200,11085,3415,2,
14:1:44,20300,11138,3423,2,
14:1:45,20400,11195,3447,2,
14:1:45,20500,11258,3461,2,
14:1:46,20600,11315,3470,2,
14:1:46,20700,11373,3494,2,
14:1:47,20800,11425,3508,2,
14:1:47,20900,11489,3524,2,
14:1:47,21000,11536,3537,2,
14:1:48,21100,11609,3556,2,
14:1:48,21200,11647,3573,2,
14:1:49,21300,11709,3587,2,
14:1:49,21400,11760,3608,2,
14:1:49,21500,11810,3623,2,
14:1:50,21600,11872,3644,2,
14:1:50,21700,11923,3662,2,
14:1:51,21800,11996,3680,2,
14:1:51,21900,12040,3700,2,
14:1:51,22000,12089,3713,2,
14:1:52,22100,12147,3733,2,
14:1:52,22200,12199,3751,2,
14:1:53,22300,12247,3776,2,
14:1:53,22400,12289,3797,2,
14:1:53,22500,12345,3811,2,
14:1:54,22600,12386,3825,2,
14:1:54,22700,12436,3840,2,
14:1:54,22800,12489,3855,2,
14:1:55,22900,12540,3871,2,
14:1:55,23000,12592,3887,2,
14:1:55,23100,12634,3898,2,
14:1:55,23200,12701,3909,2,
14:1:56,23300,12742,3924,2,
14:1:56,23400,12802,3940,2,
14:1:57,23500,12863,3957,2,
14:1:57,23600,12921,3973,2,
14:1:58,23700,12970,3997,2,
14:1:58,23800,13022,4012,2,
14:1:59,23900,13084,4034,2,
14:1:59,24000,13138,4050,2,
14:1:59,24100,13192,4065,2,
14:2:0,24200,13246,4081,2,
14:2:0,24300,13298,4096,2,
14:2:1,24400,13355,4121,2,
14:2:1,24500,13403,4136,2,
14:2:2,24600,13465,4153,2,
14:2:2,24700,13511,4172,2,
14:2:3,24800,13568,4185,2,
14:2:3,24900,13632,4205,2,
14:2:4,25000,13680,4220,2,
14:2:4,25100,13756,4238,2,
14:2:5,25200,13810,4252,2,
14:2:5,25300,13873,4269,2,
14:2:5,25400,13920,4284,2,
14:2:6,25500,13981,4295,2,
14:2:6,25600,14031,4316,2,
14:2:7,25700,14084,4327,2,
14:2:7,25800,14142,4347,2,
14:2:8,25900,14187,4368,2,
14:2:8,26000,14247,4389,2,
14:2:9,26100,14310,4403,2,
14:2:9,26200,14370,4417,2,
14:2:10,26300,14419,4427,2,
14:2:10,26400,14469,4445,2,
14:2:11,26500,14534,4463,2,
14:2:11,26600,14582,4479,2,
14:2:11,26700,14636,4490,2,
14:2:12,26800,14686,4504,2,
14:2:12,26900,14743,4519,2,
14:2:12,27000,14810,4531,2,
14:2:13,27100,14849,4551,2,
14:2:13,27200,14909,4572,2,
14:2:14,27300,14947,4586,2,
14:2:14,27400,15009,4598,2,
14:2:14,27500,15051,4607,2,
14:2:15,27600,15106,4615,2,
14:2:15,27700,15156,4636,2,
14:2:16,27800,15204,4658,2,
14:2:16,27900,15263,4680,2,
14:2:16,28000,15308,4695,2,
14:2:17,28100,15376,4705,2,
14:2:17,28200,15425,4723,2,
14:2:17,28300,15487,4747,2,
14:2:18,28400,15529,4757,2,
14:2:18,28500,15593,4770,2,
14:2:19,28600,15665,4786,2,
14:2:19,28700,15712,4803,2,
14:2:20,28800,15771,4819,2,
14:2:20,28900,15821,4841,2,
14:2:21,29000,15885,4852,2,
14:2:21,29100,15947,4865,2,
14:2:22,29200,15994,4887,2,
14:2:22,29300,16052,4906,2,
14:2:23,29400,16093,4922,2,
14:2:23,29500,16136,4945,2,
14:2:23,29600,16189,4956,2,
14:2:24,29700,16237,4971,2,
14:2:24,29800,16292,4990,2,
14:2:24,29900,16337,5012,2,
14:2:25,30000,16397,5030,2,
14:2:25,30100,16427,5047,2,
14:2:25,30200,16494,5063,2,
14:2:26,30300,16543,5084,2,
14:2:26,30400,16603,5100,2,
14:2:27,30500,16662,5111,2,
14:2:27,30600,16709,5130,2,
14:2:27,30700,16773,5146,2,
14:2:28,30800,16821,5163,2,
14:2:28,30900,16878,5180,2,
14:2:29,31000,16920,5192,2,
14:2:29,31100,16973,5211,2,
14:2:29,31200,17032,5232,2,
14:2:30,31300,17077,5254,2,
14:2:30,31400,17138,5273,2,
14:2:31,31500,17181,5292,2,
14:2:31,31600,17250,5306,2,
14:2:32,31700,17304,5315,2,
14:2:32,31800,17364,5331,2,
14:2:33,31900,17420,5352,2,
14:2:33,32000,17466,5365,2,
14:2:34,32100,17530,5389,2,
14:2:34,32200,17586,5403,2,
14:2:35,32300,17643,5418,2,
14:2:35,32400,17704,5433,2,
14:2:36,32500,17761,5453,2,
14:2:36,32600,17819,5470,2,
14:2:36,32700,17877,5484,2,
14:2:37,32800,17937,5506,2,
14:2:37,32900,17977,5520,2,
14:2:38,33000,18034,5544,2,
14:2:38,33100,18082,5565,2,
14:2:39,33200,18141,5577,2,
14:2:39,33300,18204,5598,2,
14:2:40,33400,18265,5617,2,
14:2:40,33500,18314,5632,2,
14:2:40,33600,18350,5644,2,
14:2:41,33700,18409,5662,2,
14:2:41,33800,18465,5674,2,
14:2:41,33900,18527,5697,2,
14:2:42,34000,18582,5710,2,
14:2:42,34100,18636,5727,2,
14:2:43,34200,18695,5745,2,
14:2:43,34300,18742,5764,2,
14:2:43,34400,18806,5776,2,
14:2:44,34500,18854,5788,2,
14:2:44,34600,18910,5806,2,
14:2:45,34700,18963,5821,2,
14:2:45,34800,19011,5831,2,
14:2:46,34900,19083,5849,2,
14:2:46,35000,19132,5871,2,
14:2:47,35100,19195,5890,2,
14:2:47,35200,19246,5911,2,
14:2:48,35300,19321,5927,2,
14:2:49,35400,19389,5939,2,
14:2:49,35500,19446,5956,2,
14:2:49,35600,19495,5974,2,
14:2:50,35700,19539,5987,2,
14:2:50,35800,19602,6003,2,
14:2:51,35900,19659,6012,2,
14:2:51,36000,19713,6033,2,
14:2:52,36100,19773,6051,2,
14:2:52,36200,19825,6063,2,
14:2:53,36300,19880,6083,2,
14:2:53,36400,19937,6097,2,
14:2:54,36500,20002,6115,2,
14:2:54,36600,20059,6138,2,
14:2:55,36700,20116,6154,2,
14:2:55,36800,20186,6172,2,
14:2:56,36900,20234,6184,2,
14:2:57,37000,20305,6204,2,
14:2:57,37100,20366,6217,2,
14:2:57,37200,20422,6238,2,
14:2:58,37300,20478,6252,2,
14:2:58,37400,20540,6271,2,
14:2:59,37500,20587,6281,2,
14:2:59,37600,20639,6296,2,
14:2:59,37700,20689,6315,2,
14:3:0,37800,20733,6326,2,
14:3:0,37900,20790,6338,2,
14:3:1,38000,20844,6351,2,
14:3:1,38100,20898,6368,2,
14:3:2,38200,20951,6385,2,
14:3:2,38300,21008,6397,2,
14:3:2,38400,21058,6417,2,
14:3:3,38500,21106,6434,2,
14:3:3,38600,21167,6452,2,
14:3:4,38700,21214,6469,2,
14:3:4,38800,21276,6490,2,
14:3:5,38900,21339,6507,2,
14:3:5,39000,21396,6526,2,
14:3:5,39100,21450,6546,2,
14:3:6,39200,21480,6572,2,
14:3:6,39300,21548,6587,2,
14:3:7,39400,21599,6604,2,
14:3:7,39500,21649,6616,2,
14:3:7,39600,21687,6629,2,
14:3:7,39700,21738,6642,2,
14:3:8,39800,21789,6658,2,
14:3:8,39900,21834,6675,2,
14:3:9,40000,21892,6704,2,
14:3:9,40100,21944,6713,2,
14:3:9,40200,22007,6731,2,
14:3:10,40300,22057,6743,2,
14:3:10,40400,22108,6763,2,
14:3:11,40500,22166,6783,2,
14:3:11,40600,22212,6803,2,
14:3:12,40700,22277,6826,2,
14:3:12,40800,22337,6840,2,
14:3:13,40900,22394,6857,2,
14:3:13,41000,22460,6871,2,
14:3:13,41100,22508,6885,2,
14:3:14,41200,22573,6902,2,
14:3:14,41300,22614,6913,2,
14:3:15,41400,22688,6927,4,
14:3:15,41500,22733,6946,4,
14:3:16,41600,22797,6964,4,
14:3:16,41700,22847,6982,4,
14:3:17,41800,22896,6997,4,
14:3:17,41900,22964,7020,4,
14:3:17,42000,23013,7029,4,
14:3:18,42100,23081,7046,4,
14:3:19,42200,23133,7060,4,
14:3:19,42300,23188,7080,4,
14:3:20,42400,23245,7102,4,
14:3:20,42500,23304,7112,4,
14:3:20,42600,23348,7131,4,
14:3:21,42700,23412,7140,4,
14:3:21,42800,23476,7156,4,
14:3:22,42900,23533,7176,4,
14:3:22,43000,23578,7201,4,
14:3:23,43100,23633,7223,4,
14:3:23,43200,23698,7236,4,
14:3:24,43300,23760,7256,4,
14:3:24,43400,23803,7273,4,
14:3:25,43500,23868,7292,4,
14:3:25,43600,23927,7307,4,
14:3:26,43700,23979,7328,4,
14:3:26,43800,24029,7347,4,
14:3:26,43900,24082,7357,4,
14:3:27,44000,24150,7374,4,
14:3:27,44100,24198,7394,4,
14:3:28,44200,24255,7404,4,
14:3:28,44300,24304,7415,4,
14:3:28,44400,24356,7425,4,
14:3:29,44500,24408,7445,4,
14:3:29,44600,24458,7458,4,
14:3:29,44700,24521,7476,4,
14:3:30,44800,24566,7487,4,
14:3:31,44900,24644,7501,4,
14:3:31,45000,24706,7517,4,
14:3:32,45100,24747,7536,4,
14:3:32,45200,24800,7539,4,
14:3:32,45300,24854,7553,4,
14:3:33,45400,24912,7577,4,
14:3:33,45500,24964,7587,4,
14:3:34,45600,25016,7609,4,
14:3:34,45700,25061,7627,4,
14:3:34,45800,25120,7639,4,
14:3:35,45900,25169,7654,4,
14:3:35,46000,25233,7666,4,
14:3:36,46100,25292,7683,4,
14:3:36,46200,25339,7698,4,
14:3:36,46300,25388,7712,4,
14:3:37,46400,25431,7726,4,
14:3:37,46500,25491,7735,4,
14:3:37,46600,25548,7757,4,
14:3:38,46700,25600,7775,4,
14:3:39,46800,25673,7799,4,
14:3:39,46900,25725,7812,4,
14:3:40,47000,25781,7834,4,
14:3:40,47100,25837,7848,4,
14:3:41,47200,25886,7859,4,
14:3:41,47300,25947,7874,4,
14:3:42,47400,26007,7886,4,
14:3:42,47500,26063,7908,4,
14:3:43,47600,26108,7926,4,
14:3:43,47700,26163,7948,4,
14:3:43,47800,26204,7964,4,
14:3:44,47900,26260,7982,4,
14:3:45,48000,26327,7998,4,
14:3:45,48100,26384,8012,4,
14:3:46,48200,26442,8034,4,
14:3:46,48300,26496,8050,4,
14:3:46,48400,26550,8068,4,
14:3:47,48500,26585,8091,4,
14:3:47,48600,26655,8108,4,
14:3:48,48700,26716,8129,4,
14:3:49,48800,26782,8140,4,
14:3:49,48900,26839,8158,4,
14:3:49,49000,26883,8169,4,
14:3:50,49100,26947,8192,4,
14:3:50,49200,26999,8202,4,
14:3:50,49300,27053,8214,4,
14:3:51,49400,27101,8236,4,
14:3:51,49500,27144,8252,4,
14:3:51,49600,27196,8270,4,
14:3:52,49700,27250,8287,4,
14:3:52,49800,27316,8307,4,
14:3:53,49900,27371,8320,4,
14:3:53,50000,27432,8339,4,
14:3:54,50100,27516,8353,4,
14:3:55,50200,27576,8367,4,
14:3:55,50300,27640,8379,4,
14:3:55,50400,27686,8393,4,
14:3:56,50500,27752,8406,4,
14:3:56,50600,27811,8426,4,
14:3:57,50700,27866,8450,4,
14:3:57,50800,27924,8465,4,
14:3:58,50900,27966,8475,4,
14:3:58,51000,28032,8483,4,
14:3:58,51100,28074,8498,4,
14:3:59,51200,28140,8514,4,
14:4:0,51300,28218,8525,4,
14:4:0,51400,28271,8542,4,
14:4:0,51500,28322,8548,4,
14:4:1,51600,28373,8562,4,
14:4:1,51700,28449,8579,4,
14:4:2,51800,28497,8595,4,
14:4:2,51900,28556,8619,4,
14:4:2,52000,28605,8634,4,
14:4:3,52100,28667,8646,4,
14:4:3,52200,28725,8670,4,
14:4:4,52300,28770,8687,4,
14:4:5,52400,28838,8702,4,
14:4:5,52500,28883,8722,4,
14:4:6,52600,28942,8740,4,
14:4:6,52700,29000,8755,4,
14:4:7,52800,29057,8774,4,
14:4:7,52900,29121,8792,4,
14:4:7,53000,29167,8804,4,
14:4:8,53100,29223,8819,4,
14:4:8,53200,29274,8831,4,
14:4:8,53300,29331,8845,4,
14:4:9,53400,29384,8859,4,
14:4:10,53500,29442,8881,4,
14:4:10,53600,29509,8900,4,
14:4:11,53700,29555,8919,4,
14:4:11,53800,29624,8935,4,
14:4:11,53900,29673,8952,4,
14:4:12,54000,29724,8970,4,
14:4:12,54100,29777,8981,4,
14:4:13,54200,29833,9006,4,
14:4:13,54300,29897,9023,4,
14:4:14,54400,29944,9041,4,
14:4:14,54500,30010,9059,4,
14:4:15,54600,30058,9071,4,
14:4:16,54700,30131,9091,4,
14:4:16,54800,30192,9108,4,
14:4:17,54900,30245,9129,4,
14:4:18,55000,30308,9142,4,
14:4:18,55100,30352,9161,4,
14:4:19,55200,30416,9179,4,
14:4:19,55300,30476,9193,4,
14:4:20,55400,30555,9214,4,
14:4:20,55500,30608,9228,4,
14:4:21,55600,30659,9251,4,
14:4:21,55700,30728,9268,4,
14:4:22,55800,30783,9288,4,
14:4:23,55900,30847,9310,4,
14:4:23,56000,30896,9324,4,
14:4:24,56100,30956,9348,4,
14:4:24,56200,31013,9373,4,
14:4:25,56300,31070,9401,4,
14:4:25,56400,31120,9418,4,
14:4:26,56500,31173,9436,4,
14:4:26,56600,31239,9448,4,
14:4:27,56700,31288,9465,4,
14:4:27,56800,31339,9492,4,
14:4:28,56900,31403,9506,4,
14:4:28,57000,31469,9518,4,
14:4:29,57100,31519,9532,4,
14:4:29,57200,31578,9549,4,
14:4:30,57300,31657,9564,4,
14:4:31,57400,31713,9578,4,
14:4:31,57500,31784,9592,4,
14:4:31,57600,31836,9608,4,
14:4:32,57700,31894,9622,4,
14:4:32,57800,31952,9636,4,
14:4:33,57900,32010,9653,4,
14:4:33,58000,32068,9671,4,
14:4:33,58100,32115,9680,4,
14:4:34,58200,32175,9697,4,
14:4:34,58300,32223,9713,4,
14:4:35,58400,32282,9729,4,
14:4:35,58500,32328,9753,4,
14:4:35,58600,32385,9769,4,
14:4:36,58700,32428,9786,4,
14:4:36,58800,32473,9803,4,
14:4:37,58900,32539,9820,4,
14:4:37,59000,32586,9838,4,
14:4:37,59100,32636,9855,4,
14:4:37,59200,32682,9876,4,
14:4:38,59300,32727,9891,4,
14:4:38,59400,32782,9908,4,
14:4:38,59500,32824,9918,4,
14:4:39,59600,32887,9935,4,
14:4:39,59700,32948,9952,4,
14:4:40,59800,32999,9975,4,
14:4:41,59900,33058,9986,4,
14:4:41,60000,33102,10003,4,
14:4:41,60100,33162,10018,4,
14:4:42,60200,33212,10033,4,
14:4:42,60300,33254,10057,4,
14:4:43,60400,33303,10070,4,
14:4:43,60500,33355,10092,4,
14:4:43,60600,33404,10110,4,
14:4:44,60700,33449,10124,4,
14:4:44,60800,33517,10136,4,
14:4:45,60900,33558,10151,4,
14:4:45,61000,33613,10175,4,
14:4:45,61100,33676,10187,4,
14:4:46,61200,33738,10198,4,
14:4:46,61300,33786,10212,4,
14:4:46,61400,33827,10229,4,
14:4:47,61500,33894,10241,4,
14:4:47,61600,33948,10262,4,
14:4:48,61700,34016,10278,4,
14:4:48,61800,34065,10291,4,
14:4:49,61900,34123,10305,4,
14:4:49,62000,34183,10326,4,
14:4:50,62100,34231,10340,4,
14:4:50,62200,34284,10356,4,
14:4:50,62300,34333,10370,4,
14:4:51,62400,34395,10393,4,
14:4:51,62500,34447,10411,4,
14:4:52,62600,34505,10424,4,
14:4:52,62700,34571,10440,4,
14:4:53,62800,34617,10462,4,
14:4:53,62900,34680,10479,4,
14:4:54,63000,34727,10497,4,
14:4:54,63100,34798,10512,4,
14:4:55,63200,34852,10529,4,
14:4:55,63300,34904,10547,4,
14:4:55,63400,34963,10554,4,
14:4:56,63500,35006,10569,4,
14:4:56,63600,35064,10578,4,
14:4:57,63700,35129,10591,4,
14:4:57,63800,35193,10612,4,
14:4:57,63900,35243,10624,4,
14:4:58,64000,35293,10643,4,
14:4:58,64100,35347,10666,4,
14:4:59,64200,35397,10679,4,
14:4:59,64300,35449,10700,4,
14:5:0,64400,35502,10717,4,
14:5:0,64500,35558,10732,4,
14:5:0,64600,35607,10755,4,
14:5:1,64700,35675,10766,4,
14:5:1,64800,35730,10787,4,
14:5:2,64900,35778,10800,4,
14:5:2,65000,35830,10819,4,
14:5:2,65100,35883,10835,4,
14:5:3,65200,35956,10849,4,
14:5:3,65300,36005,10870,4,
14:5:4,65400,36064,10884,4,
14:5:4,65500,36113,10903,4,
14:5:5,65600,36156,10921,4,
14:5:5,65700,36224,10936,4,
14:5:5,65800,36267,10955,4,
14:5:6,65900,36329,10974,4,
14:5:6,66000,36384,10991,4,
14:5:7,66100,36439,11015,4,
14:5:7,66200,36490,11037,4,
14:5:8,66300,36555,11052,4,
14:5:8,66400,36623,11071,4,
14:5:9,66500,36685,11087,4,
14:5:9,66600,36765,11098,4,
14:5:10,66700,36828,11116,4,
14:5:10,66800,36887,11137,4,
14:5:11,66900,36944,11147,4,
14:5:12,67000,36997,11170,4,
14:5:12,67100,37061,11193,4,
14:5:12,67200,37102,11209,4,
14:5:13,67300,37167,11231,4,
14:5:13,67400,37223,11249,4,
14:5:14,67500,37279,11272,4,
14:5:14,67600,37328,11296,4,
14:5:15,67700,37378,11308,4,
14:5:15,67800,37433,11338,4,
14:5:15,67900,37477,11353,4,
14:5:16,68000,37536,11375,4,
14:5:16,68100,37576,11395,4,
14:5:17,68200,37637,11413,4,
14:5:17,68300,37692,11428,4,
14:5:18,68400,37746,11445,4,
14:5:18,68500,37815,11457,4,
14:5:19,68600,37870,11463,4,
14:5:19,68700,37932,11472,4,
14:5:19,68800,37981,11485,4,
14:5:20,68900,38037,11503,4,
14:5:20,69000,38093,11519,4,
14:5:20,69100,38154,11529,4,
14:5:21,69200,38209,11541,4,
14:5:21,69300,38243,11555,4,
14:5:21,69400,38308,11573,4,
14:5:22,69500,38357,11588,4,
14:5:22,69600,38417,11604,4,
14:5:23,69700,38490,11615,4,
14:5:23,69800,38533,11635,4,
14:5:23,69900,38589,11653,4,
14:5:24,70000,38633,11675,4,
14:5:24,70100,38693,11691,4,
14:5:24,70200,38738,11707,4,
14:5:25,70300,38792,11725,4,
14:5:25,70400,38846,11742,4,
14:5:25,70500,38890,11764,4,
14:5:26,70600,38943,11785,4,
14:5:26,70700,38979,11800,4,
14:5:26,70800,39028,11826,4,
14:5:27,70900,39073,11836,4,
14:5:27,71000,39140,11850,4,
14:5:28,71100,39196,11872,4,
14:5:28,71200,39248,11890,4,
14:5:29,71300,39307,11904,4,
14:5:29,71400,39352,11916,4,
14:5:30,71500,39411,11938,4,
14:5:31,71600,39467,11960,4,
14:5:31,71700,39542,11977,4,
14:5:31,71800,39592,12002,4,
14:5:32,71900,39642,12020,4,
14:5:33,72000,39704,12041,4,
14:5:33,72100,39744,12059,4,
14:5:33,72200,39808,12074,4,
14:5:34,72300,39861,12084,4,
14:5:34,72400,39933,12099,4,
14:5:35,72500,39986,12116,4,
14:5:36,72600,40042,12139,4,
14:5:36,72700,40108,12159,4,
14:5:37,72800,40156,12177,4,
14:5:37,72900,40216,12191,4,
14:5:37,73000,40262,12203,6,
14:5:38,73100,40324,12218,6,
14:5:38,73200,40372,12241,6,
14:5:39,73300,40421,12254,6,
14:5:39,73400,40479,12282,6,
14:5:40,73500,40527,12292,6,
14:5:40,73600,40590,12311,6,
14:5:41,73700,40634,12333,6,
14:5:41,73800,40703,12349,6,
14:5:42,73900,40762,12367,6,
14:5:42,74000,40822,12377,6,
14:5:43,74100,40875,12396,6,
14:5:43,74200,40913,12413,6,
14:5:44,74300,40972,12429,6,
14:5:44,74400,41039,12446,6,
14:5:45,74500,41098,12458,6,
14:5:45,74600,41152,12474,6,
14:5:45,74700,41193,12489,6,
14:5:46,74800,41255,12507,6,
14:5:46,74900,41298,12520,6,
14:5:46,75000,41361,12542,6,
14:5:47,75100,41409,12559,6,
14:5:47,75200,41469,12578,6,
14:5:48,75300,41518,12602,6,
14:5:48,75400,41564,12623,6,
14:5:49,75500,41633,12644,6,
14:5:49,75600,41674,12657,6,
14:5:50,75700,41744,12678,6,
14:5:50,75800,41808,12688,6,
14:5:51,75900,41866,12711,6,
14:5:51,76000,41901,12733,6,
14:5:51,76100,41952,12745,6,
14:5:52,76200,42008,12768,6,
14:5:52,76300,42070,12779,6,
14:5:53,76400,42134,12800,6,
14:5:53,76500,42201,12819,6,
14:5:54,76600,42263,12833,6,
14:5:54,76700,42317,12850,6,
14:5:55,76800,42367,12869,6,
14:5:55,76900,42421,12887,6,
14:5:56,77000,42470,12904,6,
14:5:56,77100,42538,12922,6,
14:5:57,77200,42593,12945,6,
14:5:57,77300,42648,12963,6,
14:5:58,77400,42706,12988,6,
14:5:58,77500,42754,13001,6,
14:5:59,77600,42809,13017,6,
14:5:59,77700,42853,13030,6,
14:6:0,77800,42923,13050,6,
14:6:0,77900,42967,13066,6,
14:6:0,78000,43025,13081,6,
14:6:1,78100,43084,13105,6,
14:6:1,78200,43143,13123,6,
