17:49:32,10200,2738,800,52,
17:49:32,10300,2763,809,52,
17:49:33,10400,2793,812,54,
17:49:33,10500,2825,822,54,
17:49:33,10600,2850,832,54,
17:49:33,10700,2876,843,54,
17:49:33,10800,2902,849,54,
17:49:33,10900,2940,851,54,
17:49:33,11000,2970,857,54,
17:49:34,11100,3003,866,54,
17:49:34,11200,3033,876,56,
17:49:34,11300,3055,889,58,
17:49:34,11400,3075,896,62,
17:49:34,11500,3096,904,64,
17:49:34,11600,3115,921,64,
17:49:34,11700,3142,929,64,
17:49:35,11800,3175,935,64,
17:49:35,11900,3199,941,64,
17:49:35,12000,3225,945,64,
17:49:35,12100,3257,951,64,
17:49:35,12200,3288,959,66,
17:49:35,12300,3319,970,66,
17:49:35,12400,3344,977,66,
17:49:36,12500,3369,982,66,
17:49:36,12600,3398,995,66,
17:49:36,12700,3425,1002,68,
17:49:36,12800,3451,1009,70,
17:49:36,12900,3478,1015,72,
17:49:36,13000,3497,1020,72,
17:49:36,13100,3526,1030,72,
17:49:37,13200,3557,1041,72,
17:49:37,13300,3581,1047,72,
17:49:37,13400,3606,1052,72,
17:49:37,13500,3636,1063,72,
17:49:37,13600,3672,1073,72,
17:49:37,13700,3698,1082,76,
17:49:37,13800,3727,1091,76,
17:49:38,13900,3760,1099,78,
17:49:38,14000,3794,1110,78,
17:49:38,14100,3828,1116,78,
17:49:38,14200,3858,1124,78,
17:49:38,14300,3882,1132,78,
17:49:38,14400,3903,1141,78,
17:49:39,14500,3929,1147,82,
17:49:39,14600,3953,1156,82,
17:49:39,14700,3975,1166,82,
17:49:39,14800,3997,1177,82,
17:49:39,14900,4030,1186,84,
17:49:39,15000,4060,1197,84,
17:49:39,15100,4087,1207,84,
17:49:39,15200,4107,1213,84,
17:49:40,15300,4125,1216,84,
17:49:40,15400,4152,1223,84,
17:49:40,15500,4179,1230,84,
17:49:40,15600,4212,1234,86,
17:49:40,15700,4241,1239,86,
17:49:40,15800,4270,1247,88,
17:49:40,15900,4293,1253,90,
17:49:40,16000,4314,1261,90,
17:49:40,16100,4340,1266,90,
17:49:41,16200,4367,1276,90,
17:49:41,16300,4396,1282,90,
17:49:41,16400,4423,1288,90,
17:49:41,16500,4447,1295,90,
17:49:41,16600,4472,1302,90,
17:49:41,16700,4507,1310,90,
17:49:41,16800,4534,1318,90,
17:49:42,16900,4557,1326,92,
17:49:42,17000,4583,1338,92,
17:49:42,17100,4611,1349,94,
17:49:42,17200,4638,1358,94,
17:49:42,17300,4670,1366,94,
17:49:42,17400,4700,1376,96,
17:49:42,17500,4722,1388,96,
17:49:43,17600,4748,1393,96,
17:49:43,17700,4766,1401,96,
17:49:43,17800,4796,1406,96,
17:49:43,17900,4830,1412,96,
17:49:43,18000,4853,1425,96,
17:49:43,18100,4885,1433,96,
17:49:43,18200,4906,1439,96,
17:49:43,18300,4929,1448,98,
17:49:43,18400,4955,1458,98,
17:49:44,18500,4986,1466,98,
17:49:44,18600,5010,1478,98,
17:49:44,18700,5039,1486,98,
17:49:44,18800,5067,1493,98,
17:49:44,18900,5095,1504,98,
17:49:44,19000,5124,1515,98,
17:49:44,19100,5144,1524,98,
17:49:45,19200,5174,1531,100,
17:49:45,19300,5206,1538,100,
17:49:45,19400,5240,1545,100,
17:49:45,19500,5261,1554,100,
17:49:45,19600,5290,1559,100,
17:49:45,19700,5318,1565,100,
17:49:45,19800,5347,1572,100,
17:49:46,19900,5383,1579,100,
17:49:46,20000,5410,1592,100,
17:49:46,20100,5440,1598,100,
17:49:46,20200,5474,1605,100,
17:49:46,20300,5499,1612,100,
17:49:46,20400,5530,1618,100,
17:49:46,20500,5557,1624,100,
17:49:47,20600,5588,1632,100,
17:49:47,20700,5616,1638,100,
17:49:47,20800,5641,1646,100,
17:49:47,20900,5668,1661,100,
17:49:47,21000,5703,1664,100,
17:49:47,21100,5724,1670,102,
