14:0:42,9000,2449,750,0,
14:0:43,9100,2474,757,0,
14:0:44,9200,2496,764,0,
14:0:44,9300,2514,771,0,
14:0:45,9400,2539,777,0,
14:0:46,9500,2559,786,0,
14:0:47,9600,2595,793,0,
14:0:48,9700,2619,809,0,
14:0:48,9800,2651,816,0,
14:0:49,9900,2680,825,0,
14:0:50,10000,2710,836,0,
14:0:51,10100,2737,842,0,
14:0:52,10200,2756,849,0,
14:0:52,10300,2786,860,0,
14:0:53,10400,2807,866,0,
14:0:54,10500,2823,872,0,
14:0:54,10600,2834,879,0,
14:0:55,10700,2857,884,0,
14:0:56,10800,2889,895,0,
14:0:57,10900,2914,902,0,
14:0:58,11000,2941,909,0,
14:0:58,11100,2959,917,0,
14:0:59,11200,2993,930,0,
14:1:0,11300,3024,940,0,
14:1:1,11400,3052,954,0,
14:1:2,11500,3077,962,0,
14:1:2,11600,3116,971,0,
14:1:3,11700,3142,982,0,
14:1:4,11800,3171,993,0,
14:1:5,11900,3202,1000,0,
14:1:6,12000,3232,1007,0,
14:1:6,12100,3251,1012,0,
14:1:7,12200,3273,1022,0,
14:1:8,12300,3296,1031,0,
14:1:9,12400,3320,1035,0,
14:1:9,12500,3349,1043,0,
14:1:10,12600,3382,1054,0,
14:1:11,12700,3418,1062,0,
14:1:12,12800,3441,1073,0,
14:1:13,12900,3472,1087,0,
14:1:14,13000,3490,1096,0,
14:1:14,13100,3522,1105,0,
14:1:15,13200,3550,1112,0,
14:1:16,13300,3579,1118,0,
14:1:17,13400,3600,1121,0,
14:1:18,13500,3629,1133,0,
14:1:18,13600,3653,1140,0,
14:1:19,13700,3679,1144,0,
14:1:20,13800,3705,1150,0,
14:1:21,13900,3731,1159,0,
14:1:22,14000,3758,1169,0,
14:1:22,14100,3785,1180,0,
14:1:23,14200,3818,1186,0,
14:1:24,14300,3834,1191,0,
14:1:25,14400,3858,1199,0,
14:1:25,14500,3888,1209,0,
14:1:26,14600,3907,1218,0,
14:1:27,14700,3942,1226,0,
14:1:28,14800,3968,1231,0,
14:1:28,14900,3995,1236,0,
14:1:29,15000,4018,1246,0,
14:1:30,15100,4032,1249,0,
14:1:31,15200,4070,1264,0,
14:1:32,15300,4088,1274,0,
14:1:32,15400,4115,1285,0,
14:1:33,15500,4141,1292,0,
14:1:34,15600,4169,1301,0,
14:1:35,15700,4197,1312,0,
14:1:35,15800,4230,1315,0,
14:1:36,15900,4255,1320,0,
14:1:37,16000,4285,1329,0,
14:1:38,16100,4318,1336,0,
14:1:39,16200,4342,1346,0,
14:1:39,16300,4363,1355,0,
14:1:40,16400,4383,1364,0,
14:1:41,16500,4409,1375,0,
14:1:42,16600,4431,1385,0,
14:1:42,16700,4450,1394,0,
14:1:43,16800,4474,1400,0,
14:1:44,16900,4493,1414,0,
14:1:45,17000,4527,1423,0,
14:1:46,17100,4559,1432,0,
14:1:46,17200,4593,1438,0,
14:1:47,17300,4621,1442,0,
14:1:48,17400,4648,1446,0,
14:1:49,17500,4676,1455,0,
14:1:50,17600,4702,1466,0,
14:1:50,17700,4735,1476,0,
14:1:51,17800,4761,1489,0,
14:1:52,17900,4789,1502,0,
14:1:53,18000,4810,1507,0,
14:1:53,18100,4838,1512,0,
14:1:54,18200,4864,1516,0,
14:1:55,18300,4890,1524,0,
14:1:56,18400,4925,1528,0,
14:1:57,18500,4953,1537,0,
14:1:57,18600,4979,1542,0,
14:1:58,18700,4998,1551,0,
14:1:59,18800,5022,1554,0,
14:2:0,18900,5040,1560,0,
14:2:0,19000,5067,1566,0,
14:2:1,19100,5096,1573,0,
14:2:2,19200,5125,1582,0,
14:2:3,19300,5155,1592,0,
14:2:4,19400,5189,1596,0,
14:2:4,19500,5211,1603,0,
14:2:5,19600,5247,1616,0,
14:2:6,19700,5275,1626,0,
14:2:7,19800,5310,1632,0,
14:2:8,19900,5342,1640,0,
14:2:8,20000,5375,1647,0,
14:2:9,20100,5412,1653,0,
14:2:10,20200,5430,1662,0,
14:2:11,20300,5452,1670,0,
14:2:11,20400,5486,1687,0,
14:2:12,20500,5512,1694,0,
14:2:13,20600,5531,1705,0,
14:2:14,20700,5551,1709,0,
14:2:15,20800,5587,1718,0,
14:2:15,20900,5617,1724,0,
14:2:16,21000,5643,1731,0,
14:2:17,21100,5672,1738,0,
14:2:18,21200,5702,1746,0,
14:2:19,21300,5726,1751,0,
14:2:20,21400,5756,1760,0,
14:2:20,21500,5783,1766,0,
14:2:21,21600,5814,1775,0,
14:2:22,21700,5846,1784,0,
14:2:23,21800,5876,1789,0,
14:2:24,21900,5907,1797,0,
14:2:24,22000,5941,1803,0,
14:2:25,22100,5970,1810,0,
14:2:26,22200,5996,1819,0,
14:2:27,22300,6018,1828,0,
14:2:28,22400,6048,1840,0,
14:2:28,22500,6080,1849,0,
14:2:29,22600,6100,1860,0,
14:2:30,22700,6121,1865,0,
14:2:31,22800,6148,1872,0,
14:2:32,22900,6179,1878,0,
14:2:32,23000,6204,1886,0,
14:2:33,23100,6231,1893,0,
14:2:34,23200,6258,1901,0,
14:2:35,23300,6277,1912,0,
14:2:35,23400,6311,1920,0,
14:2:36,23500,6345,1930,0,
14:2:37,23600,6373,1934,0,
14:2:38,23700,6400,1943,0,
14:2:39,23800,6422,1951,0,
14:2:39,23900,6446,1962,0,
14:2:40,24000,6483,1966,0,
14:2:41,24100,6506,1974,0,
14:2:42,24200,6531,1981,0,
14:2:43,24300,6568,1987,0,
14:2:43,24400,6589,1995,0,
14:2:44,24500,6612,2007,0,
14:2:45,24600,6634,2019,0,
14:2:46,24700,6664,2022,0,
14:2:47,24800,6694,2035,0,
14:2:47,24900,6721,2042,0,
14:2:48,25000,6742,2050,0,
14:2:49,25100,6771,2061,0,
14:2:50,25200,6792,2067,0,
14:2:51,25300,6817,2072,0,
14:2:51,25400,6848,2084,0,
14:2:52,25500,6874,2097,0,
14:2:53,25600,6903,2105,0,
14:2:54,25700,6935,2115,0,
14:2:55,25800,6968,2127,0,
14:2:56,25900,6990,2137,0,
14:2:56,26000,7025,2144,0,
14:2:57,26100,7059,2159,0,
14:2:58,26200,7092,2166,0,
14:2:59,26300,7124,2175,0,
14:3:0,26400,7141,2179,0,
14:3:0,26500,7164,2183,0,
14:3:1,26600,7197,2189,0,
14:3:2,26700,7229,2194,0,
14:3:3,26800,7257,2199,0,
14:3:4,26900,7293,2211,0,
14:3:5,27000,7328,2216,0,
14:3:6,27100,7355,2225,0,
14:3:6,27200,7381,2231,0,
14:3:7,27300,7406,2242,0,
14:3:8,27400,7428,2250,0,
14:3:9,27500,7457,2260,0,
14:3:10,27600,7481,2264,0,
14:3:10,27700,7504,2272,0,
14:3:11,27800,7523,2280,0,
14:3:12,27900,7557,2295,0,
14:3:13,28000,7591,2301,0,
14:3:13,28100,7619,2306,0,
14:3:14,28200,7645,2314,0,
14:3:15,28300,7668,2323,0,
14:3:16,28400,7699,2331,0,
14:3:17,28500,7728,2338,0,
14:3:17,28600,7753,2348,0,
14:3:18,28700,7784,2354,0,
14:3:19,28800,7818,2364,0,
14:3:20,28900,7833,2371,0,
14:3:21,29000,7855,2379,0,
14:3:21,29100,7879,2389,0,
14:3:22,29200,7926,2398,0,
14:3:23,29300,7953,2406,0,
14:3:24,29400,7975,2412,0,
14:3:24,29500,8009,2417,0,
14:3:25,29600,8030,2425,0,
14:3:26,29700,8060,2433,0,
14:3:27,29800,8083,2437,0,
14:3:28,29900,8106,2441,0,
14:3:28,30000,8137,2447,0,
14:3:29,30100,8169,2456,0,
14:3:30,30200,8192,2461,0,
14:3:31,30300,8219,2471,0,
14:3:31,30400,8247,2479,0,
14:3:32,30500,8270,2485,0,
14:3:33,30600,8303,2493,0,
14:3:34,30700,8325,2499,0,
14:3:35,30800,8347,2506,0,
14:3:35,30900,8367,2507,0,
14:3:36,31000,8390,2513,0,
14:3:37,31100,8420,2526,0,
14:3:38,31200,8443,2531,0,
14:3:38,31300,8471,2538,0,
14:3:39,31400,8500,2548,0,
14:3:40,31500,8531,2558,0,
14:3:41,31600,8561,2574,0,
14:3:42,31700,8596,2582,0,
14:3:43,31800,8620,2593,0,
14:3:43,31900,8648,2602,0,
14:3:44,32000,8672,2606,0,
14:3:45,32100,8701,2619,0,
14:3:46,32200,8732,2626,0,
14:3:47,32300,8763,2634,0,
14:3:47,32400,8789,2644,0,
14:3:48,32500,8814,2649,0,
14:3:49,32600,8849,2656,0,
14:3:50,32700,8869,2664,0,
14:3:51,32800,8913,2675,0,
14:3:52,32900,8942,2682,0,
14:3:52,33000,8967,2689,0,
14:3:53,33100,8996,2697,0,
14:3:54,33200,9019,2708,0,
14:3:55,33300,9042,2714,0,
14:3:56,33400,9068,2717,0,
14:3:57,33500,9090,2724,0,
14:3:57,33600,9117,2728,0,
14:3:58,33700,9146,2737,0,
14:3:59,33800,9176,2743,0,
14:4:0,33900,9207,2750,0,
14:4:1,34000,9241,2759,0,
14:4:2,34100,9264,2770,0,
14:4:2,34200,9289,2778,0,
14:4:3,34300,9310,2784,0,
14:4:4,34400,9341,2790,0,
14:4:5,34500,9372,2798,0,
14:4:5,34600,9389,2804,0,
14:4:6,34700,9415,2812,0,
14:4:7,34800,9442,2816,0,
14:4:8,34900,9465,2821,0,
14:4:9,35000,9494,2824,0,
14:4:9,35100,9524,2830,0,
14:4:10,35200,9542,2840,0,
14:4:11,35300,9564,2853,0,
14:4:12,35400,9594,2861,0,
14:4:13,35500,9615,2872,0,
14:4:13,35600,9644,2881,0,
14:4:14,35700,9678,2887,0,
14:4:15,35800,9706,2892,0,
14:4:16,35900,9731,2898,0,
14:4:17,36000,9755,2906,0,
14:4:17,36100,9777,2910,0,
14:4:18,36200,9811,2916,0,
14:4:19,36300,9846,2925,0,
14:4:20,36400,9867,2930,0,
14:4:21,36500,9900,2936,0,
14:4:21,36600,9927,2944,0,
14:4:22,36700,9955,2951,0,
14:4:23,36800,9973,2959,0,
14:4:24,36900,9996,2967,0,
14:4:24,37000,10019,2970,0,
14:4:25,37100,10046,2980,0,
14:4:26,37200,10076,2986,0,
14:4:27,37300,10098,2996,0,
14:4:28,37400,10132,3006,0,
14:4:29,37500,10159,3015,0,
14:4:29,37600,10185,3024,0,
14:4:30,37700,10216,3031,0,
14:4:31,37800,10249,3036,0,
14:4:32,37900,10285,3046,0,
14:4:33,38000,10311,3052,0,
14:4:33,38100,10341,3063,0,
14:4:34,38200,10371,3070,0,
14:4:35,38300,10402,3076,0,
14:4:36,38400,10426,3087,0,
14:4:37,38500,10454,3098,0,
14:4:38,38600,10478,3108,0,
14:4:38,38700,10511,3126,0,
14:4:39,38800,10537,3135,0,
14:4:40,38900,10571,3141,0,
14:4:41,39000,10604,3148,0,
14:4:42,39100,10630,3157,0,
14:4:42,39200,10650,3166,0,
14:4:43,39300,10683,3174,0,
14:4:44,39400,10722,3179,0,
14:4:45,39500,10750,3191,0,
14:4:46,39600,10772,3195,0,
14:4:46,39700,10795,3208,0,
14:4:47,39800,10821,3216,0,
14:4:48,39900,10858,3223,0,
14:4:49,40000,10878,3236,0,
14:4:50,40100,10905,3242,0,
14:4:51,40200,10935,3251,0,
14:4:52,40300,10968,3259,0,
14:4:52,40400,11000,3270,0,
14:4:53,40500,11036,3282,0,
14:4:54,40600,11060,3290,0,
14:4:55,40700,11083,3294,0,
14:4:55,40800,11106,3301,0,
14:4:56,40900,11135,3305,0,
14:4:57,41000,11159,3314,0,
14:4:58,41100,11189,3321,0,
14:4:59,41200,11219,3329,0,
14:4:59,41300,11250,3336,0,
14:5:0,41400,11278,3348,0,
14:5:1,41500,11308,3356,0,
14:5:2,41600,11340,3360,0,
14:5:3,41700,11378,3367,0,
14:5:4,41800,11404,3375,0,
14:5:4,41900,11428,3379,0,
14:5:5,42000,11450,3386,0,
14:5:6,42100,11476,3392,0,
14:5:7,42200,11506,3398,0,
14:5:8,42300,11534,3402,0,
14:5:8,42400,11557,3415,0,
14:5:9,42500,11590,3420,0,
14:5:10,42600,11621,3432,0,
14:5:11,42700,11661,3438,0,
14:5:12,42800,11696,3443,0,
14:5:13,42900,11717,3449,0,
14:5:13,43000,11745,3461,0,
14:5:14,43100,11773,3468,0,
14:5:15,43200,11797,3474,0,
14:5:16,43300,11817,3480,0,
14:5:16,43400,11847,3493,0,
14:5:17,43500,11880,3502,0,
14:5:18,43600,11915,3513,0,
14:5:19,43700,11950,3519,0,
14:5:20,43800,11973,3533,0,
14:5:21,43900,11999,3538,0,
14:5:21,44000,12027,3546,0,
14:5:22,44100,12060,3554,0,
14:5:23,44200,12085,3565,0,
14:5:24,44300,12110,3571,0,
14:5:25,44400,12141,3581,0,
14:5:25,44500,12168,3590,0,
14:5:26,44600,12195,3598,0,
14:5:27,44700,12221,3609,0,
14:5:28,44800,12255,3613,0,
14:5:29,44900,12278,3620,0,
14:5:29,45000,12301,3628,0,
14:5:30,45100,12331,3639,0,
14:5:31,45200,12356,3649,0,
14:5:32,45300,12384,3655,0,
14:5:33,45400,12412,3662,0,
14:5:34,45500,12439,3671,0,
14:5:34,45600,12469,3673,0,
14:5:35,45700,12501,3687,0,
14:5:36,45800,12526,3698,0,
14:5:43,45900,12560,3708,0,
14:5:51,46000,12588,3723,0,
14:6:0,46100,12627,3733,0,
14:6:10,46200,12662,3747,0,
14:6:19,46300,12692,3756,0,
14:6:28,46400,12715,3762,0,
14:6:37,46500,12738,3765,0,
14:6:47,46600,12772,3776,0,
14:6:57,46700,12802,3787,0,
14:7:7,46800,12840,3793,0,
14:7:16,46900,12867,3803,0,
14:7:26,47000,12892,3806,0,
14:7:34,47100,12917,3812,0,
14:7:43,47200,12940,3818,0,
14:7:53,47300,12969,3823,0,
14:8:3,47400,12997,3830,0,
14:8:13,47500,13026,3839,0,
14:8:22,47600,13051,3849,0,
14:8:31,47700,13075,3860,0,
14:8:41,47800,13108,3865,0,
14:8:50,47900,13136,3873,0,
14:9:0,48000,13162,3887,0,
14:9:9,48100,13189,3894,0,
14:9:18,48200,13213,3899,0,
14:9:27,48300,13248,3906,0,
14:9:36,48400,13276,3911,0,
14:9:43,48500,13311,3922,0,
14:9:53,48600,13344,3929,0,
14:10:2,48700,13378,3935,0,
14:10:11,48800,13405,3945,0,
14:10:21,48900,13440,3953,0,
14:10:28,49000,13472,3966,0,
14:10:38,49100,13485,3971,0,
14:10:44,49200,13509,3976,0,
14:10:53,49300,13536,3983,0,
14:11:2,49400,13580,3990,0,
14:11:11,49500,13607,4003,0,
14:11:20,49600,13641,4009,0,
14:11:26,49700,13663,4019,0,
14:11:36,49800,13686,4035,0,
14:11:45,49900,13719,4046,0,
14:11:55,50000,13754,4054,0,
14:12:4,50100,13790,4060,0,
14:12:13,50200,13822,4063,0,
14:12:22,50300,13845,4069,0,
14:12:31,50400,13860,4079,0,
14:12:41,50500,13898,4081,0,
14:12:48,50600,13925,4090,0,
14:12:56,50700,13949,4093,0,
14:13:6,50800,13969,4104,0,
14:13:15,50900,14011,4110,0,
14:13:25,51000,14033,4118,0,
14:13:34,51100,14066,4122,0,
14:13:43,51200,14099,4127,0,
14:13:53,51300,14129,4137,0,
14:14:2,51400,14163,4147,0,
14:14:11,51500,14200,4153,0,
14:14:20,51600,14223,4165,0,
14:14:30,51700,14244,4176,0,
14:14:40,51800,14272,4182,0,
14:14:50,51900,14296,4184,0,
14:14:57,52000,14323,4187,0,
14:15:7,52100,14348,4196,0,
14:15:16,52200,14388,4206,0,
14:15:23,52300,14411,4213,0,
14:15:32,52400,14441,4223,0,
14:15:42,52500,14470,4231,0,
14:15:50,52600,14498,4240,0,
14:16:0,52700,14536,4247,0,
14:16:8,52800,14559,4251,0,
14:16:17,52900,14584,4262,0,
14:16:27,53000,14607,4271,0,
14:16:36,53100,14635,4280,0,
14:16:46,53200,14662,4285,0,
14:16:56,53300,14683,4296,0,
14:17:4,53400,14711,4305,0,
14:17:13,53500,14730,4313,0,
14:17:22,53600,14751,4322,0,
14:17:31,53700,14780,4332,0,
14:17:41,53800,14811,4344,0,
14:17:49,53900,14835,4351,0,
14:17:58,54000,14860,4356,0,
14:18:8,54100,14884,4360,0,
14:18:17,54200,14906,4372,0,
14:18:27,54300,14940,4381,0,
14:18:37,54400,14967,4387,0,
14:18:46,54500,14990,4394,0,
14:18:54,54600,15010,4397,0,
14:19:3,54700,15025,4403,0,
14:19:13,54800,15059,4409,0,
14:19:22,54900,15082,4418,0,
14:19:31,55000,15106,4425,0,
14:19:39,55100,15139,4432,0,
14:19:47,55200,15168,4439,0,
14:19:57,55300,15195,4454,0,
14:20:6,55400,15228,4467,0,
14:20:16,55500,15252,4481,0,
14:20:25,55600,15278,4490,0,
14:20:35,55700,15308,4496,0,
14:20:43,55800,15339,4504,0,
14:20:51,55900,15356,4517,0,
14:21:1,56000,15378,4523,0,
14:21:11,56100,15404,4532,0,
14:21:20,56200,15425,4542,0,
14:21:30,56300,15451,4550,0,
14:21:40,56400,15482,4560,0,
14:21:49,56500,15516,4570,0,
14:21:57,56600,15542,4582,0,
14:22:7,56700,15562,4591,0,
14:22:17,56800,15584,4597,0,
14:22:27,56900,15613,4607,0,
14:22:37,57000,15646,4616,0,
14:22:46,57100,15679,4623,0,
14:22:56,57200,15709,4632,0,
14:23:5,57300,15738,4641,0,
14:23:15,57400,15758,4649,0,
14:23:25,57500,15781,4658,0,
14:23:35,57600,15808,4669,0,
14:23:44,57700,15833,4675,0,
14:23:53,57800,15860,4683,0,
14:24:3,57900,15883,4693,0,
14:24:13,58000,15910,4703,0,
14:24:23,58100,15942,4718,0,
14:24:32,58200,15970,4724,0,
14:24:41,58300,16002,4726,0,
14:24:51,58400,16028,4739,0,
14:25:0,58500,16052,4747,0,
14:25:8,58600,16078,4758,0,
14:25:18,58700,16102,4766,0,
14:25:27,58800,16137,4775,0,
14:25:37,58900,16165,4783,0,
14:25:47,59000,16192,4792,0,
14:25:57,59100,16228,4801,0,
14:26:7,59200,16249,4808,0,
14:26:16,59300,16283,4815,0,
14:26:26,59400,16305,4822,0,
14:26:36,59500,16327,4828,0,
14:26:46,59600,16356,4837,0,
14:26:56,59700,16387,4847,0,
14:27:6,59800,16404,4858,0,
14:27:15,59900,16433,4862,0,
14:27:22,60000,16460,4868,0,
14:27:32,60100,16481,4876,0,
14:27:42,60200,16508,4885,0,
14:27:50,60300,16546,4888,0,
14:27:58,60400,16574,4897,0,
14:28:8,60500,16605,4904,0,
14:28:17,60600,16638,4907,0,
14:28:26,60700,16658,4920,0,
14:28:35,60800,16685,4930,0,
14:28:45,60900,16715,4934,0,
14:28:55,61000,16737,4943,0,
14:29:4,61100,16766,4949,0,
14:29:14,61200,16793,4958,0,
14:29:23,61300,16825,4968,0,
14:29:33,61400,16853,4975,0,
14:29:42,61500,16886,4977,0,
14:29:52,61600,16913,4991,0,
14:29:59,61700,16932,4992,0,
14:30:7,61800,16963,4999,0,
14:30:17,61900,16989,5006,0,
14:30:26,62000,17012,5012,0,
14:30:34,62100,17044,5019,0,
14:30:44,62200,17063,5033,0,
14:30:55,62300,17096,5037,0,
14:31:4,62400,17126,5043,0,
14:31:14,62500,17155,5051,0,
14:31:23,62600,17180,5060,0,
14:31:33,62700,17200,5068,0,
14:31:43,62800,17238,5077,0,
14:31:53,62900,17268,5088,0,
14:32:3,63000,17289,5101,0,
14:32:12,63100,17321,5108,0,
14:32:22,63200,17350,5117,0,
14:32:32,63300,17380,5123,0,
14:32:41,63400,17410,5131,0,
14:32:50,63500,17437,5136,0,
14:32:58,63600,17460,5145,0,
14:33:7,63700,17494,5150,0,
14:33:15,63800,17518,5154,0,
14:33:25,63900,17549,5159,0,
14:33:35,64000,17566,5167,0,
14:33:43,64100,17600,5173,0,
14:33:51,64200,17618,5183,0,
14:34:0,64300,17645,5189,0,
14:34:10,64400,17669,5194,0,
14:34:19,64500,17685,5201,0,
14:34:27,64600,17713,5210,0,
14:34:37,64700,17743,5216,0,
14:34:46,64800,17778,5230,0,
14:34:56,64900,17803,5239,0,
14:35:5,65000,17828,5246,0,
14:35:15,65100,17855,5253,0,
14:35:24,65200,17886,5260,0,
14:35:31,65300,17915,5268,0,
14:35:41,65400,17946,5274,0,
14:35:51,65500,17981,5281,0,
14:36:1,65600,18007,5296,0,
14:36:11,65700,18034,5305,0,
14:36:19,65800,18066,5318,0,
14:36:29,65900,18090,5324,0,
14:36:38,66000,18119,5330,0,
14:36:48,66100,18151,5337,0,
14:36:58,66200,18179,5341,0,
14:37:7,66300,18201,5351,0,
14:37:16,66400,18236,5358,0,
14:37:25,66500,18261,5370,0,
14:37:34,66600,18289,5378,0,
14:37:44,66700,18310,5383,0,
14:37:53,66800,18348,5389,0,
14:38:2,66900,18376,5397,0,
14:38:12,67000,18410,5401,0,
14:38:22,67100,18439,5409,0,
14:38:32,67200,18469,5421,0,
14:38:41,67300,18501,5429,0,
14:38:50,67400,18527,5438,0,
14:39:0,67500,18546,5447,0,
14:39:9,67600,18570,5460,0,
14:39:19,67700,18595,5470,0,
14:39:29,67800,18624,5478,0,
14:39:38,67900,18644,5488,0,
14:39:48,68000,18671,5498,0,
14:39:58,68100,18698,5502,0,
14:40:7,68200,18720,5506,0,
14:40:17,68300,18740,5511,0,
14:40:25,68400,18769,5520,0,
14:40:34,68500,18793,5531,0,
14:40:44,68600,18827,5538,0,
14:40:52,68700,18863,5551,0,
14:41:2,68800,18891,5563,0,
14:41:11,68900,18919,5571,0,
14:41:20,69000,18952,5582,0,
14:41:30,69100,18979,5591,0,
14:41:40,69200,19003,5596,0,
14:41:48,69300,19027,5602,0,
14:41:57,69400,19051,5608,0,
14:42:7,69500,19089,5620,0,
14:42:17,69600,19117,5627,0,
14:42:26,69700,19145,5632,0,
14:42:36,69800,19170,5644,0,
14:42:46,69900,19198,5650,0,
