17:46:24,100,12,4,0,
17:46:25,200,41,13,0,
17:46:25,300,68,18,0,
17:46:25,400,96,25,0,
17:46:25,500,128,32,0,
17:46:25,600,155,35,0,
17:46:25,700,180,42,0,
17:46:25,800,208,51,0,
17:46:25,900,239,57,0,
17:46:26,1000,271,64,0,
17:46:26,1100,294,71,2,
17:46:26,1200,327,75,2,
17:46:26,1300,360,82,2,
17:46:26,1400,394,89,2,
17:46:26,1500,425,101,2,
17:46:27,1600,450,110,2,
17:46:27,1700,478,120,2,
17:46:27,1800,503,125,2,
17:46:27,1900,524,135,2,
17:46:27,2000,552,142,2,
17:46:27,2100,578,149,2,
17:46:27,2200,607,157,2,
17:46:27,2300,635,165,2,
17:46:27,2400,668,169,2,
17:46:28,2500,700,179,2,
17:46:28,2600,739,184,2,
17:46:28,2700,765,197,2,
17:46:28,2800,795,204,4,
17:46:28,2900,828,210,4,
17:46:29,3000,861,218,4,
17:46:29,3100,879,228,4,
17:46:29,3200,905,238,4,
17:46:29,3300,945,241,4,
17:46:29,3400,975,248,4,
17:46:29,3500,1001,259,4,
17:46:29,3600,1021,262,4,
17:46:29,3700,1049,270,4,
17:46:30,3800,1067,283,4,
17:46:30,3900,1102,289,4,
17:46:30,4000,1132,299,4,
17:46:30,4100,1165,306,4,
17:46:30,4200,1187,313,4,
17:46:30,4300,1203,325,4,
17:46:30,4400,1231,336,4,
17:46:30,4500,1255,344,4,
17:46:31,4600,1281,355,4,
17:46:31,4700,1313,363,4,
17:46:31,4800,1337,376,4,
17:46:31,4900,1367,382,4,
17:46:31,5000,1393,391,4,
17:46:31,5100,1415,396,4,
17:46:31,5200,1433,401,4,
17:46:31,5300,1462,408,4,
17:46:32,5400,1501,412,4,
17:46:32,5500,1533,419,4,
17:46:32,5600,1559,425,4,
17:46:32,5700,1583,432,4,
17:46:32,5800,1607,439,4,
17:46:32,5900,1630,448,4,
17:46:32,6000,1660,455,4,
17:46:32,6100,1694,460,4,
17:46:33,6200,1722,467,4,
17:46:33,6300,1749,472,4,
17:46:33,6400,1773,480,4,
17:46:33,6500,1802,490,4,
17:46:33,6600,1831,499,4,
17:46:33,6700,1857,507,4,
17:46:33,6800,1891,516,4,
17:46:33,6900,1915,523,4,
17:46:34,7000,1943,533,4,
17:46:34,7100,1971,537,4,
17:46:34,7200,2003,548,4,
17:46:34,7300,2033,560,4,
17:46:34,7400,2062,564,4,
17:46:34,7500,2088,570,4,
17:46:34,7600,2112,576,4,
17:46:34,7700,2137,584,4,
17:46:35,7800,2165,593,4,
17:46:35,7900,2194,601,4,
17:46:35,8000,2215,608,4,
17:46:35,8100,2242,618,4,
17:46:35,8200,2263,627,4,
17:46:35,8300,2287,640,4,
17:46:35,8400,2313,642,4,
17:46:35,8500,2332,646,4,
17:46:36,8600,2362,656,4,
17:46:36,8700,2388,662,4,
17:46:36,8800,2414,671,4,
17:46:36,8900,2450,678,4,
17:46:36,9000,2464,687,4,
17:46:36,9100,2488,695,4,
17:46:36,9200,2522,703,4,
17:46:36,9300,2552,712,4,
17:46:37,9400,2579,723,4,
17:46:37,9500,2603,729,6,
17:46:37,9600,2626,737,6,
17:46:37,9700,2658,744,6,
17:46:37,9800,2690,756,6,
17:46:37,9900,2720,766,6,
17:46:37,10000,2748,774,6,
17:46:38,10100,2772,786,6,
17:46:38,10200,2795,793,6,
17:46:38,10300,2816,795,6,
17:46:38,10400,2844,804,6,
17:46:38,10500,2874,810,6,
17:46:38,10600,2904,823,6,
17:46:38,10700,2937,831,6,
17:46:38,10800,2960,837,8,
17:46:39,10900,2992,843,8,
17:46:39,11000,3013,861,8,
17:46:39,11100,3036,870,8,
17:46:39,11200,3058,881,8,
17:46:39,11300,3086,890,8,
17:46:39,11400,3119,896,8,
17:46:39,11500,3155,902,8,
17:46:40,11600,3187,910,8,
17:46:40,11700,3218,920,8,
17:46:40,11800,3246,933,8,
17:46:40,11900,3279,942,8,
17:46:40,12000,3316,949,8,
17:46:40,12100,3339,959,8,
17:46:41,12200,3360,971,8,
17:46:41,12300,3393,981,8,
17:46:41,12400,3417,989,8,
17:46:41,12500,3449,995,8,
17:46:41,12600,3489,1000,8,
17:46:41,12700,3519,1008,8,
17:46:42,12800,3554,1019,8,
17:46:42,12900,3589,1027,8,
17:46:42,13000,3617,1030,8,
17:46:42,13100,3644,1035,8,
17:46:42,13200,3667,1047,8,
17:46:42,13300,3702,1056,8,
17:46:42,13400,3736,1060,8,
17:46:42,13500,3765,1068,8,
17:46:43,13600,3788,1073,8,
17:46:43,13700,3812,1083,8,
17:46:43,13800,3832,1088,8,
17:46:43,13900,3854,1097,8,
17:46:43,14000,3886,1106,8,
17:46:43,14100,3917,1117,8,
17:46:44,14200,3949,1127,8,
17:46:44,14300,3983,1134,8,
17:46:44,14400,4010,1146,8,
17:46:44,14500,4039,1155,10,
17:46:44,14600,4068,1161,10,
17:46:44,14700,4094,1172,10,
17:46:44,14800,4126,1180,10,
17:46:45,14900,4151,1191,10,
17:46:45,15000,4177,1196,12,
17:46:45,15100,4203,1212,12,
17:46:45,15200,4238,1217,12,
17:46:45,15300,4265,1232,12,
17:46:45,15400,4292,1242,12,
17:46:45,15500,4317,1251,14,
17:46:46,15600,4353,1258,14,
17:46:46,15700,4375,1266,14,
17:46:46,15800,4405,1273,14,
17:46:46,15900,4429,1278,14,
17:46:46,16000,4444,1287,14,
17:46:46,16100,4468,1293,14,
17:46:46,16200,4490,1301,14,
17:46:46,16300,4520,1314,14,
17:46:47,16400,4547,1322,14,
17:46:47,16500,4570,1332,14,
17:46:47,16600,4592,1340,14,
17:46:47,16700,4617,1344,14,
17:46:47,16800,4656,1348,14,
17:46:47,16900,4679,1356,14,
17:46:47,17000,4704,1365,14,
17:46:47,17100,4726,1374,14,
17:46:48,17200,4758,1383,14,
17:46:48,17300,4786,1389,14,
17:46:48,17400,4815,1398,14,
17:46:48,17500,4842,1402,14,
17:46:48,17600,4870,1411,14,
17:46:48,17700,4899,1417,14,
17:46:48,17800,4925,1423,14,
17:46:48,17900,4947,1435,14,
17:46:48,18000,4966,1442,14,
17:46:49,18100,4990,1449,14,
17:46:49,18200,5023,1454,14,
17:46:49,18300,5045,1461,14,
17:46:49,18400,5080,1467,14,
17:46:49,18500,5107,1474,14,
17:46:49,18600,5131,1488,14,
17:46:49,18700,5152,1502,14,
17:46:49,18800,5182,1508,14,
17:46:50,18900,5210,1513,14,
17:46:50,19000,5243,1516,14,
17:46:50,19100,5275,1521,14,
17:46:50,19200,5300,1531,14,
17:46:50,19300,5331,1543,14,
17:46:50,19400,5357,1557,14,
17:46:50,19500,5389,1568,14,
17:46:51,19600,5416,1578,14,
17:46:51,19700,5441,1585,14,
17:46:51,19800,5469,1593,14,
17:46:51,19900,5487,1602,14,
17:46:51,20000,5518,1611,14,
17:46:51,20100,5547,1619,14,
17:46:51,20200,5571,1626,14,
17:46:51,20300,5592,1631,14,
17:46:52,20400,5627,1638,14,
17:46:52,20500,5652,1645,14,
17:46:52,20600,5681,1652,14,
17:46:52,20700,5703,1660,14,
17:46:52,20800,5729,1669,14,
17:46:52,20900,5752,1676,14,
17:46:52,21000,5785,1685,14,
17:46:53,21100,5815,1696,14,
17:46:53,21200,5844,1707,14,
17:46:53,21300,5870,1713,14,
17:46:53,21400,5903,1721,14,
17:46:53,21500,5934,1727,14,
17:46:53,21600,5960,1733,14,
17:46:53,21700,5987,1740,14,
17:46:53,21800,6015,1747,16,
17:46:54,21900,6036,1755,16,
17:46:54,22000,6060,1764,16,
17:46:54,22100,6087,1767,16,
17:46:54,22200,6110,1782,16,
17:46:54,22300,6142,1791,16,
17:46:54,22400,6163,1802,16,
17:46:54,22500,6191,1809,16,
17:46:54,22600,6217,1814,16,
17:46:55,22700,6249,1826,16,
17:46:55,22800,6281,1830,16,
17:46:55,22900,6302,1840,16,
17:46:55,23000,6328,1844,16,
17:46:55,23100,6350,1852,16,
17:46:55,23200,6377,1864,16,
17:46:55,23300,6398,1870,16,
17:46:55,23400,6423,1876,16,
17:46:55,23500,6447,1883,16,
17:46:56,23600,6474,1891,16,
17:46:56,23700,6498,1899,16,
17:46:56,23800,6529,1907,16,
17:46:56,23900,6555,1916,16,
17:46:56,24000,6579,1927,16,
17:46:56,24100,6603,1933,16,
17:46:56,24200,6631,1938,16,
17:46:56,24300,6663,1946,16,
17:46:57,24400,6698,1951,16,
17:46:57,24500,6723,1956,16,
17:46:57,24600,6754,1969,16,
17:46:57,24700,6786,1979,16,
17:46:57,24800,6811,1986,16,
17:46:57,24900,6845,1994,16,
17:46:57,25000,6873,2004,16,
17:46:57,25100,6908,2010,16,
17:46:58,25200,6941,2017,16,
17:46:58,25300,6972,2027,16,
17:46:58,25400,6993,2035,16,
17:46:58,25500,7024,2042,16,
17:46:58,25600,7054,2049,16,
17:46:58,25700,7080,2057,16,
17:46:58,25800,7107,2065,16,
17:46:59,25900,7135,2077,16,
17:46:59,26000,7157,2088,16,
17:46:59,26100,7181,2093,16,
17:46:59,26200,7202,2099,16,
17:46:59,26300,7225,2102,16,
17:46:59,26400,7247,2112,16,
17:46:59,26500,7269,2118,18,
17:46:59,26600,7291,2125,18,
17:46:59,26700,7312,2135,18,
17:47:0,26800,7341,2139,18,
17:47:0,26900,7369,2153,18,
17:47:0,27000,7403,2161,18,
17:47:0,27100,7431,2168,18,
17:47:0,27200,7452,2180,18,
17:47:0,27300,7473,2192,18,
17:47:0,27400,7500,2200,18,
17:47:0,27500,7527,2206,18,
17:47:1,27600,7555,2215,18,
17:47:1,27700,7579,2221,18,
17:47:1,27800,7604,2228,18,
17:47:1,27900,7636,2235,18,
17:47:1,28000,7666,2242,18,
17:47:1,28100,7703,2246,18,
17:47:1,28200,7731,2253,18,
17:47:1,28300,7761,2259,18,
17:47:2,28400,7785,2266,18,
17:47:2,28500,7809,2275,18,
17:47:2,28600,7832,2287,18,
17:47:2,28700,7855,2299,18,
17:47:2,28800,7874,2313,18,
17:47:2,28900,7899,2321,20,
17:47:2,29000,7928,2332,20,
17:47:2,29100,7963,2339,20,
17:47:3,29200,7993,2348,20,
17:47:3,29300,8011,2357,20,
17:47:3,29400,8039,2364,20,
17:47:3,29500,8074,2368,20,
17:47:3,29600,8099,2373,20,
17:47:3,29700,8129,2377,20,
17:47:3,29800,8150,2382,20,
17:47:3,29900,8178,2388,20,
17:47:3,30000,8206,2395,20,
17:47:4,30100,8236,2403,20,
17:47:4,30200,8260,2414,20,
17:47:4,30300,8294,2425,20,
17:47:4,30400,8322,2438,20,
17:47:4,30500,8357,2445,20,
17:47:4,30600,8380,2452,20,
17:47:4,30700,8407,2459,20,
17:47:5,30800,8436,2471,20,
17:47:5,30900,8468,2482,20,
17:47:5,31000,8491,2490,20,
17:47:5,31100,8520,2495,20,
17:47:5,31200,8542,2497,20,
17:47:5,31300,8575,2502,20,
17:47:5,31400,8605,2512,20,
17:47:5,31500,8635,2513,20,
17:47:6,31600,8670,2515,20,
17:47:6,31700,8697,2526,20,
17:47:6,31800,8721,2532,20,
17:47:6,31900,8748,2537,20,
17:47:6,32000,8780,2546,20,
17:47:6,32100,8819,2554,20,
17:47:7,32200,8853,2564,20,
17:47:7,32300,8882,2569,20,
17:47:7,32400,8906,2572,20,
17:47:7,32500,8928,2576,20,
17:47:7,32600,8966,2581,20,
17:47:7,32700,8995,2589,20,
17:47:7,32800,9019,2598,20,
17:47:7,32900,9046,2606,20,
17:47:8,33000,9082,2612,20,
17:47:8,33100,9113,2620,20,
17:47:8,33200,9140,2628,20,
17:47:8,33300,9165,2639,20,
17:47:8,33400,9191,2649,20,
17:47:8,33500,9219,2661,20,
17:47:8,33600,9249,2673,20,
17:47:9,33700,9281,2684,20,
17:47:9,33800,9306,2692,20,
17:47:9,33900,9334,2702,20,
17:47:9,34000,9365,2709,20,
17:47:9,34100,9394,2713,20,
17:47:9,34200,9428,2720,20,
17:47:9,34300,9456,2727,20,
17:47:9,34400,9490,2736,20,
17:47:10,34500,9520,2746,20,
17:47:10,34600,9549,2755,20,
17:47:10,34700,9579,2766,20,
17:47:10,34800,9611,2778,20,
17:47:10,34900,9642,2787,20,
17:47:10,35000,9678,2794,20,
17:47:11,35100,9704,2803,20,
17:47:11,35200,9726,2809,20,
17:47:11,35300,9750,2819,20,
17:47:11,35400,9782,2824,20,
17:47:11,35500,9806,2835,20,
17:47:11,35600,9834,2844,20,
17:47:11,35700,9867,2847,20,
17:47:11,35800,9893,2859,20,
17:47:12,35900,9920,2868,20,
17:47:12,36000,9948,2873,20,
17:47:12,36100,9971,2877,20,
17:47:12,36200,9999,2885,20,
17:47:12,36300,10026,2893,20,
17:47:12,36400,10047,2901,20,
17:47:12,36500,10078,2907,20,
17:47:12,36600,10109,2914,20,
17:47:13,36700,10138,2922,20,
17:47:13,36800,10166,2928,20,
17:47:13,36900,10189,2936,20,
17:47:13,37000,10213,2946,20,
17:47:13,37100,10239,2955,20,
17:47:13,37200,10270,2968,20,
17:47:13,37300,10302,2973,20,
17:47:14,37400,10332,2977,20,
17:47:14,37500,10360,2986,20,
17:47:14,37600,10385,2997,20,
17:47:14,37700,10415,3007,20,
17:47:14,37800,10441,3013,20,
17:47:14,37900,10476,3017,20,
17:47:14,38000,10510,3022,20,
17:47:14,38100,10539,3030,20,
17:47:15,38200,10566,3044,20,
17:47:15,38300,10593,3053,20,
17:47:15,38400,10629,3059,20,
17:47:15,38500,10658,3069,22,
17:47:15,38600,10685,3073,22,
17:47:15,38700,10718,3080,22,
17:47:15,38800,10749,3090,22,
17:47:16,38900,10772,3102,22,
17:47:16,39000,10803,3112,22,
17:47:16,39100,10830,3121,22,
17:47:16,39200,10860,3128,22,
17:47:16,39300,10886,3131,22,
17:47:16,39400,10911,3136,22,
17:47:16,39500,10947,3142,22,
17:47:17,39600,10983,3151,22,
17:47:17,39700,11014,3162,22,
17:47:17,39800,11047,3171,22,
17:47:17,39900,11075,3179,22,
17:47:17,40000,11112,3183,22,
17:47:17,40100,11140,3193,22,
17:47:17,40200,11168,3199,22,
17:47:18,40300,11192,3209,22,
17:47:18,40400,11215,3215,22,
17:47:18,40500,11250,3224,22,
17:47:18,40600,11273,3231,22,
17:47:18,40700,11299,3238,22,
17:47:18,40800,11327,3248,22,
17:47:18,40900,11350,3261,22,
17:47:18,41000,11379,3265,22,
17:47:19,41100,11398,3276,22,
17:47:19,41200,11426,3286,22,
17:47:19,41300,11448,3292,22,
17:47:19,41400,11485,3295,22,
17:47:19,41500,11511,3305,22,
17:47:19,41600,11538,3313,22,
17:47:19,41700,11570,3324,22,
17:47:19,41800,11603,3334,22,
17:47:20,41900,11624,3345,22,
17:47:20,42000,11645,3356,22,
17:47:20,42100,11678,3361,22,
17:47:20,42200,11704,3366,22,
17:47:20,42300,11732,3377,22,
17:47:20,42400,11766,3386,22,
17:47:20,42500,11789,3397,22,
17:47:21,42600,11811,3402,22,
17:47:21,42700,11837,3410,22,
17:47:21,42800,11873,3419,22,
17:47:21,42900,11904,3432,22,
17:47:21,43000,11928,3442,22,
17:47:21,43100,11960,3448,22,
17:47:21,43200,11987,3459,24,
17:47:21,43300,12012,3465,24,
17:47:22,43400,12043,3471,24,
17:47:22,43500,12072,3479,24,
17:47:22,43600,12100,3488,24,
17:47:22,43700,12129,3492,24,
17:47:22,43800,12164,3496,24,
17:47:22,43900,12201,3502,24,
17:47:23,44000,12229,3514,24,
17:47:23,44100,12264,3520,24,
17:47:23,44200,12301,3525,24,
17:47:23,44300,12324,3531,24,
17:47:23,44400,12358,3542,24,
17:47:23,44500,12391,3552,24,
17:47:24,44600,12426,3562,24,
