17:50:32,100,23,4,0,
17:50:33,200,50,8,0,
17:50:33,300,75,17,2,
17:50:33,400,106,23,2,
17:50:33,500,126,29,4,
17:50:33,600,151,40,6,
17:50:33,700,181,48,8,
17:50:33,800,217,55,8,
17:50:34,900,247,64,8,
17:50:34,1000,274,77,8,
17:50:34,1100,297,84,8,
17:50:34,1200,316,92,8,
17:50:34,1300,337,94,8,
17:50:34,1400,364,101,10,
17:50:34,1500,396,112,10,
17:50:35,1600,425,125,10,
17:50:35,1700,449,140,10,
17:50:35,1800,476,148,14,
17:50:35,1900,498,165,14,
17:50:35,2000,527,170,14,
17:50:35,2100,554,178,14,
17:50:35,2200,581,191,16,
17:50:36,2300,609,198,18,
17:50:36,2400,636,204,18,
17:50:36,2500,665,214,18,
17:50:36,2600,685,223,20,
17:50:36,2700,714,229,20,
17:50:36,2800,739,235,20,
17:50:36,2900,767,239,22,
17:50:36,3000,792,246,24,
17:50:36,3100,823,251,24,
17:50:37,3200,844,265,26,
17:50:37,3300,871,271,26,
17:50:37,3400,890,279,26,
17:50:37,3500,915,286,26,
17:50:37,3600,941,296,26,
17:50:37,3700,970,306,28,
17:50:37,3800,998,322,28,
17:50:38,3900,1025,332,30,
17:50:38,4000,1056,341,30,
17:50:38,4100,1082,349,32,
17:50:38,4200,1111,356,34,
17:50:38,4300,1137,362,36,
17:50:38,4400,1161,368,40,
17:50:38,4500,1188,375,42,
17:50:38,4600,1205,386,44,
17:50:39,4700,1229,390,46,
17:50:39,4800,1260,396,48,
17:50:39,4900,1291,402,54,
17:50:39,5000,1323,413,54,
17:50:39,5100,1350,423,56,
17:50:39,5200,1373,430,56,
17:50:40,5300,1401,441,58,
17:50:40,5400,1430,454,58,
17:50:40,5500,1460,463,58,
17:50:40,5600,1490,470,58,
17:50:40,5700,1513,480,62,
17:50:40,5800,1547,483,66,
17:50:40,5900,1567,490,66,
17:50:41,6000,1598,499,66,
17:50:41,6100,1631,504,68,
17:50:41,6200,1662,515,70,
17:50:41,6300,1692,527,70,
17:50:41,6400,1716,530,70,
17:50:41,6500,1743,535,70,
17:50:42,6600,1769,551,70,
17:50:42,6700,1803,559,70,
17:50:42,6800,1834,564,70,
17:50:42,6900,1861,569,74,
17:50:42,7000,1895,579,74,
17:50:42,7100,1918,586,74,
17:50:42,7200,1942,593,76,
17:50:42,7300,1971,599,76,
17:50:43,7400,2000,604,78,
17:50:43,7500,2029,613,78,
17:50:43,7600,2058,621,80,
17:50:43,7700,2089,629,82,
17:50:43,7800,2122,637,82,
17:50:43,7900,2151,642,86,
17:50:44,8000,2185,648,90,
17:50:44,8100,2212,656,92,
17:50:44,8200,2235,664,92,
17:50:44,8300,2260,671,98,
17:50:44,8400,2293,681,98,
17:50:44,8500,2318,690,98,
17:50:44,8600,2341,699,100,
17:50:44,8700,2368,708,102,
