1174,1,000844,-30.7804,1.75,21
1646,2,001199,1.75,18.4019,51
1646,3,001199,1.75,18.2317,51
1646,4,001199,1.75,18.0316,51
1646,5,001199,1.75,17.8014,51
1647,6,001199,1.75,17.5412,51
1647,7,001199,1.75,17.2511,51
1647,8,001199,1.75,16.9309,51
1647,9,001199,1.75,16.5807,51
1647,10,001199,1.75,16.2006,51
1647,11,001199,1.75,15.7904,51
1647,12,001199,1.75,15.3502,51
1647,13,001199,1.75,14.8801,51
1647,14,001199,1.75,14.3799,51
1647,15,001199,1.75,13.8497,51
1648,16,001199,1.75,13.2896,51
1648,17,001199,1.75,12.6994,51
1648,18,001199,1.75,12.0792,51
1648,19,001199,1.75,11.4291,51
6122,20,004509,-1.75,-27.9264,21
8065,21,005878,31.8983,-5.25,21
9257,22,006751,61.7858,-1.75,51
13790,23,010010,-1.75,-78.3376,21
16819,24,012150,22.9963,-1.75,21
16819,25,012150,22.4803,-1.75,21
16819,26,012150,21.982,-1.75,21
16819,27,012150,21.4953,-1.75,21
16819,28,012150,21.0154,-1.75,21
16820,29,012150,20.5383,-1.75,21
16820,30,012150,20.0607,-1.75,21
16820,31,012150,19.5801,-1.75,21
16820,32,012150,19.0943,-1.75,21
16820,33,012150,18.6017,-1.75,21
16820,34,012150,18.1012,-1.75,21
16820,35,012150,17.5933,-1.75,21
16820,36,012150,17.0785,-1.75,21
16820,37,012150,16.5573,-1.75,21
16820,38,012150,16.0298,-1.75,21
16821,39,012150,15.496,-1.75,21
16821,40,012150,14.9561,-1.75,21
16821,41,012150,14.4098,-1.75,21
16821,42,012150,13.8571,-1.75,21
16821,43,012150,13.2978,-1.75,21
16821,44,012150,12.7315,-1.75,21
16821,45,012150,12.1581,-1.75,21
16821,46,012150,11.5771,-1.75,21
16821,47,012150,10.9883,-1.75,21
16821,48,012150,10.3914,-1.75,21
16951,49,012271,-48.2481,1.75,21
20459,50,014709,5.25,83.3462,21
24111,51,017253,21.4272,-1.75,51
31430,52,022448,-1.75,-83.3957,21
31514,53,022444,17.4992,-1.75,21
31514,54,022444,17.2223,-1.75,21
31514,55,022444,16.9236,-1.75,21
31514,56,022444,16.6027,-1.75,21
31514,57,022444,16.2596,-1.75,21
31514,58,022444,15.894,-1.75,21
31514,59,022444,15.5061,-1.75,21
31514,60,022444,15.0958,-1.75,21
31515,61,022444,14.6632,-1.75,21
31515,62,022444,14.2086,-1.75,21
31515,63,022444,13.7319,-1.75,21
31515,64,022444,13.2336,-1.75,21
31515,65,022444,12.7139,-1.75,21
31515,66,022444,12.173,-1.75,21
31515,67,022444,11.6113,-1.75,21
31515,68,022444,11.033,-1.75,21
31515,69,022444,10.4424,-1.75,21
36235,70,025922,-71.3565,5.25,21
41396,71,029598,60.6445,-1.75,21
48403,72,034603,-89.2403,1.75,21
54754,73,039210,-27.3085,1.75,51
54755,74,039210,-26.6413,1.75,51
54755,75,039210,-25.9441,1.75,51
54755,76,039210,-25.2169,1.75,51
54755,77,039210,-24.4596,1.75,51
54755,78,039210,-23.6724,1.75,51
54755,79,039210,-22.8552,1.75,51
54755,80,039210,-22.008,1.75,51
54755,81,039210,-21.1308,1.75,51
54755,82,039210,-20.2236,1.75,51
66174,83,047454,-1.75,-24.512,21
66549,84,047795,23.7967,-1.75,21
66549,85,047795,23.186,-1.75,21
66549,86,047795,22.5453,-1.75,21
66549,87,047795,21.8747,-1.75,21
66549,88,047795,21.174,-1.75,21
66549,89,047795,20.4433,-1.75,21
66549,90,047795,19.6827,-1.75,21
66550,91,047795,18.8938,-1.75,21
66550,92,047795,18.0795,-1.75,21
66550,93,047795,17.2429,-1.75,21
66550,94,047795,16.3874,-1.75,21
66550,95,047795,15.5166,-1.75,21
66550,96,047795,14.6346,-1.75,21
66550,97,047795,13.7459,-1.75,21
66550,98,047795,12.8554,-1.75,21
66550,99,047795,11.9684,-1.75,21
66550,100,047795,11.0906,-1.75,21
66551,101,047795,10.228,-1.75,21
68280,102,049038,-1.75,-20.5944,51
68280,103,049038,-1.75,-20.38,51
68280,104,049038,-1.75,-20.1463,51
68280,105,049038,-1.75,-19.8927,51
68280,106,049038,-1.75,-19.6188,51
68280,107,049038,-1.75,-19.324,51
68281,108,049038,-1.75,-19.0082,51
68281,109,049038,-1.75,-18.671,51
68281,110,049038,-1.75,-18.3123,51
68281,111,049038,-1.75,-17.9319,51
68281,112,049038,-1.75,-17.5299,51
68281,113,049038,-1.75,-17.1062,51
68281,114,049038,-1.75,-16.661,51
