14:2:50,27900,3893,1093,2,
14:2:50,28000,3907,1094,2,
14:2:50,28100,3921,1101,2,
14:2:50,28200,3934,1104,2,
14:2:50,28300,3955,1106,2,
14:2:50,28400,3965,1112,2,
14:2:50,28500,3987,1121,2,
14:2:50,28600,4000,1123,2,
14:2:50,28700,4013,1125,2,
14:2:50,28800,4033,1127,2,
14:2:50,28900,4049,1135,2,
14:2:50,29000,4067,1138,2,
14:2:50,29100,4087,1143,2,
14:2:50,29200,4098,1148,2,
14:2:50,29300,4113,1153,2,
14:2:51,29400,4128,1158,2,
14:2:51,29500,4138,1164,2,
14:2:51,29600,4152,1167,2,
14:2:51,29700,4170,1170,2,
14:2:51,29800,4186,1173,2,
14:2:51,29900,4200,1175,2,
14:2:51,30000,4212,1177,2,
14:2:51,30100,4226,1182,2,
14:2:51,30200,4237,1193,2,
14:2:51,30300,4250,1197,2,
14:2:51,30400,4258,1200,2,
14:2:51,30500,4276,1206,2,
14:2:51,30600,4287,1209,2,
14:2:51,30700,4301,1214,2,
14:2:51,30800,4313,1217,2,
14:2:51,30900,4335,1221,2,
14:2:51,31000,4350,1224,2,
14:2:51,31100,4367,1227,2,
14:2:51,31200,4374,1234,2,
14:2:51,31300,4399,1238,2,
14:2:52,31400,4416,1240,2,
14:2:52,31500,4428,1243,2,
14:2:52,31600,4441,1245,2,
14:2:52,31700,4456,1250,2,
14:2:52,31800,4467,1257,2,
14:2:52,31900,4476,1258,2,
14:2:52,32000,4488,1262,2,
14:2:52,32100,4500,1269,2,
14:2:52,32200,4513,1273,2,
14:2:52,32300,4521,1279,2,
14:2:52,32400,4528,1284,2,
14:2:52,32500,4548,1287,2,
14:2:52,32600,4564,1293,2,
14:2:52,32700,4581,1293,2,
14:2:52,32800,4596,1294,2,
14:2:52,32900,4611,1301,2,
14:2:52,33000,4627,1304,2,
14:2:52,33100,4642,1308,2,
14:2:52,33200,4654,1312,2,
14:2:52,33300,4676,1321,2,
14:2:52,33400,4692,1323,2,
14:2:53,33500,4698,1326,2,
14:2:53,33600,4711,1329,2,
14:2:53,33700,4729,1337,2,
14:2:53,33800,4741,1341,2,
14:2:53,33900,4758,1348,2,
14:2:53,34000,4772,1351,2,
14:2:53,34100,4790,1356,2,
14:2:53,34200,4805,1360,2,
14:2:53,34300,4812,1363,2,
14:2:53,34400,4819,1368,2,
14:2:53,34500,4832,1372,2,
14:2:53,34600,4845,1381,2,
14:2:53,34700,4857,1382,2,
14:2:53,34800,4868,1385,2,
14:2:53,34900,4882,1398,2,
14:2:53,35000,4892,1402,2,
14:2:53,35100,4913,1405,2,
14:2:53,35200,4921,1407,2,
14:2:53,35300,4939,1414,2,
14:2:53,35400,4950,1415,2,
14:2:54,35500,4963,1420,2,
14:2:54,35600,4973,1425,2,
14:2:54,35700,4984,1432,2,
14:2:54,35800,4997,1439,2,
14:2:54,35900,5012,1442,2,
14:2:54,36000,5024,1444,2,
14:2:54,36100,5050,1450,2,
14:2:54,36200,5067,1454,2,
14:2:54,36300,5083,1454,2,
14:2:54,36400,5092,1462,2,
14:2:54,36500,5108,1470,2,
14:2:54,36600,5123,1475,2,
14:2:54,36700,5141,1479,2,
14:2:54,36800,5148,1479,2,
14:2:54,36900,5164,1486,2,
14:2:54,37000,5178,1490,2,
14:2:54,37100,5191,1493,2,
14:2:54,37200,5203,1495,2,
14:2:54,37300,5224,1500,2,
14:2:54,37400,5238,1501,2,
14:2:54,37500,5249,1507,2,
14:2:55,37600,5264,1510,2,
14:2:55,37700,5284,1514,2,
14:2:55,37800,5300,1518,2,
14:2:55,37900,5310,1521,2,
14:2:55,38000,5318,1525,2,
14:2:55,38100,5335,1533,2,
14:2:55,38200,5353,1537,2,
14:2:55,38300,5369,1541,2,
14:2:55,38400,5382,1544,2,
14:2:55,38500,5396,1553,2,
14:2:55,38600,5409,1556,2,
14:2:55,38700,5426,1560,2,
14:2:55,38800,5443,1565,2,
14:2:55,38900,5464,1569,2,
14:2:55,39000,5481,1572,2,
14:2:55,39100,5494,1575,2,
14:2:55,39200,5506,1579,2,
14:2:55,39300,5513,1587,2,
14:2:55,39400,5522,1592,2,
14:2:55,39500,5533,1598,2,
14:2:56,39600,5536,1600,2,
14:2:56,39700,5548,1608,2,
14:2:56,39800,5558,1613,2,
14:2:56,39900,5581,1617,2,
14:2:56,40000,5598,1619,2,
14:2:56,40100,5610,1625,2,
14:2:56,40200,5620,1630,2,
14:2:56,40300,5628,1633,2,
14:2:56,40400,5641,1636,2,
14:2:56,40500,5661,1640,2,
14:2:56,40600,5677,1645,2,
14:2:56,40700,5689,1650,2,
14:2:56,40800,5701,1653,2,
14:2:56,40900,5719,1663,2,
14:2:56,41000,5733,1668,2,
14:2:56,41100,5751,1670,2,
14:2:56,41200,5762,1675,2,
14:2:56,41300,5776,1679,2,
14:2:56,41400,5791,1681,2,
14:2:56,41500,5802,1682,2,
14:2:57,41600,5810,1685,2,
14:2:57,41700,5831,1689,2,
14:2:57,41800,5850,1699,2,
14:2:57,41900,5862,1705,2,
14:2:57,42000,5877,1707,2,
14:2:57,42100,5893,1720,2,
14:2:57,42200,5901,1721,2,
14:2:57,42300,5912,1723,2,
14:2:57,42400,5918,1727,2,
14:2:57,42500,5932,1734,2,
14:2:57,42600,5947,1739,2,
14:2:57,42700,5955,1740,2,
14:2:57,42800,5971,1742,2,
14:2:57,42900,5991,1749,2,
14:2:57,43000,6003,1754,2,
14:2:57,43100,6015,1761,2,
14:2:57,43200,6024,1765,2,
14:2:57,43300,6036,1773,2,
14:2:57,43400,6049,1774,2,
14:2:57,43500,6067,1776,2,
14:2:57,43600,6079,1781,2,
14:2:58,43700,6093,1787,2,
14:2:58,43800,6106,1792,2,
14:2:58,43900,6122,1796,2,
14:2:58,44000,6133,1798,2,
14:2:58,44100,6155,1805,2,
14:2:58,44200,6169,1809,2,
14:2:58,44300,6186,1813,2,
14:2:58,44400,6204,1825,2,
14:2:58,44500,6220,1829,2,
14:2:58,44600,6236,1833,2,
14:2:58,44700,6251,1838,2,
14:2:58,44800,6262,1843,2,
14:2:58,44900,6285,1846,2,
14:2:58,45000,6302,1852,2,
14:2:58,45100,6310,1858,2,
14:2:58,45200,6322,1861,2,
14:2:58,45300,6351,1866,2,
14:2:58,45400,6364,1871,2,
14:2:58,45500,6379,1876,2,
14:2:58,45600,6388,1878,2,
14:2:58,45700,6400,1881,2,
14:2:59,45800,6414,1887,2,
14:2:59,45900,6426,1894,2,
14:2:59,46000,6440,1902,2,
14:2:59,46100,6460,1908,2,
14:2:59,46200,6473,1917,2,
14:2:59,46300,6489,1920,2,
14:2:59,46400,6505,1926,2,
14:2:59,46500,6522,1933,2,
14:2:59,46600,6530,1938,2,
14:2:59,46700,6539,1943,2,
14:2:59,46800,6549,1944,2,
14:2:59,46900,6565,1948,2,
14:2:59,47000,6577,1951,2,
14:2:59,47100,6586,1953,2,
14:2:59,47200,6602,1956,2,
14:2:59,47300,6613,1959,2,
14:2:59,47400,6627,1964,2,
14:2:59,47500,6638,1966,2,
14:2:59,47600,6643,1968,2,
14:2:59,47700,6662,1973,2,
14:3:0,47800,6678,1980,2,
14:3:0,47900,6681,1981,2,
14:3:0,48000,6694,1984,2,
14:3:0,48100,6708,1989,2,
14:3:0,48200,6719,1996,2,
14:3:0,48300,6732,2000,2,
14:3:0,48400,6745,2004,2,
14:3:0,48500,6760,2010,2,
14:3:0,48600,6777,2016,2,
14:3:0,48700,6790,2017,2,
14:3:0,48800,6798,2020,2,
14:3:0,48900,6813,2028,2,
14:3:0,49000,6828,2034,2,
14:3:0,49100,6839,2037,2,
14:3:0,49200,6849,2041,2,
14:3:0,49300,6862,2044,2,
14:3:0,49400,6874,2047,2,
14:3:0,49500,6887,2049,2,
14:3:0,49600,6893,2054,2,
14:3:0,49700,6906,2061,2,
14:3:0,49800,6916,2064,2,
14:3:0,49900,6926,2070,2,
14:3:1,50000,6937,2072,2,
14:3:1,50100,6952,2079,2,
14:3:1,50200,6968,2084,2,
14:3:1,50300,6983,2087,2,
14:3:1,50400,6994,2092,2,
14:3:1,50500,7018,2096,2,
14:3:1,50600,7029,2101,2,
14:3:1,50700,7038,2102,2,
14:3:1,50800,7049,2103,2,
14:3:1,50900,7068,2107,2,
14:3:1,51000,7079,2109,2,
14:3:1,51100,7092,2113,2,
14:3:1,51200,7105,2120,2,
14:3:1,51300,7128,2125,2,
14:3:1,51400,7143,2133,2,
14:3:1,51500,7164,2135,2,
14:3:1,51600,7174,2143,2,
14:3:1,51700,7189,2146,2,
14:3:1,51800,7202,2152,2,
14:3:1,51900,7215,2156,2,
14:3:1,52000,7230,2161,2,
14:3:2,52100,7246,2163,2,
14:3:2,52200,7256,2163,2,
14:3:2,52300,7268,2169,2,
14:3:2,52400,7273,2174,2,
14:3:2,52500,7290,2176,2,
14:3:2,52600,7305,2180,2,
14:3:2,52700,7323,2180,2,
14:3:2,52800,7330,2185,2,
14:3:2,52900,7350,2191,2,
14:3:2,53000,7364,2197,2,
14:3:2,53100,7377,2201,2,
14:3:2,53200,7390,2203,2,
14:3:2,53300,7401,2209,2,
14:3:2,53400,7413,2211,2,
14:3:2,53500,7418,2215,2,
14:3:2,53600,7430,2219,2,
14:3:2,53700,7446,2222,2,
14:3:2,53800,7466,2226,2,
14:3:2,53900,7475,2230,2,
14:3:2,54000,7491,2235,2,
14:3:2,54100,7505,2239,2,
14:3:3,54200,7517,2243,2,
14:3:3,54300,7533,2248,2,
14:3:3,54400,7542,2253,2,
14:3:3,54500,7554,2260,2,
14:3:3,54600,7562,2267,2,
14:3:3,54700,7575,2271,2,
14:3:3,54800,7585,2271,2,
14:3:3,54900,7605,2275,2,
14:3:3,55000,7620,2276,2,
14:3:3,55100,7628,2278,2,
14:3:3,55200,7637,2282,2,
14:3:3,55300,7656,2292,2,
14:3:3,55400,7668,2294,2,
14:3:3,55500,7680,2297,2,
14:3:3,55600,7685,2300,2,
14:3:3,55700,7702,2305,2,
14:3:3,55800,7718,2308,2,
14:3:3,55900,7740,2315,2,
14:3:3,56000,7757,2315,2,
14:3:3,56100,7771,2321,2,
14:3:3,56200,7786,2324,2,
14:3:4,56300,7803,2328,2,
14:3:4,56400,7815,2332,2,
14:3:4,56500,7835,2339,2,
14:3:4,56600,7852,2347,2,
14:3:4,56700,7859,2348,2,
14:3:4,56800,7875,2352,2,
14:3:4,56900,7898,2358,2,
14:3:4,57000,7913,2361,2,
14:3:4,57100,7923,2363,2,
14:3:4,57200,7932,2370,2,
14:3:4,57300,7957,2378,2,
14:3:4,57400,7972,2381,2,
14:3:4,57500,7982,2384,2,
14:3:4,57600,7990,2388,2,
14:3:4,57700,8006,2391,2,
14:3:4,57800,8023,2393,2,
14:3:4,57900,8034,2396,2,
14:3:4,58000,8038,2400,2,
14:3:4,58100,8053,2409,2,
14:3:4,58200,8070,2412,2,
14:3:4,58300,8081,2416,2,
14:3:5,58400,8092,2420,2,
14:3:5,58500,8111,2426,2,
14:3:5,58600,8128,2429,2,
14:3:5,58700,8144,2433,2,
14:3:5,58800,8160,2435,2,
14:3:5,58900,8183,2441,2,
14:3:5,59000,8199,2444,2,
14:3:5,59100,8211,2446,2,
14:3:5,59200,8221,2451,2,
14:3:5,59300,8233,2457,2,
14:3:5,59400,8246,2458,2,
14:3:5,59500,8264,2461,2,
14:3:5,59600,8275,2464,2,
14:3:5,59700,8288,2469,2,
14:3:5,59800,8304,2474,2,
14:3:5,59900,8317,2477,2,
14:3:5,60000,8322,2481,2,
14:3:5,60100,8338,2487,2,
14:3:5,60200,8347,2492,2,
14:3:5,60300,8365,2495,2,
14:3:6,60400,8378,2500,2,
14:3:6,60500,8394,2505,2,
14:3:6,60600,8413,2510,2,
14:3:6,60700,8422,2513,2,
14:3:6,60800,8432,2520,2,
14:3:6,60900,8448,2528,2,
14:3:6,61000,8458,2531,2,
14:3:6,61100,8474,2534,2,
14:3:6,61200,8490,2538,2,
14:3:6,61300,8511,2541,2,
14:3:6,61400,8522,2547,2,
14:3:6,61500,8533,2551,2,
14:3:6,61600,8543,2551,2,
14:3:6,61700,8561,2559,2,
14:3:6,61800,8578,2562,2,
14:3:6,61900,8595,2566,2,
14:3:6,62000,8610,2568,2,
14:3:7,62100,8638,2572,2,
14:3:7,62200,8646,2575,2,
14:3:7,62300,8656,2580,2,
14:3:7,62400,8667,2586,2,
14:3:7,62500,8681,2592,2,
14:3:7,62600,8692,2594,2,
14:3:7,62700,8711,2597,2,
14:3:7,62800,8719,2600,2,
14:3:7,62900,8739,2607,2,
14:3:7,63000,8754,2613,2,
14:3:7,63100,8761,2617,2,
14:3:7,63200,8776,2619,2,
14:3:7,63300,8791,2628,2,
14:3:7,63400,8807,2630,2,
14:3:7,63500,8817,2635,2,
14:3:7,63600,8827,2638,2,
14:3:7,63700,8842,2644,2,
14:3:7,63800,8855,2645,2,
14:3:7,63900,8868,2649,2,
14:3:7,64000,8883,2651,2,
14:3:7,64100,8909,2660,2,
14:3:8,64200,8922,2664,2,
14:3:8,64300,8937,2668,2,
14:3:8,64400,8948,2673,2,
14:3:8,64500,8973,2677,2,
14:3:8,64600,8987,2678,2,
14:3:8,64700,8994,2681,2,
14:3:8,64800,9005,2683,2,
14:3:8,64900,9022,2686,2,
14:3:8,65000,9034,2688,2,
14:3:8,65100,9052,2691,2,
14:3:8,65200,9065,2699,2,
14:3:8,65300,9084,2705,2,
14:3:8,65400,9097,2713,2,
14:3:8,65500,9111,2719,2,
14:3:8,65600,9123,2724,2,
14:3:8,65700,9145,2729,2,
14:3:8,65800,9165,2732,2,
14:3:8,65900,9177,2735,2,
14:3:8,66000,9197,2739,2,
14:3:8,66100,9213,2744,2,
14:3:9,66200,9225,2746,2,
14:3:9,66300,9235,2748,2,
14:3:9,66400,9243,2748,2,
14:3:9,66500,9269,2751,2,
14:3:9,66600,9290,2757,2,
14:3:9,66700,9302,2759,2,
14:3:9,66800,9315,2762,2,
14:3:9,66900,9336,2770,2,
14:3:9,67000,9349,2773,2,
14:3:9,67100,9366,2781,2,
14:3:9,67200,9374,2786,2,
14:3:9,67300,9392,2792,2,
14:3:9,67400,9402,2793,2,
14:3:9,67500,9412,2798,2,
14:3:9,67600,9418,2804,2,
14:3:9,67700,9437,2811,2,
14:3:9,67800,9450,2816,2,
14:3:9,67900,9459,2818,2,
14:3:9,68000,9472,2820,2,
14:3:9,68100,9483,2825,2,
14:3:9,68200,9491,2829,2,
14:3:10,68300,9505,2833,2,
14:3:10,68400,9516,2835,2,
14:3:10,68500,9535,2842,2,
14:3:10,68600,9551,2848,2,
14:3:10,68700,9562,2851,2,
14:3:10,68800,9570,2852,2,
14:3:10,68900,9584,2857,2,
14:3:10,69000,9598,2859,2,
14:3:10,69100,9614,2862,2,
14:3:10,69200,9625,2865,2,
14:3:10,69300,9644,2872,2,
14:3:10,69400,9661,2878,2,
14:3:10,69500,9674,2881,2,
14:3:10,69600,9682,2883,2,
14:3:10,69700,9702,2889,2,
14:3:10,69800,9723,2896,2,
14:3:10,69900,9735,2899,2,
14:3:10,70000,9745,2908,2,
14:3:10,70100,9764,2917,2,
14:3:10,70200,9779,2923,2,
14:3:11,70300,9795,2924,2,
14:3:11,70400,9810,2929,2,
14:3:11,70500,9828,2936,2,
14:3:11,70600,9836,2938,2,
14:3:11,70700,9849,2939,2,
14:3:11,70800,9861,2945,2,
14:3:11,70900,9875,2953,2,
14:3:11,71000,9892,2959,2,
14:3:11,71100,9903,2961,2,
14:3:11,71200,9916,2965,2,
14:3:11,71300,9928,2972,2,
14:3:11,71400,9942,2978,2,
14:3:11,71500,9956,2980,2,
14:3:11,71600,9964,2984,2,
14:3:11,71700,9982,2985,2,
14:3:11,71800,10003,2991,2,
14:3:11,71900,10014,2996,2,
14:3:11,72000,10024,2998,2,
14:3:11,72100,10038,3004,2,
14:3:12,72200,10054,3008,2,
14:3:12,72300,10061,3012,2,
14:3:12,72400,10071,3017,2,
14:3:12,72500,10093,3020,2,
14:3:12,72600,10106,3025,2,
14:3:12,72700,10112,3028,2,
14:3:12,72800,10128,3032,2,
14:3:12,72900,10141,3034,2,
14:3:12,73000,10154,3043,2,
14:3:12,73100,10165,3046,2,
14:3:12,73200,10174,3048,2,
14:3:12,73300,10189,3055,2,
14:3:12,73400,10209,3059,2,
14:3:12,73500,10221,3061,2,
14:3:12,73600,10232,3065,2,
14:3:12,73700,10250,3066,2,
14:3:12,73800,10255,3069,2,
14:3:12,73900,10265,3073,2,
14:3:12,74000,10278,3076,2,
14:3:12,74100,10293,3082,2,
14:3:12,74200,10305,3086,2,
14:3:12,74300,10316,3090,2,
14:3:13,74400,10330,3091,2,
14:3:13,74500,10345,3103,2,
14:3:13,74600,10358,3106,2,
14:3:13,74700,10371,3110,2,
14:3:13,74800,10386,3114,2,
14:3:13,74900,10400,3121,2,
14:3:13,75000,10418,3123,2,
14:3:13,75100,10433,3129,2,
14:3:13,75200,10438,3134,2,
14:3:13,75300,10459,3137,2,
14:3:13,75400,10472,3140,2,
14:3:13,75500,10483,3144,2,
14:3:13,75600,10491,3146,2,
14:3:13,75700,10509,3147,2,
14:3:13,75800,10519,3151,2,
14:3:13,75900,10533,3152,2,
14:3:13,76000,10544,3154,2,
14:3:13,76100,10557,3162,2,
14:3:13,76200,10574,3168,2,
14:3:13,76300,10579,3169,2,
14:3:14,76400,10586,3174,2,
14:3:14,76500,10603,3179,2,
14:3:14,76600,10615,3184,2,
14:3:14,76700,10630,3187,2,
14:3:14,76800,10639,3190,2,
14:3:14,76900,10657,3201,2,
14:3:14,77000,10664,3203,2,
14:3:14,77100,10675,3208,2,
14:3:14,77200,10688,3215,2,
14:3:14,77300,10702,3221,2,
14:3:14,77400,10710,3223,2,
14:3:14,77500,10729,3227,2,
14:3:14,77600,10739,3234,2,
14:3:14,77700,10751,3241,2,
14:3:14,77800,10764,3245,2,
14:3:14,77900,10779,3250,2,
14:3:14,78000,10792,3253,2,
14:3:14,78100,10809,3260,2,
14:3:14,78200,10823,3263,2,
14:3:14,78300,10839,3268,2,
14:3:15,78400,10854,3272,2,
14:3:15,78500,10870,3275,2,
14:3:15,78600,10881,3277,2,
14:3:15,78700,10889,3281,2,
14:3:15,78800,10899,3284,2,
14:3:15,78900,10914,3287,2,
14:3:15,79000,10931,3296,2,
14:3:15,79100,10950,3301,2,
14:3:15,79200,10959,3303,2,
14:3:15,79300,10980,3309,2,
14:3:15,79400,10993,3312,2,
14:3:15,79500,11002,3316,2,
14:3:15,79600,11007,3317,2,
