51,1,000069,-932.49,51.75,21
74,2,000086,-800.946,-48.25,21
120,3,000117,-485.657,51.75,21
136,4,000061,-609.191,98.25,21
144,5,000173,-759.581,51.75,21
181,6,000148,195.561,1.75,21
216,7,000139,779.769,-48.25,21
217,8,000244,-411.815,51.75,21
239,9,000308,-773.9,-48.25,21
274,10,000350,599.134,-51.75,21
319,11,000329,323.54,1.75,21
478,12,000494,880.122,101.75,21
495,13,000623,-471.331,1.75,51
507,14,000559,-591.014,-51.75,21
572,15,000672,309.106,1.75,51
577,16,000741,281.8,98.25,21
620,17,000693,-927.408,-51.75,21
624,18,000812,224.192,48.25,21
667,19,000910,-821.314,101.75,51
689,20,000797,-967.968,48.25,51
771,21,000950,-459.362,-1.75,21
790,22,001115,913.227,-1.75,51
806,23,000970,842.349,51.75,21
818,24,001014,509.373,51.75,21
926,25,001254,430.817,48.25,21
965,26,001196,-870.244,48.25,21
970,27,001209,-820.518,-1.75,51
1005,28,001292,-474.041,48.25,21
1012,29,001307,-429.463,48.25,21
1016,30,001324,267.291,-48.25,21
1040,31,001351,298.339,1.75,21
1046,32,001408,-342.707,101.75,21
1080,33,001522,994.292,48.25,21
1143,34,001443,860.146,101.75,21
1168,35,001602,-395.115,51.75,51
1175,36,001574,-29.5828,98.25,21
1200,37,001577,-364.185,48.25,21
1219,38,001738,911.216,-1.75,21
1263,39,001757,-394.395,1.75,21
1275,40,001758,-206.36,-48.25,21
1296,41,001779,154.594,48.25,21
1299,42,001824,576.83,98.25,51
1330,43,001771,-548.844,48.25,21
1367,44,001815,608.327,1.75,21
1394,45,001859,-590.225,-51.75,21
1449,46,002010,-127.888,101.75,21
1503,47,002130,423.412,-51.75,51
1504,48,002164,750.44,-51.75,21
1510,49,002041,-556.914,98.25,21
1534,50,002055,748.165,1.75,51
1562,51,002129,594.253,-48.25,21
1581,52,002235,268.929,-1.75,21
1600,53,002168,712.334,1.75,21
1601,54,002213,-319.389,98.25,51
1628,55,002221,-713.925,-1.75,51
1745,56,002433,-63.7887,98.25,21
1759,57,002482,-314.703,101.75,21
1799,58,002531,269.269,-1.75,21
1829,59,002620,854.506,48.25,51
1866,60,002632,-302.214,101.75,21
1886,61,002632,30.6224,101.611,21
1965,62,002721,378.557,1.75,21
1977,63,002813,-364.904,1.75,51
2014,64,002887,472.812,48.25,21
2030,65,002787,787.206,51.75,21
2033,66,002837,-223.969,98.25,21
2033,67,002882,-93.6092,51.75,21
2058,68,002870,434.166,-48.25,21
2065,69,002878,454.256,-48.25,21
2124,70,002925,-854.58,-51.75,21
2134,71,002989,-71.8784,98.25,21
2154,72,003002,-298.113,-1.75,21
2174,73,003000,635.027,-48.25,21
2251,74,003151,-86.6615,101.75,51
2255,75,003106,-597.45,98.25,21
2303,76,003285,815.224,-1.75,21
2309,77,003188,374.296,101.75,21
2348,78,003223,712.186,1.75,21
2374,79,003379,-983.297,-48.25,51
2386,80,003371,-695.499,51.75,21
2424,81,003351,-256.738,48.25,21
2427,82,003408,-529.255,-48.25,21
2497,83,003393,-861.502,48.25,21
2526,84,003422,961.632,51.75,21
2528,85,003433,890.036,1.75,21
2541,86,003597,-925.216,-48.25,21
2552,87,003554,-205.12,1.75,21
2634,88,003629,190.89,101.75,21
2650,89,003727,-878.098,1.75,21
2667,90,003634,-646.778,98.25,51
2705,91,003681,-604.808,-51.75,21
2766,92,003899,-967.212,101.75,21
2786,93,003851,124.298,48.25,21
2794,94,003855,37.6318,-51.75,21
2798,95,003799,-713.245,48.25,21
2804,96,003925,679.138,98.25,21
2812,97,003890,49.0226,-51.75,51
2842,98,003954,270.611,48.25,21
2872,99,004053,-946.354,-48.25,21
2887,100,004079,894.147,48.25,21
2947,101,004056,-249.128,98.25,51
2950,102,004022,687.525,-48.25,21
3003,103,004139,254.614,101.75,21
3046,104,004205,-272.011,-1.75,21
3060,105,004215,406.271,101.75,21
3065,106,004240,-199.368,98.25,21
3106,107,004274,-433.633,-1.75,21
3143,108,004435,-717.354,-48.25,21
3166,109,004365,496.787,-48.25,21
3180,110,004499,-836.167,101.75,21
3197,111,004524,-872.692,1.75,21
3217,112,004393,970.871,1.75,21
3262,113,004655,973.169,-51.75,21
3285,114,004540,-456.948,48.25,21
3287,115,004649,-505.883,1.75,21
3292,116,004661,-549.715,1.75,21
3303,117,004681,-576.681,51.75,21
3360,118,004648,-754.869,-51.75,21
3363,119,004772,590.857,98.25,21
3379,120,004754,-140.23,-48.25,21
3399,121,004691,916.636,-48.25,51
3436,122,004837,117.378,-51.75,21
3458,123,004898,-572.649,-48.25,21
3481,124,004954,902.306,-1.75,21
3500,125,004981,842.176,98.25,21
3568,126,005055,-669.249,-48.25,21
3582,127,005025,99.8894,-51.75,21
3622,128,005082,-101,-48.25,51
3641,129,005160,835.8,-1.75,21
3652,130,005072,-519.415,48.25,51
3699,131,005138,391.523,-48.25,21
3824,132,005297,-492.129,-51.75,21
3865,133,005423,243.946,48.25,21
3884,134,005390,348.629,1.75,21
3911,135,005516,433.559,-1.75,51
3942,136,005482,461.784,1.75,21
3955,137,005540,-59.9855,98.25,21
3981,138,005578,-40.3388,98.25,51
3981,139,005619,-423.119,101.75,21
3982,140,005554,421.374,51.75,21
3993,141,005610,-94.1373,101.75,21
4017,142,005701,-706.487,1.75,21
4024,143,005566,-917.89,98.25,21
4029,144,005631,-264.62,98.25,21
4031,145,005711,524.054,98.25,21
4048,146,005705,243.955,-1.75,21
4059,147,005711,59.6421,98.3889,21
4061,148,005663,403.948,1.75,21
4076,149,005661,722.415,101.75,21
4078,150,005818,926.689,48.25,21
4103,151,005793,368.997,-1.75,21
4114,152,005697,950.587,1.75,21
4115,153,005762,218.305,101.75,21
4122,154,005809,170.474,-1.75,51
4179,155,005878,-28.8199,48.25,51
4201,156,005884,-303.688,-1.75,21
4244,157,006024,827.122,-51.75,51
4287,158,006028,168.97,-51.75,21
4316,159,006111,-624.988,101.75,21
4363,160,006101,-266.509,48.25,51
4364,161,006161,-510.511,101.75,51
4524,162,006382,239.658,-51.75,51
4529,163,006292,-819.963,98.25,21
4576,164,006359,866.46,-48.25,21
4614,165,006548,-664.095,51.75,21
4628,166,006475,-392.476,-1.75,21
4632,167,006476,-415.625,-1.75,21
4634,168,006522,35.8718,98.25,51
4746,169,006745,-442.912,51.75,21
4750,170,006741,-414.68,1.75,21
4767,171,006667,-720.605,98.25,51
4792,172,006783,268.664,-1.75,21
4826,173,006911,-938.205,101.75,21
4848,174,006811,361.139,51.75,21
4857,175,006814,470.994,51.75,51
4877,176,006975,858.323,98.25,51
4939,177,006952,342.971,1.75,21
4959,178,007024,174.795,-1.75,21
4986,179,007117,611.096,-51.75,21
5006,180,006998,-966.768,-1.75,21
5010,181,007006,-995.059,98.25,21
5052,182,007075,-966.06,-51.75,51
5065,183,007143,391.054,101.75,21
5093,184,007161,-564.655,48.25,21
5199,185,007382,-155.226,51.75,21
5265,186,007525,719.679,48.25,21
5302,187,007515,5.29622,1.75,21
5337,188,007517,-536.636,-1.75,21
5342,189,007544,402.379,1.75,21
5348,190,007585,-89.5066,-51.75,51
5364,191,007596,-264.258,-1.75,51
5425,192,007760,-756.481,1.75,21
5516,193,007827,71.9196,-51.75,21
5608,194,007895,-695.051,-51.75,21
5608,195,007863,-963.168,-51.75,21
5621,196,008011,317.687,-1.75,21
5668,197,008044,-15.0482,-51.75,21
5675,198,008102,680.559,48.25,51
5709,199,008129,-520.534,-48.25,21
5764,200,008173,-110.716,1.75,21
5780,201,008222,291.631,98.25,51
5784,202,008124,810.506,51.75,21
5803,203,008280,-441.682,101.75,21
5807,204,008149,809.41,51.75,21
5837,205,008256,285.835,1.75,21
5870,206,008368,-293.902,51.75,21
5870,207,008267,796.845,-48.25,21
5881,208,008354,79.3745,-48.25,51
5908,209,008310,-989.439,-51.75,21
5973,210,008437,746.078,1.75,21
6010,211,008527,259.659,1.75,21
6013,212,008587,-524.666,1.75,21
6039,213,008539,554.337,51.75,51
6122,214,008778,-826.267,101.75,21
6159,215,008787,-421.93,101.75,51
6213,216,008766,752.683,51.75,21
6222,217,008893,920.875,48.25,51
6243,218,008923,-897.469,1.75,21
6243,219,008793,-861.961,-1.75,51
