20:39:45,11400,6110,1955,0,
20:39:52,11500,6167,1978,0,
20:39:59,11600,6211,2000,2,
20:40:5,11700,6258,2014,2,
20:40:12,11800,6320,2028,2,
20:40:20,11900,6367,2048,2,
20:40:29,12000,6429,2072,2,
20:40:35,12100,6484,2085,2,
20:40:42,12200,6550,2097,2,
20:40:50,12300,6598,2116,2,
20:40:58,12400,6658,2132,2,
20:41:6,12500,6715,2149,2,
20:41:15,12600,6770,2164,2,
20:41:23,12700,6839,2180,4,
20:41:32,12800,6892,2202,4,
20:41:41,12900,6952,2213,4,
20:41:49,13000,7024,2228,4,
20:41:59,13100,7079,2244,4,
20:42:7,13200,7135,2267,4,
20:42:15,13300,7182,2277,4,
20:42:23,13400,7247,2298,4,
20:42:32,13500,7306,2316,4,
20:42:42,13600,7375,2333,4,
20:42:50,13700,7432,2345,4,
20:42:59,13800,7477,2357,4,
20:43:5,13900,7532,2381,4,
20:43:13,14000,7586,2392,4,
20:43:21,14100,7635,2408,4,
20:43:30,14200,7684,2423,4,
20:43:38,14300,7724,2449,4,
20:43:46,14400,7773,2472,4,
20:43:55,14500,7831,2481,4,
20:44:4,14600,7881,2502,4,
20:44:12,14700,7921,2519,4,
20:44:21,14800,7996,2531,4,
20:44:28,14900,8051,2544,4,
20:44:35,15000,8106,2562,4,
20:44:43,15100,8163,2572,4,
20:44:51,15200,8216,2579,4,
20:44:58,15300,8281,2591,4,
20:45:4,15400,8331,2601,4,
20:45:12,15500,8395,2614,4,
20:45:18,15600,8445,2632,4,
20:45:27,15700,8503,2648,4,
20:45:34,15800,8556,2665,4,
20:45:43,15900,8614,2676,4,
20:45:51,16000,8682,2693,4,
20:45:57,16100,8722,2711,4,
20:46:6,16200,8777,2733,4,
20:46:13,16300,8821,2745,4,
20:46:21,16400,8878,2759,4,
20:46:30,16500,8938,2783,4,
20:46:39,16600,8988,2803,4,
20:46:48,16700,9057,2818,4,
20:46:56,16800,9108,2829,4,
20:47:3,16900,9163,2846,4,
20:47:12,17000,9213,2862,4,
20:47:21,17100,9270,2881,4,
20:47:29,17200,9328,2898,4,
20:47:36,17300,9385,2910,4,
20:47:45,17400,9448,2930,4,
20:47:53,17500,9491,2947,4,
20:48:1,17600,9555,2968,4,
20:48:10,17700,9595,2991,4,
20:48:19,17800,9654,3013,4,
20:48:28,17900,9713,3026,4,
20:48:35,18000,9757,3037,4,
20:48:42,18100,9818,3058,4,
20:48:50,18200,9875,3065,4,
20:48:59,18300,9932,3094,4,
20:49:7,18400,9984,3110,4,
20:49:16,18500,10047,3129,4,
20:49:25,18600,10106,3147,4,
20:49:33,18700,10155,3166,4,
20:49:42,18800,10222,3178,4,
20:49:50,18900,10271,3192,4,
20:49:57,19000,10339,3209,4,
20:50:3,19100,10388,3225,4,
20:50:10,19200,10446,3242,4,
20:50:19,19300,10503,3259,4,
20:50:27,19400,10567,3273,4,
20:50:36,19500,10625,3298,4,
20:50:44,19600,10672,3314,4,
20:50:51,19700,10726,3338,4,
20:51:0,19800,10766,3352,4,
20:51:9,19900,10822,3367,4,
20:51:18,20000,10882,3386,4,
20:51:27,20100,10940,3401,4,
20:51:36,20200,10997,3419,4,
20:51:44,20300,11040,3434,4,
20:51:54,20400,11105,3457,4,
20:52:2,20500,11169,3477,4,
20:52:10,20600,11220,3492,4,
20:52:15,20700,11270,3507,4,
20:52:24,20800,11327,3528,4,
20:52:33,20900,11386,3547,4,
20:52:41,21000,11429,3557,4,
20:52:50,21100,11490,3572,4,
20:52:58,21200,11538,3590,4,
20:53:7,21300,11596,3601,4,
20:53:16,21400,11661,3619,4,
20:53:23,21500,11722,3632,4,
20:53:31,21600,11781,3649,4,
20:53:35,21700,11825,3659,4,
20:53:44,21800,11896,3683,4,
20:53:53,21900,11951,3700,4,
20:53:59,22000,12015,3712,4,
20:54:5,22100,12059,3730,4,
20:54:13,22200,12113,3745,4,
20:54:18,22300,12167,3765,4,
20:54:27,22400,12209,3785,4,
20:54:35,22500,12272,3799,4,
20:54:44,22600,12319,3811,4,
20:54:51,22700,12366,3828,4,
20:55:0,22800,12410,3838,4,
20:55:4,22900,12458,3849,4,
20:55:7,23000,12506,3867,4,
20:55:15,23100,12561,3879,4,
20:55:22,23200,12633,3893,4,
20:55:30,23300,12693,3909,4,
20:55:39,23400,12747,3922,4,
20:55:48,23500,12802,3942,4,
20:55:56,23600,12861,3958,4,
20:56:3,23700,12917,3972,4,
20:56:11,23800,12960,3984,4,
20:56:16,23900,13028,4005,4,
20:56:21,24000,13078,4012,4,
20:56:27,24100,13121,4030,4,
20:56:35,24200,13186,4047,4,
20:56:44,24300,13244,4056,4,
20:56:50,24400,13311,4079,4,
20:56:58,24500,13356,4092,4,
20:57:7,24600,13417,4109,4,
20:57:16,24700,13453,4119,4,
20:57:25,24800,13518,4131,4,
20:57:34,24900,13591,4147,4,
20:57:38,25000,13631,4163,4,
20:57:47,25100,13700,4180,4,
20:57:56,25200,13748,4195,4,
20:58:3,25300,13814,4217,4,
20:58:11,25400,13873,4238,4,
20:58:21,25500,13932,4252,4,
20:58:30,25600,13985,4277,4,
20:58:38,25700,14040,4294,4,
20:58:47,25800,14110,4310,4,
20:58:55,25900,14163,4329,4,
20:59:3,26000,14218,4342,4,
20:59:11,26100,14258,4358,4,
20:59:18,26200,14316,4375,4,
20:59:25,26300,14368,4392,4,
20:59:34,26400,14409,4404,4,
20:59:42,26500,14471,4422,4,
20:59:50,26600,14521,4433,4,
20:59:59,26700,14582,4454,4,
21:0:8,26800,14629,4468,4,
21:0:15,26900,14681,4481,4,
21:0:22,27000,14740,4501,4,
21:0:31,27100,14784,4517,4,
21:0:39,27200,14847,4532,4,
21:0:47,27300,14894,4549,4,
21:0:54,27400,14942,4570,4,
21:1:0,27500,14992,4596,4,
21:1:8,27600,15045,4614,4,
21:1:16,27700,15093,4627,4,
21:1:22,27800,15144,4644,4,
21:1:31,27900,15209,4661,4,
21:1:38,28000,15264,4685,4,
21:1:47,28100,15322,4694,4,
21:1:56,28200,15374,4709,4,
21:2:5,28300,15422,4724,4,
21:2:13,28400,15480,4748,4,
21:2:21,28500,15530,4764,4,
21:2:30,28600,15593,4778,4,
21:2:39,28700,15656,4785,4,
21:2:47,28800,15714,4806,4,
21:2:54,28900,15759,4819,4,
21:3:2,29000,15818,4838,4,
21:3:11,29100,15879,4855,4,
21:3:17,29200,15929,4870,4,
21:3:26,29300,15998,4891,4,
21:3:34,29400,16046,4904,4,
21:3:42,29500,16107,4924,4,
21:3:49,29600,16161,4937,4,
21:3:56,29700,16226,4958,4,
21:4:5,29800,16301,4977,4,
21:4:13,29900,16341,4992,4,
21:4:20,30000,16408,5007,4,
21:4:27,30100,16455,5022,4,
21:4:37,30200,16524,5046,4,
21:4:44,30300,16582,5061,4,
21:4:52,30400,16632,5077,4,
21:5:0,30500,16691,5094,4,
21:5:6,30600,16730,5110,4,
21:5:15,30700,16788,5129,4,
21:5:22,30800,16832,5144,4,
21:5:31,30900,16886,5158,4,
21:5:37,31000,16942,5178,4,
21:5:46,31100,16987,5194,4,
21:5:53,31200,17049,5212,4,
21:6:1,31300,17098,5229,4,
21:6:10,31400,17150,5253,4,
21:6:18,31500,17194,5261,4,
21:6:26,31600,17249,5276,4,
21:6:35,31700,17302,5294,4,
21:6:43,31800,17360,5309,4,
21:6:51,31900,17409,5324,4,
21:6:57,32000,17452,5337,4,
21:7:6,32100,17505,5364,4,
21:7:16,32200,17548,5382,4,
21:7:25,32300,17608,5408,4,
21:7:32,32400,17668,5424,4,
21:7:40,32500,17730,5443,4,
21:7:47,32600,17779,5465,4,
21:7:56,32700,17826,5484,4,
21:8:3,32800,17886,5499,4,
21:8:11,32900,17926,5520,4,
21:8:21,33000,17996,5532,4,
21:8:29,33100,18049,5549,4,
21:8:36,33200,18106,5564,4,
21:8:45,33300,18168,5585,4,
21:8:54,33400,18219,5598,4,
21:9:3,33500,18280,5609,4,
21:9:10,33600,18340,5628,4,
21:9:18,33700,18397,5643,4,
21:9:26,33800,18448,5652,4,
21:9:34,33900,18504,5665,4,
21:9:38,34000,18556,5680,4,
21:9:45,34100,18599,5701,4,
21:9:54,34200,18660,5717,4,
21:10:3,34300,18710,5732,4,
21:10:12,34400,18775,5750,4,
21:10:15,34500,18829,5760,4,
21:10:23,34600,18887,5773,4,
21:10:31,34700,18950,5791,4,
21:10:40,34800,19009,5806,4,
21:10:48,34900,19072,5824,4,
21:10:55,35000,19123,5843,4,
21:11:2,35100,19177,5862,4,
21:11:9,35200,19235,5882,4,
21:11:16,35300,19293,5896,4,
21:11:24,35400,19364,5910,4,
21:11:30,35500,19423,5929,4,
21:11:38,35600,19480,5945,4,
21:11:45,35700,19517,5961,4,
21:11:54,35800,19594,5980,4,
21:12:1,35900,19646,5995,4,
21:12:10,36000,19709,6006,4,
21:12:18,36100,19759,6025,4,
21:12:27,36200,19813,6037,4,
21:12:35,36300,19879,6055,4,
21:12:43,36400,19920,6067,4,
21:12:52,36500,19984,6082,4,
21:13:1,36600,20026,6102,4,
21:13:10,36700,20079,6115,4,
21:13:17,36800,20132,6137,4,
21:13:26,36900,20187,6153,4,
21:13:35,37000,20250,6173,4,
21:13:43,37100,20295,6190,4,
21:13:50,37200,20339,6209,4,
21:13:56,37300,20381,6224,4,
21:14:5,37400,20430,6244,4,
21:14:14,37500,20484,6263,4,
21:14:21,37600,20528,6284,4,
21:14:26,37700,20584,6299,4,
21:14:34,37800,20626,6316,4,
21:14:42,37900,20694,6336,4,
21:14:51,38000,20749,6359,4,
21:14:58,38100,20798,6376,4,
21:15:7,38200,20847,6396,4,
21:15:13,38300,20902,6407,4,
21:15:22,38400,20960,6416,4,
21:15:29,38500,21014,6422,4,
21:15:36,38600,21080,6437,4,
21:15:43,38700,21125,6448,4,
21:15:52,38800,21188,6462,4,
21:16:0,38900,21237,6480,4,
21:16:9,39000,21289,6496,4,
21:16:17,39100,21353,6524,4,
21:16:27,39200,21399,6547,4,
21:16:35,39300,21467,6568,4,
21:16:43,39400,21524,6586,4,
21:16:52,39500,21591,6605,4,
21:17:0,39600,21644,6624,4,
21:17:7,39700,21689,6633,4,
21:17:15,39800,21746,6654,4,
21:17:23,39900,21789,6669,4,
21:17:30,40000,21860,6686,4,
21:17:37,40100,21908,6703,4,
21:17:45,40200,21970,6715,4,
21:17:54,40300,22023,6727,4,
21:18:3,40400,22074,6743,4,
21:18:11,40500,22137,6762,4,
21:18:18,40600,22181,6778,4,
21:18:27,40700,22241,6804,4,
21:18:35,40800,22286,6820,4,
21:18:42,40900,22344,6836,4,
21:18:48,41000,22399,6847,4,
21:18:57,41100,22451,6860,4,
21:19:4,41200,22511,6881,4,
21:19:11,41300,22565,6901,4,
21:19:20,41400,22631,6924,4,
21:19:30,41500,22699,6942,4,
21:19:38,41600,22757,6963,4,
21:19:46,41700,22830,6981,4,
21:19:54,41800,22890,7000,4,
21:20:3,41900,22949,7018,4,
21:20:10,42000,22999,7029,4,
21:20:17,42100,23071,7055,4,
21:20:26,42200,23119,7071,4,
21:20:35,42300,23169,7089,4,
21:20:42,42400,23228,7101,4,
21:20:51,42500,23275,7114,4,
21:20:59,42600,23331,7134,4,
21:21:6,42700,23393,7147,4,
21:21:14,42800,23460,7166,4,
21:21:22,42900,23501,7183,4,
21:21:31,43000,23545,7204,4,
21:21:40,43100,23604,7227,4,
21:21:46,43200,23647,7243,4,
21:21:54,43300,23709,7265,4,
21:22:3,43400,23752,7281,4,
21:22:10,43500,23817,7298,4,
21:22:18,43600,23868,7308,4,
21:22:26,43700,23924,7322,4,
21:22:34,43800,23978,7339,4,
21:22:41,43900,24030,7358,4,
21:22:49,44000,24080,7376,4,
21:22:55,44100,24111,7388,4,
21:23:4,44200,24182,7405,4,
21:23:6,44300,24235,7425,4,
21:23:14,44400,24283,7446,4,
21:23:23,44500,24340,7466,4,
21:23:32,44600,24391,7481,4,
21:23:40,44700,24459,7497,4,
21:23:49,44800,24516,7517,4,
21:23:56,44900,24575,7545,4,
21:24:1,45000,24633,7555,4,
21:24:7,45100,24683,7573,4,
21:24:15,45200,24753,7597,4,
21:24:20,45300,24792,7607,4,
21:24:28,45400,24853,7628,4,
21:24:37,45500,24902,7640,4,
21:24:46,45600,24958,7661,4,
21:24:54,45700,25007,7669,4,
21:25:3,45800,25071,7688,4,
21:25:11,45900,25126,7705,4,
21:25:19,46000,25179,7720,4,
21:25:26,46100,25240,7737,4,
21:25:34,46200,25286,7751,4,
21:25:43,46300,25343,7774,4,
21:25:50,46400,25393,7787,4,
21:25:59,46500,25438,7806,4,
21:26:7,46600,25496,7822,4,
21:26:14,46700,25530,7835,4,
21:26:23,46800,25582,7855,4,
21:26:32,46900,25625,7868,4,
21:26:38,47000,25685,7892,4,
21:26:45,47100,25732,7908,4,
21:26:54,47200,25789,7924,4,
21:27:1,47300,25839,7941,4,
21:27:10,47400,25893,7955,4,
21:27:16,47500,25938,7971,4,
