14:8:56,79600,10896,3284,56,
14:8:56,79700,10919,3289,56,
14:8:56,79800,10939,3293,56,
14:8:56,79900,10949,3299,56,
14:8:56,80000,10960,3301,56,
14:8:57,80100,10975,3307,56,
14:8:57,80200,10985,3315,56,
14:8:57,80300,10993,3319,56,
14:8:57,80400,11004,3320,56,
14:8:57,80500,11027,3326,56,
14:8:57,80600,11041,3328,56,
14:8:57,80700,11050,3329,56,
14:8:57,80800,11064,3333,56,
14:8:57,80900,11076,3337,56,
14:8:57,81000,11094,3341,56,
14:8:57,81100,11103,3344,56,
14:8:57,81200,11115,3349,56,
14:8:57,81300,11136,3352,56,
14:8:57,81400,11146,3357,56,
14:8:57,81500,11159,3363,56,
14:8:57,81600,11168,3368,56,
14:8:57,81700,11185,3378,56,
14:8:57,81800,11199,3382,56,
14:8:57,81900,11206,3383,56,
14:8:57,82000,11217,3386,56,
14:8:57,82100,11230,3392,56,
14:8:58,82200,11254,3397,58,
14:8:58,82300,11267,3400,58,
14:8:58,82400,11276,3403,58,
14:8:58,82500,11298,3407,58,
14:8:58,82600,11310,3411,58,
14:8:58,82700,11327,3414,58,
14:8:58,82800,11333,3418,58,
14:8:58,82900,11352,3423,58,
14:8:58,83000,11361,3426,58,
14:8:58,83100,11374,3427,58,
14:8:58,83200,11388,3431,58,
14:8:58,83300,11404,3439,58,
14:8:58,83400,11420,3443,58,
14:8:58,83500,11430,3447,58,
14:8:58,83600,11441,3451,60,
14:8:58,83700,11456,3454,60,
14:8:58,83800,11470,3455,60,
14:8:58,83900,11491,3459,60,
14:8:58,84000,11502,3465,60,
14:8:58,84100,11520,3469,60,
14:8:59,84200,11529,3473,60,
14:8:59,84300,11540,3483,60,
14:8:59,84400,11553,3488,60,
14:8:59,84500,11570,3494,60,
14:8:59,84600,11584,3500,60,
14:8:59,84700,11599,3505,60,
14:8:59,84800,11604,3509,60,
14:8:59,84900,11622,3517,60,
14:8:59,85000,11638,3524,60,
14:8:59,85100,11651,3531,60,
14:8:59,85200,11655,3535,60,
14:8:59,85300,11669,3539,60,
14:8:59,85400,11679,3542,60,
14:8:59,85500,11691,3544,60,
14:8:59,85600,11702,3547,60,
14:8:59,85700,11726,3551,60,
14:8:59,85800,11746,3558,60,
14:8:59,85900,11760,3561,60,
14:8:59,86000,11772,3562,60,
14:8:59,86100,11789,3570,60,
14:9:0,86200,11802,3576,60,
14:9:0,86300,11814,3579,60,
14:9:0,86400,11822,3583,60,
14:9:0,86500,11838,3591,60,
14:9:0,86600,11847,3595,60,
14:9:0,86700,11859,3597,60,
14:9:0,86800,11869,3600,60,
14:9:0,86900,11888,3606,62,
14:9:0,87000,11899,3607,62,
14:9:0,87100,11906,3611,62,
14:9:0,87200,11917,3616,62,
14:9:0,87300,11933,3619,62,
14:9:0,87400,11949,3625,62,
14:9:0,87500,11963,3630,64,
14:9:0,87600,11971,3634,64,
14:9:0,87700,11988,3637,64,
14:9:0,87800,12005,3644,64,
14:9:0,87900,12019,3650,64,
14:9:0,88000,12030,3654,64,
14:9:0,88100,12046,3659,64,
14:9:0,88200,12064,3665,64,
14:9:0,88300,12079,3671,64,
14:9:1,88400,12089,3676,64,
14:9:1,88500,12106,3682,64,
14:9:1,88600,12116,3686,66,
14:9:1,88700,12131,3690,66,
14:9:1,88800,12145,3691,66,
14:9:1,88900,12157,3694,66,
14:9:1,89000,12173,3703,66,
14:9:1,89100,12190,3705,66,
14:9:1,89200,12205,3708,66,
14:9:1,89300,12225,3716,66,
14:9:1,89400,12238,3722,66,
14:9:1,89500,12251,3727,66,
14:9:1,89600,12263,3730,66,
14:9:1,89700,12288,3735,66,
14:9:1,89800,12301,3741,66,
14:9:1,89900,12316,3743,66,
14:9:1,90000,12325,3749,66,
14:9:1,90100,12339,3754,66,
14:9:1,90200,12352,3757,66,
14:9:1,90300,12367,3761,66,
14:9:2,90400,12377,3764,66,
14:9:2,90500,12395,3771,66,
14:9:2,90600,12412,3773,66,
14:9:2,90700,12428,3774,66,
14:9:2,90800,12438,3780,66,
14:9:2,90900,12461,3789,66,
14:9:2,91000,12476,3791,66,
14:9:2,91100,12489,3797,66,
14:9:2,91200,12501,3802,66,
14:9:2,91300,12523,3805,66,
14:9:2,91400,12540,3813,66,
14:9:2,91500,12554,3817,66,
14:9:2,91600,12565,3820,66,
14:9:2,91700,12579,3829,66,
14:9:2,91800,12595,3831,66,
14:9:2,91900,12606,3832,66,
14:9:2,92000,12618,3835,66,
14:9:2,92100,12634,3840,66,
14:9:2,92200,12646,3844,66,
14:9:2,92300,12658,3850,66,
14:9:3,92400,12671,3855,66,
14:9:3,92500,12691,3862,66,
14:9:3,92600,12708,3866,66,
14:9:3,92700,12727,3870,66,
14:9:3,92800,12741,3871,66,
14:9:3,92900,12754,3878,66,
14:9:3,93000,12771,3881,66,
14:9:3,93100,12783,3885,66,
14:9:3,93200,12795,3887,66,
14:9:3,93300,12812,3894,66,
14:9:3,93400,12824,3896,66,
14:9:3,93500,12835,3900,66,
14:9:3,93600,12844,3902,66,
14:9:3,93700,12861,3907,66,
14:9:3,93800,12875,3914,66,
14:9:3,93900,12886,3920,66,
14:9:3,94000,12895,3922,66,
14:9:3,94100,12909,3932,66,
14:9:3,94200,12926,3939,66,
14:9:3,94300,12940,3942,66,
14:9:3,94400,12947,3946,66,
14:9:4,94500,12963,3955,68,
14:9:4,94600,12971,3957,68,
14:9:4,94700,12984,3963,68,
14:9:4,94800,12995,3966,68,
14:9:4,94900,13010,3974,68,
14:9:4,95000,13026,3978,68,
14:9:4,95100,13041,3981,68,
14:9:4,95200,13051,3983,68,
14:9:4,95300,13066,3990,68,
14:9:4,95400,13081,3994,68,
14:9:4,95500,13089,3998,68,
14:9:4,95600,13096,4003,68,
14:9:4,95700,13115,4010,68,
14:9:4,95800,13133,4013,68,
14:9:4,95900,13146,4019,68,
14:9:4,96000,13163,4022,68,
14:9:4,96100,13179,4028,68,
14:9:4,96200,13193,4030,68,
14:9:4,96300,13205,4036,68,
14:9:4,96400,13219,4042,68,
14:9:4,96500,13232,4047,68,
14:9:5,96600,13243,4049,68,
14:9:5,96700,13252,4052,68,
14:9:5,96800,13262,4057,68,
14:9:5,96900,13290,4058,68,
14:9:5,97000,13303,4061,68,
14:9:5,97100,13314,4063,68,
14:9:5,97200,13328,4065,68,
14:9:5,97300,13351,4071,68,
14:9:5,97400,13362,4078,68,
14:9:5,97500,13374,4081,68,
14:9:5,97600,13382,4085,68,
14:9:5,97700,13398,4090,68,
14:9:5,97800,13409,4092,68,
14:9:5,97900,13423,4095,68,
14:9:5,98000,13437,4100,68,
14:9:5,98100,13459,4106,68,
14:9:5,98200,13471,4114,68,
14:9:5,98300,13482,4123,68,
14:9:5,98400,13492,4128,68,
14:9:5,98500,13512,4133,68,
14:9:6,98600,13530,4137,68,
14:9:6,98700,13539,4141,68,
14:9:6,98800,13551,4143,68,
14:9:6,98900,13564,4146,68,
14:9:6,99000,13572,4149,68,
14:9:6,99100,13584,4152,68,
14:9:6,99200,13597,4156,68,
14:9:6,99300,13612,4162,68,
14:9:6,99400,13624,4165,68,
14:9:6,99500,13638,4169,68,
14:9:6,99600,13650,4171,68,
14:9:6,99700,13675,4173,68,
14:9:6,99800,13690,4175,68,
14:9:6,99900,13708,4182,68,
14:9:6,100000,13720,4188,68,
14:9:6,100100,13742,4188,68,
14:9:6,100200,13753,4190,70,
14:9:6,100300,13775,4193,70,
14:9:6,100400,13788,4194,70,
14:9:6,100500,13809,4197,70,
14:9:6,100600,13832,4205,70,
14:9:7,100700,13847,4208,70,
14:9:7,100800,13859,4212,70,
14:9:7,100900,13881,4216,70,
14:9:7,101000,13894,4220,70,
14:9:7,101100,13905,4229,70,
14:9:7,101200,13913,4236,70,
14:9:7,101300,13930,4239,70,
14:9:7,101400,13939,4242,70,
14:9:7,101500,13956,4246,70,
14:9:7,101600,13965,4250,70,
14:9:7,101700,13981,4254,70,
14:9:7,101800,14000,4259,70,
14:9:7,101900,14015,4261,70,
14:9:7,102000,14025,4265,70,
14:9:7,102100,14039,4269,70,
14:9:7,102200,14052,4271,70,
14:9:7,102300,14062,4279,70,
14:9:7,102400,14071,4282,70,
14:9:7,102500,14096,4289,70,
14:9:7,102600,14110,4293,70,
14:9:8,102700,14122,4293,70,
14:9:8,102800,14133,4301,70,
14:9:8,102900,14149,4305,70,
14:9:8,103000,14160,4311,70,
14:9:8,103100,14172,4321,70,
14:9:8,103200,14181,4325,70,
14:9:8,103300,14203,4330,70,
14:9:8,103400,14214,4333,70,
14:9:8,103500,14230,4337,70,
14:9:8,103600,14240,4338,70,
14:9:8,103700,14263,4345,70,
14:9:8,103800,14272,4352,70,
14:9:8,103900,14279,4356,70,
14:9:8,104000,14296,4361,70,
14:9:8,104100,14314,4365,70,
14:9:8,104200,14323,4366,70,
14:9:8,104300,14340,4368,70,
14:9:8,104400,14350,4374,70,
14:9:8,104500,14365,4384,70,
14:9:8,104600,14377,4389,70,
14:9:8,104700,14390,4391,70,
14:9:9,104800,14404,4393,70,
14:9:9,104900,14421,4396,70,
14:9:9,105000,14435,4402,70,
14:9:9,105100,14447,4407,70,
14:9:9,105200,14461,4416,70,
14:9:9,105300,14481,4420,70,
14:9:9,105400,14496,4428,70,
14:9:9,105500,14512,4434,70,
14:9:9,105600,14524,4437,70,
14:9:9,105700,14541,4441,70,
14:9:9,105800,14556,4447,70,
14:9:9,105900,14568,4452,70,
14:9:9,106000,14579,4460,70,
14:9:9,106100,14589,4468,70,
14:9:9,106200,14607,4469,70,
14:9:9,106300,14620,4474,72,
14:9:9,106400,14632,4477,72,
14:9:9,106500,14649,4482,72,
14:9:9,106600,14663,4486,72,
14:9:9,106700,14671,4489,72,
14:9:10,106800,14682,4494,72,
14:9:10,106900,14699,4500,72,
14:9:10,107000,14708,4503,72,
14:9:10,107100,14721,4506,72,
14:9:10,107200,14727,4509,72,
14:9:10,107300,14753,4514,72,
14:9:10,107400,14764,4519,72,
14:9:10,107500,14776,4521,72,
14:9:10,107600,14787,4524,72,
14:9:10,107700,14808,4530,72,
14:9:10,107800,14825,4534,72,
14:9:10,107900,14837,4536,72,
14:9:10,108000,14847,4536,72,
14:9:10,108100,14864,4541,72,
14:9:10,108200,14875,4546,72,
14:9:10,108300,14887,4548,72,
14:9:10,108400,14899,4551,72,
14:9:10,108500,14925,4553,72,
14:9:10,108600,14942,4557,72,
14:9:10,108700,14956,4561,72,
14:9:10,108800,14963,4563,72,
14:9:11,108900,14980,4569,72,
14:9:11,109000,14995,4575,72,
14:9:11,109100,15014,4578,74,
14:9:11,109200,15032,4581,74,
14:9:11,109300,15052,4585,76,
14:9:11,109400,15073,4593,76,
14:9:11,109500,15087,4596,76,
14:9:11,109600,15102,4597,76,
14:9:11,109700,15119,4600,76,
14:9:11,109800,15130,4603,76,
14:9:11,109900,15139,4604,76,
14:9:11,110000,15154,4610,76,
14:9:11,110100,15172,4611,76,
14:9:11,110200,15181,4615,76,
14:9:11,110300,15197,4618,76,
14:9:11,110400,15208,4620,78,
14:9:11,110500,15231,4624,78,
14:9:11,110600,15245,4631,78,
14:9:12,110700,15260,4634,78,
14:9:12,110800,15268,4637,78,
14:9:12,110900,15284,4645,78,
14:9:12,111000,15295,4651,78,
14:9:12,111100,15307,4652,78,
14:9:12,111200,15317,4657,78,
14:9:12,111300,15338,4667,78,
14:9:12,111400,15355,4671,78,
14:9:12,111500,15370,4675,78,
14:9:12,111600,15379,4678,78,
14:9:12,111700,15391,4682,78,
14:9:12,111800,15401,4692,78,
14:9:12,111900,15409,4699,78,
14:9:12,112000,15424,4702,78,
14:9:12,112100,15441,4710,78,
14:9:12,112200,15453,4714,78,
14:9:12,112300,15463,4716,78,
14:9:12,112400,15471,4717,78,
14:9:12,112500,15493,4721,78,
14:9:12,112600,15508,4727,78,
14:9:12,112700,15517,4733,78,
14:9:13,112800,15528,4734,78,
14:9:13,112900,15546,4740,78,
14:9:13,113000,15560,4743,78,
14:9:13,113100,15565,4746,78,
14:9:13,113200,15579,4747,78,
14:9:13,113300,15594,4751,78,
14:9:13,113400,15606,4755,78,
14:9:13,113500,15621,4760,78,
14:9:13,113600,15644,4764,78,
14:9:13,113700,15659,4771,78,
14:9:13,113800,15672,4775,78,
14:9:13,113900,15686,4780,78,
14:9:13,114000,15701,4783,78,
14:9:13,114100,15719,4787,78,
14:9:13,114200,15727,4789,78,
14:9:13,114300,15735,4794,78,
14:9:13,114400,15749,4800,78,
14:9:13,114500,15770,4804,78,
14:9:13,114600,15779,4810,78,
14:9:13,114700,15793,4814,78,
14:9:13,114800,15808,4815,78,
14:9:14,114900,15827,4818,78,
14:9:14,115000,15838,4823,78,
14:9:14,115100,15854,4830,78,
14:9:14,115200,15867,4837,78,
14:9:14,115300,15877,4842,78,
14:9:14,115400,15891,4846,78,
14:9:14,115500,15903,4847,78,
14:9:14,115600,15911,4849,78,
14:9:14,115700,15929,4857,78,
14:9:14,115800,15945,4860,78,
14:9:14,115900,15961,4862,78,
14:9:14,116000,15980,4863,78,
14:9:14,116100,16002,4870,78,
14:9:14,116200,16013,4872,78,
14:9:14,116300,16030,4876,78,
14:9:14,116400,16043,4878,78,
14:9:14,116500,16058,4885,78,
14:9:14,116600,16077,4889,78,
14:9:14,116700,16097,4892,78,
14:9:14,116800,16110,4895,78,
14:9:14,116900,16129,4899,78,
14:9:15,117000,16139,4900,78,
14:9:15,117100,16148,4907,78,
14:9:15,117200,16157,4907,78,
14:9:15,117300,16183,4910,78,
14:9:15,117400,16195,4916,78,
14:9:15,117500,16207,4917,78,
14:9:15,117600,16222,4922,78,
14:9:15,117700,16243,4924,78,
14:9:15,117800,16256,4932,78,
14:9:15,117900,16266,4933,78,
14:9:15,118000,16272,4936,78,
14:9:15,118100,16289,4940,78,
14:9:15,118200,16302,4944,78,
14:9:15,118300,16319,4948,78,
14:9:15,118400,16324,4949,78,
14:9:15,118500,16338,4950,78,
14:9:15,118600,16349,4953,78,
14:9:15,118700,16366,4955,78,
14:9:15,118800,16383,4955,78,
14:9:15,118900,16400,4960,78,
14:9:15,119000,16419,4966,78,
14:9:16,119100,16432,4968,78,
14:9:16,119200,16443,4970,78,
14:9:16,119300,16461,4974,78,
14:9:16,119400,16469,4977,78,
14:9:16,119500,16482,4981,78,
14:9:16,119600,16492,4986,78,
14:9:16,119700,16510,4988,78,
14:9:16,119800,16526,4994,78,
14:9:16,119900,16536,4998,78,
14:9:16,120000,16543,4999,78,
14:9:16,120100,16557,5004,78,
14:9:16,120200,16568,5009,78,
14:9:16,120300,16578,5015,78,
14:9:16,120400,16586,5019,78,
14:9:16,120500,16598,5029,78,
14:9:16,120600,16615,5035,78,
14:9:16,120700,16635,5037,78,
14:9:16,120800,16647,5040,78,
14:9:16,120900,16660,5047,78,
14:9:16,121000,16676,5051,80,
14:9:16,121100,16687,5054,80,
14:9:17,121200,16700,5055,80,
14:9:17,121300,16711,5062,80,
14:9:17,121400,16730,5068,80,
14:9:17,121500,16743,5068,80,
14:9:17,121600,16755,5073,80,
14:9:17,121700,16773,5077,80,
14:9:17,121800,16785,5082,80,
14:9:17,121900,16793,5083,80,
14:9:17,122000,16802,5086,80,
14:9:17,122100,16829,5087,80,
14:9:17,122200,16842,5089,80,
14:9:17,122300,16858,5101,80,
14:9:17,122400,16869,5106,80,
14:9:17,122500,16889,5110,80,
14:9:17,122600,16905,5114,80,
14:9:17,122700,16919,5117,80,
14:9:17,122800,16933,5120,80,
14:9:17,122900,16946,5127,80,
14:9:17,123000,16956,5130,80,
14:9:17,123100,16971,5135,80,
14:9:18,123200,16982,5141,80,
14:9:18,123300,16996,5146,80,
14:9:18,123400,17010,5151,80,
14:9:18,123500,17018,5153,80,
14:9:18,123600,17024,5157,80,
14:9:18,123700,17048,5159,80,
14:9:18,123800,17056,5163,80,
14:9:18,123900,17064,5165,80,
14:9:18,124000,17075,5168,80,
14:9:18,124100,17096,5174,82,
14:9:18,124200,17113,5176,82,
14:9:18,124300,17126,5177,82,
14:9:18,124400,17143,5182,82,
14:9:18,124500,17158,5190,82,
14:9:18,124600,17177,5194,82,
14:9:18,124700,17199,5201,82,
14:9:18,124800,17211,5203,82,
14:9:18,124900,17226,5206,82,
14:9:18,125000,17235,5207,82,
14:9:18,125100,17243,5211,82,
14:9:18,125200,17252,5213,82,
14:9:19,125300,17274,5216,82,
14:9:19,125400,17280,5221,82,
14:9:19,125500,17293,5226,82,
14:9:19,125600,17305,5227,82,
14:9:19,125700,17320,5233,82,
14:9:19,125800,17332,5242,82,
14:9:19,125900,17338,5245,82,
14:9:19,126000,17344,5250,82,
14:9:19,126100,17355,5252,82,
14:9:19,126200,17370,5256,82,
14:9:19,126300,17382,5258,82,
14:9:19,126400,17392,5261,82,
14:9:19,126500,17416,5262,82,
14:9:19,126600,17427,5267,82,
14:9:19,126700,17438,5269,82,
14:9:19,126800,17451,5270,82,
14:9:19,126900,17468,5275,82,
14:9:19,127000,17481,5276,82,
14:9:19,127100,17492,5280,82,
14:9:19,127200,17501,5282,82,
14:9:19,127300,17515,5287,82,
14:9:19,127400,17530,5288,82,
14:9:20,127500,17541,5293,82,
14:9:20,127600,17553,5296,82,
14:9:20,127700,17572,5303,82,
14:9:20,127800,17590,5307,82,
14:9:20,127900,17600,5312,82,
14:9:20,128000,17611,5316,82,
14:9:20,128100,17628,5321,82,
14:9:20,128200,17638,5321,82,
14:9:20,128300,17654,5322,82,
14:9:20,128400,17667,5327,82,
14:9:20,128500,17683,5333,82,
14:9:20,128600,17699,5338,82,
14:9:20,128700,17714,5342,82,
14:9:20,128800,17721,5349,82,
14:9:20,128900,17739,5351,82,
14:9:20,129000,17750,5356,82,
14:9:20,129100,17763,5358,82,
14:9:20,129200,17774,5360,82,
14:9:20,129300,17792,5364,82,
14:9:20,129400,17810,5368,82,
14:9:20,129500,17824,5370,82,
14:9:21,129600,17833,5376,82,
14:9:21,129700,17847,5383,82,
14:9:21,129800,17854,5386,82,
14:9:21,129900,17859,5390,82,
14:9:21,130000,17872,5394,82,
14:9:21,130100,17891,5395,82,
14:9:21,130200,17906,5400,82,
14:9:21,130300,17919,5407,82,
14:9:21,130400,17923,5409,82,
14:9:21,130500,17939,5411,82,
14:9:21,130600,17948,5414,82,
14:9:21,130700,17958,5418,82,
14:9:21,130800,17968,5421,82,
14:9:21,130900,17983,5427,84,
14:9:21,131000,18005,5432,84,
14:9:21,131100,18020,5437,84,
14:9:21,131200,18027,5440,84,
14:9:21,131300,18044,5446,84,
