4,1,000000,97.1008,-1.75,52
10,2,000000,-7.89917,-1.75,52
11,3,000004,1.75,97.9707,22
18,4,000007,1.75,97.4288,22
22,5,000010,97.1284,-1.75,22
26,6,000011,97.7322,-1.75,52
29,7,000013,1.75,97.4629,52
32,8,000002,1.75,-7.02261,52
35,9,000004,1.75,-6.86612,22
38,10,000018,97.6324,-1.75,22
39,11,000005,1.75,-7.1187,22
39,12,000019,1.75,97.7359,22
47,13,000022,97.7563,-1.75,52
50,14,000011,-6.71385,-1.75,52
52,15,000024,97.2781,-1.75,22
53,16,000026,1.75,97.4517,22
55,17,000017,1.75,-6.50668,22
55,18,000025,97.9927,-1.75,22
57,19,000019,1.75,-6.7881,22
59,20,000012,-6.51037,-1.75,22
62,21,000014,-6.78704,-1.75,52
68,22,000023,1.75,-6.92123,22
74,23,000018,-7.46629,-1.75,22
77,24,000021,-6.7477,-1.75,22
91,25,000031,1.75,-7.4569,22
98,26,000029,-6.75916,-1.75,22
103,27,000039,97.9784,-1.75,22
106,28,000035,-7.36289,-1.75,22
112,29,000039,-7.2177,-1.75,22
113,30,000042,1.75,97.8995,22
117,31,000037,1.75,-7.31653,22
127,32,000049,1.75,97.2975,22
128,33,000038,1.75,-6.79726,52
131,34,000043,-6.78933,-1.75,22
140,35,000045,-7.39684,-1.75,52
142,36,000052,97.0622,-1.75,52
143,37,000048,-7.24141,-1.75,22
147,38,000054,1.75,97.9728,52
158,39,000058,97.7323,-1.75,22
162,40,000059,1.75,97.1814,22
170,41,000055,-7.2899,-1.75,22
173,42,000054,1.75,-6.73704,52
174,43,000062,97.8962,-1.75,52
180,44,000057,1.75,-6.70284,52
183,45,000066,1.75,97.4075,52
185,46,000061,-7.42626,-1.75,22
186,47,000067,97.5248,-1.75,22
186,48,000060,1.75,-7.32899,22
196,49,000064,-7.34696,-1.75,22
196,50,000070,1.75,97.5974,22
198,51,000067,-6.82275,-1.75,22
201,52,000071,97.4667,-1.75,22
203,53,000066,1.75,-6.86325,52
203,54,000073,96.4495,-1.75,52
207,55,000074,97.7658,-1.75,52
210,56,000073,-6.61942,-1.75,52
214,57,000076,97.7121,-1.75,22
215,58,000075,1.75,97.8914,22
216,59,000068,1.75,-6.77667,22
219,60,000077,1.75,97.6467,52
220,61,000076,-7.11629,-1.75,22
224,62,000069,1.75,-7.29367,22
224,63,000079,97.9237,-1.75,52
226,64,000070,1.75,-6.7453,22
226,65,000080,1.75,97.4331,22
229,66,000081,1.75,97.0774,22
229,67,000072,1.75,-6.75573,22
235,68,000085,1.75,97.9889,22
237,69,000088,1.75,97.2142,22
238,70,000087,97.8204,-1.75,22
241,71,000079,-6.58406,-1.75,52
248,72,000091,1.75,97.3262,22
255,73,000083,1.75,-6.91046,22
256,74,000094,1.75,97.409,22
258,75,000095,1.75,97.4151,22
266,76,000098,1.75,97.9253,22
270,77,000089,1.75,-7.15347,22
272,78,000099,1.75,97.6562,22
274,79,000091,1.75,-6.75423,22
281,80,000101,97.3924,-1.75,22
283,81,000092,1.75,-7.09737,52
288,82,000101,-7.63704,-1.75,22
291,83,000093,1.75,-7.0789,22
293,84,000094,1.75,-6.55834,22
294,85,000105,97.1008,-1.75,52
295,86,000104,1.75,97.7745,22
299,87,000108,97.4669,-1.75,22
301,88,000105,-7.89917,-1.75,52
304,89,000109,97.467,-1.75,22
307,90,000110,97.3823,-1.75,22
310,91,000112,97.5813,-1.75,22
314,92,000114,97.8753,-1.75,22
316,93,000112,-7.48293,-1.75,22
321,94,000115,97.5081,-1.75,22
324,95,000116,97.6384,-1.75,22
335,96,000099,1.75,-7.47727,22
339,97,000118,1.75,97.9718,22
343,98,000119,1.75,97.7354,22
344,99,000103,1.75,-6.82838,22
346,100,000104,1.75,-7.20492,22
349,101,000106,1.75,-6.78809,22
350,102,000122,97.4667,-1.75,22
351,103,000121,1.75,97.9026,52
352,104,000107,1.75,-6.94328,22
353,105,000123,97.5917,-1.75,22
359,106,000123,-6.86894,-1.75,22
360,107,000127,96.7087,-1.75,52
361,108,000126,1.75,97.7082,22
364,109,000128,97.5169,-1.75,22
368,110,000130,1.75,97.5956,22
371,111,000113,1.75,-6.72334,22
376,112,000117,1.75,-7.41812,22
381,113,000131,1.75,97.6289,22
385,114,000134,97.3714,-1.75,22
385,115,000133,1.75,97.4626,22
392,116,000136,97.0194,-1.75,22
397,117,000138,97.932,-1.75,52
398,118,000129,-7.22887,-1.75,22
399,119,000139,97.3596,-1.75,22
406,120,000134,-6.53894,-1.75,22
407,121,000143,97.5327,-1.75,22
409,122,000124,1.75,-6.8904,52
416,123,000145,1.75,97.2997,22
417,124,000146,97.3655,-1.75,22
419,125,000147,1.75,97.3355,22
422,126,000130,1.75,-7.04651,22
422,127,000149,97.5422,-1.75,52
422,128,000148,1.75,97.3794,52
424,129,000131,1.75,-6.6809,22
426,130,000133,1.75,-6.59721,22
426,131,000150,97.3907,-1.75,22
426,132,000151,1.75,97.478,52
429,133,000137,-6.54971,-1.75,22
430,134,000152,1.75,97.5821,52
432,135,000153,97.8803,-1.75,22
435,136,000155,1.75,97.4074,22
442,137,000156,1.75,97.7335,22
449,138,000140,-7.33472,-1.75,22
449,139,000159,1.75,97.434,22
451,140,000151,1.75,-7.18609,52
456,141,000160,97.8471,-1.75,22
456,142,000162,1.75,97.9826,22
459,143,000161,97.4824,-1.75,22
463,144,000143,-6.80527,-1.75,22
466,145,000155,1.75,-6.90159,22
466,146,000163,1.75,97.1652,22
468,147,000156,1.75,-6.85102,22
477,148,000165,97.6862,-1.75,22
481,149,000146,-7.16433,-1.75,22
483,150,000163,1.75,-6.66031,22
486,151,000149,-7.2737,-1.75,52
489,152,000150,-6.93574,-1.75,22
491,153,000153,-6.89921,-1.75,22
492,154,000164,1.75,-6.87235,22
492,155,000173,97.6754,-1.75,22
494,156,000166,1.75,-7.37501,22
497,157,000157,-7.25255,-1.75,22
499,158,000175,1.75,97.7873,22
501,159,000168,1.75,-7.42942,22
503,160,000179,1.75,97.5809,22
506,161,000171,1.75,-6.55571,22
509,162,000181,97.778,-1.75,22
509,163,000160,-7.26295,-1.75,22
513,164,000183,1.75,97.6349,22
516,165,000184,97.8023,-1.75,22
518,166,000186,1.75,97.9773,52
519,167,000175,1.75,-7.38934,22
522,168,000187,1.75,97.4041,22
525,169,000176,1.75,-6.83846,52
527,170,000188,97.5219,-1.75,22
530,171,000189,97.9837,-1.75,22
531,172,000173,-6.74604,-1.75,22
533,173,000180,1.75,-6.87194,22
534,174,000190,97.5056,-1.75,22
537,175,000191,97.2085,-1.75,22
547,176,000178,-7.22133,-1.75,22
548,177,000186,1.75,-7.35113,52
550,178,000187,1.75,-7.26503,22
551,179,000195,1.75,97.5073,22
553,180,000181,-6.53039,-1.75,22
554,181,000194,97.4553,-1.75,22
557,182,000195,1.75,-7.56223,22
557,183,000196,97.4616,-1.75,22
560,184,000185,-7.05848,-1.75,52
566,185,000190,-6.81095,-1.75,22
568,186,000191,-7.44096,-1.75,22
575,187,000193,-6.5292,-1.75,22
575,188,000200,1.75,97.5809,22
577,189,000201,1.75,97.931,22
580,190,000203,1.75,97.7238,22
584,191,000198,1.75,-6.6376,22
587,192,000199,1.75,-6.9312,22
589,193,000206,97.7467,-1.75,22
592,194,000207,97.5111,-1.75,22
594,195,000208,97.6312,-1.75,52
597,196,000204,1.75,-7.05935,22
600,197,000202,-7.16047,-1.75,22
602,198,000206,-7.31176,-1.75,22
